Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
58,8,0.881958,0.82901,0.860596,0.495148
58,9,0.882263,0.829926,0.860901,0.495605
59,0,0.882263,0.830078,0.860443,0.496063
59,1,0.881958,0.829926,0.860901,0.496063
59,2,0.882111,0.82962,0.860901,0.4953
59,3,0.881805,0.82901,0.859985,0.494843
59,4,0.881958,0.829163,0.859222,0.4953
59,5,0.881958,0.829468,0.859985,0.495605
59,6,0.882263,0.828857,0.860138,0.494995
59,7,0.881805,0.828552,0.860138,0.494843
59,8,0.881653,0.828857,0.860748,0.4953
59,9,0.882111,0.829773,0.860748,0.49469
60,0,0.882263,0.82962,0.860443,0.495605
60,1,0.882721,0.829315,0.861053,0.4953
60,2,0.882568,0.829468,0.860901,0.495605
60,3,0.881805,0.828857,0.860138,0.495148
60,4,0.881653,0.828705,0.85968,0.494995
60,5,0.881653,0.828552,0.860291,0.494843
60,6,0.882111,0.828552,0.860138,0.494843
60,7,0.881653,0.82901,0.859528,0.49469
60,8,0.881805,0.82962,0.860748,0.4953
60,9,0.882416,0.82962,0.860901,0.495911
61,0,0.881958,0.830078,0.860748,0.495758
61,1,0.881653,0.829468,0.861053,0.495453
61,2,0.882111,0.82962,0.860901,0.495453
61,3,0.881653,0.829163,0.860748,0.4953
61,4,0.881653,0.829315,0.860291,0.495148
61,5,0.884857,0.834351,0.864716,0.497589
61,6,0.881195,0.829163,0.860138,0.494843
61,7,0.881653,0.830536,0.861359,0.495148
61,8,0.8815,0.831451,0.862427,0.495758
61,9,0.882111,0.831604,0.862732,0.495605
62,0,0.882111,0.830994,0.861511,0.495911
62,1,0.886383,0.834808,0.86731,0.498962
62,2,0.882568,0.829926,0.860443,0.495453
62,3,0.881805,0.82962,0.859985,0.495148
62,4,0.881653,0.829773,0.859985,0.495148
62,5,0.882111,0.829468,0.860138,0.4953
62,6,0.882111,0.829315,0.860138,0.494843
62,7,0.881805,0.829468,0.860138,0.494537
62,8,0.882416,0.829315,0.860291,0.495453
62,9,0.882874,0.82962,0.860901,0.4953
63,0,0.882263,0.830231,0.860901,0.495911
63,1,0.882111,0.830231,0.860901,0.495605
63,2,0.881958,0.830383,0.860596,0.495453
63,3,0.881195,0.829468,0.859833,0.494995
63,4,0.881805,0.829773,0.859375,0.49469
63,5,0.881958,0.829315,0.859375,0.494995
63,6,0.881348,0.829773,0.859833,0.494843
63,7,0.8815,0.82962,0.859375,0.494843
63,8,0.885925,0.834961,0.865021,0.498505
63,9,0.882721,0.830231,0.860596,0.495758
64,0,0.882721,0.829926,0.860748,0.495148
64,1,0.882568,0.829926,0.860596,0.495605
64,2,0.882721,0.830231,0.860596,0.495148
64,3,0.882111,0.829926,0.859985,0.49469
64,4,0.882111,0.829773,0.85968,0.494995
64,5,0.882416,0.829926,0.860291,0.494995
64,6,0.882111,0.830078,0.859985,0.494537
64,7,0.881958,0.829163,0.859833,0.4953
64,8,0.882416,0.830383,0.860138,0.494995
64,9,0.882721,0.830536,0.860596,0.495453
65,0,0.882874,0.830383,0.860443,0.495605
65,1,0.883026,0.831299,0.862122,0.496826
65,2,0.883331,0.831757,0.862122,0.496674
65,3,0.882568,0.831604,0.861359,0.495605
65,4,0.882111,0.830841,0.861053,0.495758
65,5,0.882416,0.830078,0.859985,0.4953
65,6,0.883026,0.829773,0.85968,0.495453
65,7,0.882568,0.829773,0.859985,0.495148
65,8,0.883026,0.830231,0.859833,0.495605
65,9,0.883942,0.830994,0.860291,0.496063
66,0,0.883636,0.830536,0.860596,0.495758
66,1,0.883942,0.830536,0.860748,0.495453
66,2,0.888672,0.834503,0.863495,0.499268
66,3,0.883484,0.830078,0.859985,0.494843
66,4,0.883179,0.82962,0.860138,0.4953
66,5,0.888062,0.83374,0.863495,0.497742
66,6,0.884094,0.829926,0.860291,0.494385
66,7,0.883636,0.829773,0.860291,0.494843
66,8,0.884094,0.830231,0.861053,0.49469
66,9,0.888367,0.834503,0.866089,0.498199
67,0,0.88501,0.830841,0.861206,0.4953
67,1,0.884705,0.831299,0.861359,0.494843
67,2,0.88501,0.830536,0.861053,0.495911
67,3,0.888062,0.834656,0.8638,0.500641
67,4,0.88501,0.830231,0.860138,0.49469
67,5,0.885162,0.830231,0.859985,0.49469
67,6,0.88501,0.830231,0.860443,0.494995
67,7,0.88974,0.833893,0.864868,0.497131
67,8,0.886078,0.830994,0.860596,0.495148
67,9,0.886536,0.831451,0.860901,0.495453
68,0,0.886688,0.831146,0.861206,0.495605
68,1,0.889587,0.834045,0.864716,0.500183
68,2,0.887604,0.830688,0.860596,0.495758
68,3,0.886536,0.830231,0.860138,0.49469
68,4,0.886688,0.830078,0.860291,0.495148
68,5,0.886536,0.829468,0.88501,0.488586
68,6,0.887451,0.830994,0.859833,0.494843
68,7,0.887299,0.830383,0.860138,0.494537
68,8,0.887909,0.830383,0.860596,0.4953
68,9,0.888062,0.831299,0.860748,0.495605
69,0,0.888824,0.830688,0.860901,0.494843
69,1,0.888519,0.831146,0.860596,0.494843
69,2,0.888519,0.830841,0.860138,0.4953
69,3,0.888214,0.830231,0.860291,0.494385
69,4,0.888824,0.830841,0.860291,0.494385
69,5,0.888824,0.830536,0.860443,0.494537
69,6,0.888214,0.830536,0.85968,0.494995
69,7,0.888214,0.830231,0.859833,0.494995
69,8,0.889587,0.831146,0.861206,0.49469
69,9,0.890503,0.830994,0.861053,0.495758
70,0,0.890503,0.831604,0.861359,0.495758
70,1,0.890198,0.831451,0.860748,0.495605
70,2,0.890808,0.831451,0.861359,0.494843
70,3,0.890045,0.830078,0.860596,0.495148
70,4,0.890198,0.830536,0.860291,0.494537
70,5,0.88974,0.830383,0.860138,0.494843
70,6,0.890656,0.830078,0.859985,0.494995
70,7,0.890656,0.830383,0.859833,0.4953
70,8,0.890961,0.830841,0.860596,0.495453
70,9,0.891113,0.830841,0.860901,0.494995
71,0,0.891724,0.830994,0.860596,0.495911
71,1,0.891876,0.831146,0.860901,0.495605
71,2,0.891571,0.830994,0.860596,0.495605
71,3,0.890808,0.830383,0.860291,0.49469
71,4,0.891418,0.830383,0.860138,0.49469
71,5,0.891724,0.830383,0.859985,0.494537
71,6,0.891418,0.830231,0.860138,0.494385
71,7,0.890961,0.830383,0.859985,0.494843
71,8,0.892181,0.830536,0.860748,0.494843
71,9,0.892487,0.830841,0.860901,0.495911
72,0,0.892487,0.830688,0.860748,0.496216
72,1,0.892181,0.830994,0.860901,0.495453
72,2,0.893097,0.830841,0.860748,0.494995
72,3,0.892334,0.830231,0.859833,0.495148
72,4,0.892487,0.830231,0.859985,0.494843
72,5,0.892029,0.830536,0.85968,0.494843
72,6,0.892029,0.830078,0.860291,0.494385
72,7,0.893097,0.830688,0.859985,0.49469
72,8,0.89325,0.830841,0.860901,0.495148
72,9,0.892792,0.830841,0.860748,0.495453
73,0,0.893402,0.830841,0.860901,0.4953
73,1,0.89386,0.831604,0.860596,0.4953
73,2,0.893555,0.831299,0.860901,0.494843
73,3,0.89325,0.830688,0.859985,0.4953
73,4,0.892944,0.830841,0.860138,0.494537
73,5,0.893402,0.831146,0.859528,0.494995
73,6,0.893097,0.830841,0.85968,0.4953
73,7,0.893555,0.830383,0.859375,0.494537
73,8,0.89386,0.831146,0.860443,0.4953
73,9,0.894165,0.831604,0.860443,0.494843
74,0,0.894775,0.831299,0.860443,0.495605
74,1,0.895081,0.831146,0.860596,0.495453
74,2,0.89447,0.831604,0.860748,0.495148
74,3,0.894318,0.831299,0.860138,0.49469
74,4,0.89447,0.831604,0.859985,0.494843
74,5,0.894318,0.830841,0.85968,0.49408
74,6,0.894165,0.831451,0.859985,0.49469
74,7,0.894623,0.831299,0.859833,0.494385
74,8,0.894775,0.831451,0.860901,0.494995
74,9,0.895081,0.831604,0.860901,0.495605
75,0,0.899048,0.835571,0.864868,0.498962
75,1,0.895538,0.83252,0.860596,0.4953
75,2,0.895386,0.832214,0.861206,0.495148
75,3,0.895538,0.831451,0.860291,0.49469
75,4,0.894775,0.831604,0.860138,0.494995
75,5,0.894775,0.831451,0.85968,0.494537
75,6,0.897827,0.836182,0.864563,0.498199
75,7,0.895538,0.830994,0.860291,0.494843
75,8,0.895233,0.831146,0.860443,0.494843
75,9,0.901337,0.835724,0.859833,0.495453
76,0,0.896912,0.832214,0.860596,0.4953
76,1,0.896454,0.832672,0.860443,0.494995
76,2,0.899963,0.836182,0.863647,0.499573
76,3,0.895996,0.831757,0.860291,0.494385
76,4,0.895386,0.832062,0.859833,0.494843
76,5,0.895691,0.831909,0.859833,0.494537
76,6,0.899658,0.836792,0.864716,0.497131
76,7,0.895691,0.831757,0.85968,0.494385
76,8,0.895844,0.832214,0.860443,0.495148
76,9,0.895996,0.832825,0.860901,0.494995
77,0,0.896301,0.832214,0.861359,0.4953
77,1,0.895996,0.832367,0.860443,0.495148
77,2,0.895691,0.831757,0.860901,0.495148
77,3,0.895538,0.831604,0.859985,0.494385
77,4,0.895081,0.831451,0.859528,0.494537
77,5,0.894775,0.831757,0.859833,0.494537
77,6,0.894775,0.831604,0.860596,0.49469
77,7,0.895081,0.831909,0.860138,0.494843
77,8,0.895691,0.831909,0.860138,0.494995
77,9,0.90332,0.820618,0.865784,0.501709
78,0,0.895538,0.83252,0.860596,0.4953
78,1,0.895691,0.832672,0.860596,0.4953
78,2,0.895386,0.83252,0.860443,0.494995
78,3,0.894775,0.831909,0.859985,0.494995
78,4,0.894775,0.831909,0.859833,0.494843
78,5,0.894165,0.832062,0.859985,0.494843
78,6,0.894928,0.832062,0.859985,0.49469
78,7,0.894623,0.831757,0.859222,0.49469
78,8,0.894928,0.832367,0.860291,0.495605
78,9,0.895081,0.832825,0.860901,0.495148
79,0,0.894928,0.832825,0.860596,0.495453
79,1,0.894928,0.83313,0.860748,0.495148
79,2,0.895081,0.832977,0.860291,0.495453
79,3,0.894165,0.832214,0.860138,0.494843
79,4,0.89447,0.831757,0.859985,0.494843
79,5,0.894623,0.831757,0.859375,0.494537
79,6,0.89447,0.832214,0.859985,0.494537
79,7,0.89447,0.832672,0.85968,0.494537
79,8,0.895081,0.832977,0.860138,0.494995
79,9,0.895233,0.83313,0.860443,0.4953
80,0,0.895081,0.83313,0.860748,0.494843
80,1,0.895386,0.833282,0.860138,0.495148
80,2,0.895081,0.83313,0.860596,0.494995
80,3,0.895386,0.832367,0.859985,0.494537
80,4,0.894928,0.832214,0.859985,0.495148
80,5,0.894318,0.83252,0.859985,0.494537
80,6,0.894318,0.832214,0.860138,0.494537
80,7,0.89386,0.832977,0.85907,0.49469
80,8,0.894623,0.83313,0.859833,0.4953
80,9,0.894928,0.83374,0.859528,0.495453
81,0,0.894928,0.83313,0.860138,0.494843
81,1,0.894623,0.833435,0.860443,0.4953
81,2,0.894318,0.83313,0.860138,0.495453
81,3,0.89447,0.832672,0.859528,0.495148
81,4,0.894318,0.832825,0.85968,0.494537
81,5,0.894165,0.83252,0.85968,0.49469
81,6,0.894165,0.83252,0.85968,0.49469
81,7,0.894012,0.832825,0.859528,0.49469
81,8,0.894623,0.832977,0.860138,0.495148
81,9,0.894775,0.83313,0.860596,0.495453
82,0,0.894165,0.83313,0.860748,0.495148
82,1,0.894775,0.833588,0.859985,0.495148
82,2,0.895081,0.832977,0.860443,0.495148
82,3,0.894012,0.832214,0.859375,0.494385
82,4,0.894928,0.831604,0.859528,0.494537
82,5,0.89386,0.831604,0.859833,0.494537
82,6,0.893707,0.831757,0.859222,0.494537
82,7,0.894012,0.831299,0.85968,0.494385
82,8,0.894012,0.83252,0.860291,0.494843
82,9,0.894623,0.832672,0.860291,0.494843
83,0,0.89447,0.832367,0.860138,0.495148
83,1,0.894928,0.832367,0.859833,0.495148
83,2,0.894012,0.832672,0.860291,0.495148
83,3,0.89386,0.832367,0.85907,0.49469
83,4,0.894165,0.832367,0.85907,0.494843
83,5,0.896912,0.835266,0.865021,0.49942
83,6,0.89325,0.831909,0.85968,0.494843
83,7,0.893402,0.831451,0.859528,0.494537
83,8,0.894623,0.83252,0.860443,0.494995
83,9,0.89447,0.832672,0.860291,0.4953
84,0,0.894318,0.832672,0.860443,0.495453
84,1,0.894165,0.832367,0.860443,0.495148
84,2,0.894318,0.83252,0.860291,0.494537
84,3,0.893555,0.832062,0.85968,0.495148
84,4,0.894012,0.832214,0.859528,0.494385
84,5,0.893097,0.831757,0.859985,0.49469
84,6,0.893707,0.831909,0.85968,0.494385
84,7,0.893555,0.832062,0.859985,0.494843
84,8,0.894318,0.832062,0.860291,0.494995
84,9,0.89447,0.832672,0.860291,0.495148
85,0,0.894775,0.832062,0.860443,0.494995
85,1,0.89447,0.832214,0.860596,0.495148
85,2,0.894165,0.832062,0.85968,0.494843
85,3,0.89386,0.831299,0.859528,0.49469
85,4,0.894012,0.831757,0.85968,0.494385
85,5,0.893555,0.831604,0.859222,0.494385
85,6,0.894012,0.831757,0.859375,0.494537
85,7,0.894012,0.831757,0.85907,0.494537
85,8,0.894623,0.832672,0.859528,0.495148
85,9,0.894775,0.83252,0.860291,0.495453
86,0,0.894928,0.832672,0.859985,0.495453
86,1,0.894775,0.83252,0.85968,0.495148
86,2,0.894928,0.832367,0.859833,0.495148
86,3,0.89386,0.831757,0.859528,0.494232
86,4,0.89386,0.831909,0.859222,0.494232
86,5,0.894165,0.832672,0.860748,0.494385
86,6,0.89447,0.832367,0.860748,0.494385
86,7,0.898743,0.836792,0.864258,0.498352
86,8,0.895691,0.831909,0.859222,0.495453
86,9,0.894775,0.83252,0.860596,0.494537
87,0,0.895233,0.832977,0.860138,0.495148
87,1,0.895233,0.832367,0.859833,0.495148
87,2,0.895538,0.832825,0.860138,0.495148
87,3,0.89447,0.832214,0.858765,0.494232
87,4,0.894775,0.831909,0.85907,0.494385
87,5,0.899506,0.835419,0.863037,0.496674
87,6,0.895081,0.832062,0.859528,0.494385
87,7,0.895081,0.831909,0.859528,0.494537
87,8,0.895844,0.832672,0.85968,0.495148
87,9,0.898438,0.838165,0.864563,0.500641
88,0,0.895538,0.832977,0.859985,0.494995
88,1,0.895691,0.83252,0.860138,0.494995
88,2,0.895386,0.833435,0.859833,0.495148
88,3,0.898743,0.835571,0.863037,0.499115
88,4,0.894928,0.83252,0.859375,0.493774
88,5,0.895233,0.832367,0.85968,0.494385
88,6,0.895081,0.832062,0.85907,0.494232
88,7,0.899353,0.837097,0.863647,0.501251
88,8,0.895538,0.83252,0.85968,0.4953
88,9,0.895081,0.833282,0.860291,0.4953
89,0,0.895538,0.832977,0.860138,0.495453
89,1,0.89386,0.831604,0.865173,0.495911
89,2,0.895538,0.833435,0.860138,0.494843
89,3,0.895386,0.833282,0.859833,0.49408
89,4,0.895081,0.833282,0.860138,0.494537
89,5,0.895081,0.833282,0.859528,0.525208
89,6,0.895081,0.83313,0.85968,0.494385
89,7,0.895386,0.83313,0.859985,0.493317
89,8,0.895844,0.833282,0.860138,0.494995
89,9,0.895844,0.833893,0.859985,0.494385
90,0,0.895386,0.834045,0.860138,0.494995
90,1,0.895691,0.834045,0.859985,0.495911
90,2,0.895233,0.834045,0.859833,0.495453
90,3,0.894928,0.833435,0.859222,0.494537
90,4,0.894928,0.83313,0.85968,0.495148
90,5,0.89447,0.833282,0.859528,0.49408
90,6,0.89447,0.833893,0.85968,0.494385
90,7,0.894775,0.833435,0.859833,0.494537
90,8,0.894928,0.834045,0.859985,0.494995
90,9,0.895233,0.834045,0.860443,0.4953
91,0,0.895233,0.833893,0.860443,0.495148
91,1,0.895538,0.83374,0.859833,0.4953
91,2,0.895081,0.833588,0.860291,0.495453
91,3,0.89447,0.833282,0.859528,0.494537
91,4,0.89447,0.83313,0.859528,0.494385
91,5,0.894318,0.83313,0.85968,0.494537
91,6,0.894165,0.833282,0.859222,0.494995
91,7,0.894165,0.833282,0.859985,0.494537
91,8,0.894623,0.833588,0.860443,0.49469
91,9,0.89386,0.834045,0.860596,0.495148
92,0,0.894318,0.834045,0.860748,0.495911
92,1,0.894775,0.834198,0.860291,0.495605
92,2,0.894775,0.83374,0.860443,0.4953
92,3,0.893555,0.833282,0.860138,0.49469
92,4,0.893707,0.833435,0.859833,0.494385
92,5,0.893555,0.833282,0.860138,0.494843
92,6,0.893707,0.832977,0.859985,0.494385
92,7,0.893707,0.83313,0.85968,0.49469
92,8,0.894165,0.833893,0.860596,0.494537
92,9,0.894012,0.83374,0.860443,0.49469
93,0,0.89447,0.83374,0.860443,0.495453
93,1,0.89447,0.83374,0.860596,0.494995
93,2,0.894775,0.833588,0.860443,0.4953
93,3,0.893555,0.833435,0.860138,0.49469
93,4,0.894318,0.832977,0.859985,0.494232
93,5,0.89325,0.833435,0.859985,0.49469
93,6,0.893402,0.83313,0.860291,0.493927
93,7,0.89386,0.83313,0.859528,0.494385
93,8,0.894623,0.833282,0.859833,0.494995
93,9,0.894318,0.834045,0.860596,0.4953
94,0,0.894623,0.833893,0.859985,0.495148
94,1,0.894012,0.834351,0.860443,0.4953
94,2,0.894165,0.834045,0.860291,0.494995
94,3,0.893555,0.833435,0.859375,0.49469
94,4,0.893402,0.832977,0.859985,0.494385
94,5,0.893555,0.833435,0.859833,0.494232
94,6,0.893707,0.833588,0.859375,0.49469
94,7,0.89386,0.833893,0.859985,0.494232
94,8,0.89447,0.834198,0.860291,0.494995
94,9,0.894012,0.83374,0.860901,0.49469
95,0,0.89447,0.834045,0.860138,0.494537
95,1,0.894318,0.834351,0.860596,0.4953
95,2,0.89859,0.837555,0.864868,0.497742
95,3,0.893555,0.833282,0.860443,0.494537
95,4,0.893707,0.833435,0.860291,0.494843
95,5,0.893555,0.83313,0.860138,0.494385
95,6,0.893707,0.832977,0.860138,0.494537
95,7,0.893402,0.832977,0.860443,0.493774
95,8,0.89386,0.834045,0.860138,0.494995
95,9,0.894623,0.83374,0.860596,0.495148
96,0,0.894775,0.834351,0.860596,0.494995
96,1,0.894623,0.834351,0.860443,0.495148
96,2,0.89447,0.834808,0.860596,0.495148
96,3,0.893707,0.832825,0.859985,0.494385
96,4,0.89386,0.833282,0.860138,0.494232
96,5,0.89386,0.832672,0.860596,0.494537
96,6,0.893707,0.833588,0.860138,0.494537
96,7,0.89386,0.833282,0.860138,0.494537
96,8,0.899353,0.837097,0.8638,0.49881
96,9,0.895081,0.835571,0.862274,0.495758
97,0,0.895081,0.835724,0.862427,0.4953
97,1,0.894318,0.835876,0.862122,0.495453
97,2,0.899506,0.840149,0.866852,0.500031
97,3,0.89447,0.833435,0.860138,0.494232
97,4,0.894318,0.833588,0.859985,0.494385
97,5,0.89447,0.83313,0.859985,0.494385
97,6,0.898438,0.83725,0.8638,0.499573
97,7,0.894318,0.833588,0.859528,0.494537
97,8,0.895081,0.83374,0.860596,0.495453
97,9,0.895233,0.834045,0.860748,0.495453
98,0,0.896606,0.838013,0.865784,0.499878
98,1,0.895233,0.833893,0.860443,0.494995
98,2,0.895386,0.833893,0.860901,0.494995
98,3,0.894318,0.833435,0.860138,0.49469
98,4,0.897522,0.835571,0.863953,0.497437
98,5,0.894012,0.833435,0.859985,0.494385
98,6,0.894165,0.833435,0.859833,0.494537
98,7,0.894012,0.833588,0.859985,0.494385
98,8,0.89859,0.835724,0.865173,0.49881
98,9,0.895538,0.834351,0.860291,0.494995
99,0,0.895386,0.834808,0.859833,0.494995
99,1,0.895538,0.834351,0.860291,0.495148
99,2,0.895233,0.834351,0.860291,0.4953
99,3,0.894623,0.83374,0.859528,0.494537
99,4,0.89447,0.833435,0.85968,0.49469
99,5,0.894928,0.833282,0.859985,0.494537
99,6,0.89447,0.833435,0.859528,0.49469
99,7,0.895081,0.83374,0.859528,0.49469
99,8,0.895233,0.834198,0.859833,0.494995
99,9,0.895233,0.834351,0.860596,0.495148
100,0,0.895538,0.834045,0.859985,0.494995
100,1,0.895844,0.833893,0.860596,0.495453
100,2,0.895538,0.834045,0.859985,0.495758
100,3,0.895386,0.83313,0.859985,0.494843
100,4,0.895844,0.833588,0.859375,0.49469
100,5,0.892792,0.856323,0.855713,0.495148
100,6,0.895691,0.833435,0.859833,0.494232
100,7,0.895691,0.83374,0.859985,0.494232
100,8,0.895996,0.834351,0.860291,0.495148
100,9,0.895996,0.834198,0.860443,0.494843
101,0,0.895691,0.834503,0.860443,0.49469
101,1,0.895996,0.834656,0.860443,0.494843
101,2,0.896301,0.833893,0.860291,0.494843
101,3,0.895538,0.834045,0.859833,0.494385
101,4,0.895996,0.834045,0.859985,0.494843
101,5,0.895691,0.83374,0.859375,0.494385
101,6,0.895233,0.834045,0.859375,0.494385
101,7,0.895233,0.833435,0.859528,0.49469
101,8,0.895538,0.834045,0.859833,0.4953
101,9,0.895844,0.834656,0.860291,0.494843
102,0,0.895844,0.834045,0.859985,0.495758
102,1,0.895996,0.834198,0.860291,0.495758
102,2,0.895996,0.834351,0.860138,0.494843
102,3,0.895233,0.83374,0.859528,0.494385
102,4,0.895386,0.833282,0.85968,0.494385
102,5,0.895386,0.83313,0.859528,0.494232
102,6,0.895538,0.833588,0.859833,0.494537
102,7,0.895844,0.833588,0.85968,0.494385
102,8,0.895996,0.834198,0.85968,0.494843
102,9,0.896759,0.834351,0.860443,0.495148
103,0,0.896912,0.834198,0.860443,0.494537
103,1,0.896759,0.834045,0.860138,0.495148
103,2,0.896606,0.833893,0.860291,0.494995
103,3,0.895691,0.833282,0.859528,0.49408
103,4,0.895844,0.834198,0.85968,0.494385
103,5,0.895996,0.833588,0.859985,0.494537
103,6,0.896149,0.833893,0.859833,0.494232
103,7,0.896149,0.834198,0.85968,0.494232
103,8,0.896759,0.834351,0.859985,0.494843
103,9,0.897369,0.834808,0.860443,0.494843
104,0,0.896606,0.834656,0.859833,0.4953
104,1,0.897064,0.834198,0.860443,0.494843
104,2,0.897369,0.834503,0.860138,0.4953
104,3,0.896606,0.834045,0.859222,0.494385
104,4,0.896606,0.83374,0.859528,0.494537
104,5,0.897064,0.834503,0.859833,0.494232
104,6,0.896759,0.834045,0.859375,0.494385
104,7,0.896912,0.833893,0.859528,0.494232
104,8,0.897064,0.834503,0.860291,0.494537
104,9,0.89798,0.834503,0.860901,0.495148
105,0,0.89798,0.834808,0.860443,0.49469
105,1,0.897675,0.835266,0.860138,0.494995
105,2,0.897675,0.834656,0.860291,0.494843
105,3,0.899811,0.839081,0.863953,0.498047
105,4,0.898132,0.834045,0.859985,0.49469
105,5,0.89798,0.834045,0.85968,0.493774
105,6,0.89798,0.833893,0.859833,0.494232
105,7,0.902557,0.83786,0.862885,0.496826
105,8,0.898895,0.834503,0.860291,0.494537
105,9,0.899353,0.834808,0.860596,0.49469
106,0,0.899048,0.834503,0.860596,0.494995
106,1,0.8992,0.834503,0.860901,0.494995
106,2,0.898895,0.834808,0.860138,0.494537
106,3,0.895081,0.838165,0.862427,0.497131
106,4,0.8992,0.834503,0.85968,0.494385
106,5,0.898895,0.833893,0.85968,0.494843
106,6,0.903931,0.837097,0.8638,0.498047
106,7,0.8992,0.834503,0.859375,0.494232
106,8,0.900116,0.834198,0.860443,0.494995
106,9,0.903778,0.839386,0.863037,0.499268
107,0,0.900116,0.835419,0.860901,0.494232
107,1,0.900116,0.834808,0.860748,0.495148
107,2,0.900116,0.834808,0.860748,0.4953
107,3,0.903625,0.83847,0.862274,0.498505
107,4,0.899811,0.834198,0.860443,0.494232
107,5,0.899811,0.835114,0.860138,0.494385
107,6,0.899658,0.834503,0.859985,0.494385
107,7,0.899658,0.834198,0.859985,0.49469
107,8,0.899963,0.834961,0.860748,0.49469
107,9,0.90332,0.838623,0.863953,0.498047
108,0,0.900269,0.835266,0.861053,0.49469
108,1,0.904083,0.838776,0.863342,0.498047
108,2,0.900269,0.835571,0.860443,0.49469
108,3,0.899658,0.835266,0.859833,0.494232
108,4,0.899963,0.835114,0.859833,0.49408
108,5,0.900116,0.834656,0.859833,0.49408
108,6,0.904846,0.837708,0.864563,0.49942
108,7,0.900116,0.834961,0.859833,0.49469
108,8,0.900726,0.835419,0.860596,0.495148
108,9,0.900269,0.835419,0.860291,0.494843
109,0,0.900574,0.835419,0.860748,0.495148
109,1,0.900574,0.835724,0.860596,0.495148
109,2,0.900574,0.835876,0.860901,0.49469
109,3,0.899811,0.835114,0.85968,0.493927
109,4,0.899811,0.834961,0.85968,0.494385
109,5,0.899963,0.835114,0.859833,0.494385
109,6,0.900421,0.834503,0.859833,0.49408
109,7,0.899963,0.834961,0.859833,0.494232
109,8,0.900116,0.835724,0.860291,0.4953
109,9,0.900574,0.835114,0.860138,0.495148
110,0,0.900574,0.835571,0.860596,0.4953
110,1,0.900726,0.835724,0.860291,0.494843
110,2,0.900421,0.835876,0.860291,0.494537
110,3,0.900269,0.834808,0.860443,0.494232
110,4,0.900116,0.835114,0.85968,0.494385
110,5,0.899963,0.834503,0.859985,0.494232
110,6,0.899658,0.834808,0.859222,0.494537
110,7,0.899506,0.834656,0.85968,0.494385
110,8,0.900269,0.835114,0.860138,0.495148
110,9,0.900574,0.835114,0.860138,0.495605
111,0,0.900879,0.835571,0.859833,0.495758
111,1,0.900269,0.834808,0.860138,0.495148
111,2,0.900269,0.835419,0.860291,0.4953
111,3,0.899963,0.834808,0.85907,0.49469
111,4,0.900269,0.834656,0.859222,0.494537
111,5,0.900574,0.834503,0.85968,0.494385
111,6,0.899963,0.834503,0.859833,0.493927
111,7,0.900269,0.834808,0.859833,0.494232
111,8,0.900574,0.835876,0.860291,0.494385
111,9,0.900574,0.835419,0.860138,0.495148
112,0,0.900269,0.835876,0.860138,0.495148
