Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
58,9,0.980377,1.138,1.06354,0.627594
59,0,0.980377,1.13831,1.06339,0.627594
59,1,0.98053,1.13785,1.06277,0.627441
59,2,0.98053,1.13861,1.06262,0.626984
59,3,0.979309,1.1377,1.06277,0.626526
59,4,0.979309,1.1377,1.06216,0.626373
59,5,0.980072,1.13815,1.06201,0.626984
59,6,0.979767,1.138,1.06247,0.626984
59,7,0.979767,1.13815,1.06232,0.626984
59,8,0.980835,1.13846,1.06247,0.627747
59,9,0.980835,1.13831,1.06277,0.627747
60,0,0.980682,1.1377,1.06308,0.626984
60,1,0.980835,1.13815,1.06262,0.627289
60,2,0.98053,1.138,1.06277,0.626984
60,3,0.980225,1.13785,1.06171,0.626373
60,4,0.979919,1.13831,1.06155,0.626831
60,5,0.980377,1.13785,1.06186,0.626526
60,6,0.980225,1.13831,1.06186,0.626831
60,7,0.98053,1.13831,1.06186,0.627136
60,8,0.984802,1.14166,1.06674,0.630493
60,9,0.98114,1.13907,1.06201,0.626984
61,0,0.981445,1.13922,1.06216,0.626678
61,1,0.984955,1.14273,1.06644,0.630493
61,2,0.980682,1.13922,1.06155,0.626984
61,3,0.980682,1.13861,1.06079,0.626526
61,4,0.980072,1.13907,1.06094,0.626526
61,5,0.980072,1.13861,1.0611,0.626678
61,6,0.980988,1.13815,1.0611,0.626221
61,7,0.980682,1.13876,1.06079,0.626526
61,8,0.98175,1.13953,1.0611,0.627136
61,9,0.981445,1.14014,1.0614,0.626831
62,0,0.981598,1.13968,1.0614,0.626831
62,1,0.981293,1.14059,1.06155,0.627136
62,2,0.98465,1.14349,1.06445,0.630493
62,3,0.980682,1.13953,1.06064,0.626984
62,4,0.980377,1.13953,1.06049,0.626373
62,5,0.98053,1.13937,1.06049,0.626373
62,6,0.981293,1.14212,1.06186,0.627289
62,7,0.980988,1.14182,1.06216,0.627136
62,8,0.981445,1.14273,1.06186,0.627594
62,9,0.984192,1.14166,1.06033,0.626678
63,0,0.984192,1.14151,1.06018,0.626831
63,1,0.984497,1.14182,1.06003,0.626526
63,2,0.982819,1.14212,1.06003,0.626221
63,3,0.982513,1.14182,1.05927,0.625916
63,4,0.982666,1.1412,1.05957,0.625458
63,5,0.985565,1.14487,1.06186,0.629578
63,6,0.982361,1.14151,1.05927,0.625458
63,7,0.982971,1.14136,1.05927,0.625916
63,8,0.983276,1.14197,1.05957,0.626678
63,9,0.983429,1.14227,1.08734,0.622253
64,0,0.982819,1.14197,1.05957,0.626678
64,1,0.983124,1.14197,1.05988,0.626526
64,2,0.982666,1.14243,1.05942,0.626984
64,3,0.982056,1.14166,1.05881,0.625763
64,4,0.982513,1.14105,1.05881,0.625458
64,5,0.982819,1.14136,1.05865,0.625305
64,6,0.982666,1.14136,1.05881,0.625305
64,7,0.982666,1.14151,1.05865,0.625458
64,8,0.982819,1.14151,1.05881,0.626526
64,9,0.982361,1.14227,1.05911,0.626678
65,0,0.982819,1.14212,1.05927,0.626526
65,1,0.982971,1.14197,1.05911,0.626526
65,2,0.983124,1.14197,1.05942,0.626373
65,3,0.981903,1.1409,1.0582,0.625458
65,4,0.982513,1.14075,1.05835,0.625305
65,5,0.982361,1.14075,1.05865,0.625458
65,6,0.982056,1.13998,1.0582,0.625458
65,7,0.981903,1.14075,1.0585,0.62561
65,8,0.982208,1.14136,1.0585,0.626221
65,9,0.982361,1.14105,1.05911,0.626373
66,0,0.983124,1.14029,1.05881,0.625763
66,1,0.982971,1.14029,1.05881,0.625916
66,2,0.982666,1.13998,1.05881,0.625458
66,3,0.982361,1.13968,1.0582,0.625153
66,4,0.982208,1.14029,1.05759,0.625305
66,5,0.982361,1.14059,1.05789,0.625763
66,6,0.981903,1.14014,1.05774,0.62561
66,7,0.982208,1.13998,1.05789,0.62561
66,8,0.982056,1.14105,1.05789,0.625763
66,9,0.982971,1.14105,1.05789,0.626068
67,0,0.982361,1.1409,1.0585,0.625305
67,1,0.982819,1.1409,1.05835,0.625458
67,2,0.982208,1.14044,1.0585,0.62561
67,3,0.981598,1.14059,1.05743,0.624847
67,4,0.98175,1.14014,1.05728,0.624847
67,5,0.981445,1.14014,1.05743,0.625305
67,6,0.981445,1.13953,1.05743,0.624542
67,7,0.982056,1.13998,1.05667,0.624847
67,8,0.982361,1.14044,1.05774,0.625458
67,9,0.982208,1.14014,1.05774,0.625458
68,0,0.982056,1.14166,1.05789,0.625
68,1,0.982513,1.1409,1.05774,0.625305
68,2,0.982208,1.1409,1.05774,0.625153
68,3,0.981598,1.13983,1.05682,0.624695
68,4,0.98053,1.13983,1.05698,0.625305
68,5,0.98114,1.13998,1.05698,0.624542
68,6,0.981293,1.13953,1.05667,0.624695
68,7,0.981445,1.13953,1.05713,0.624542
68,8,0.981598,1.1409,1.05743,0.625153
68,9,0.982208,1.13998,1.05713,0.625305
69,0,0.98175,1.1409,1.05728,0.624847
69,1,0.982361,1.14014,1.05713,0.625458
69,2,0.982208,1.1409,1.05713,0.625
69,3,0.98114,1.14029,1.05698,0.624084
69,4,0.981293,1.14014,1.05698,0.62439
69,5,0.981445,1.14014,1.05682,0.623932
69,6,0.981445,1.14044,1.05652,0.62439
69,7,0.980988,1.14044,1.05621,0.624237
69,8,0.982208,1.1409,1.05606,0.624847
69,9,0.981598,1.14151,1.05637,0.625
70,0,0.98175,1.14105,1.05698,0.624847
70,1,0.982056,1.14136,1.05682,0.624847
70,2,0.98175,1.14197,1.05652,0.624542
70,3,0.98114,1.1412,1.05637,0.623932
70,4,0.980835,1.14136,1.05606,0.623627
70,5,0.985718,1.14563,1.06003,0.627899
70,6,0.981445,1.14075,1.05621,0.623779
70,7,0.981445,1.14075,1.05637,0.623932
70,8,0.98175,1.14105,1.05591,0.624542
70,9,0.982361,1.14182,1.05652,0.624695
71,0,0.982208,1.14182,1.05621,0.624695
71,1,0.982208,1.14166,1.05621,0.62439
71,2,0.98175,1.14136,1.05652,0.624542
71,3,0.981445,1.14105,1.05621,0.624237
71,4,0.981445,1.14136,1.0556,0.624237
71,5,0.981293,1.1409,1.05606,0.624084
71,6,0.981445,1.14151,1.0556,0.623932
71,7,0.981445,1.14075,1.05576,0.623627
71,8,0.981445,1.14151,1.05606,0.624084
71,9,0.981598,1.1412,1.05621,0.624542
72,0,0.982208,1.14227,1.05591,0.624237
72,1,0.982208,1.14182,1.05621,0.624542
72,2,0.982208,1.1412,1.05591,0.62439
72,3,0.981598,1.1409,1.05576,0.623474
72,4,0.981903,1.1412,1.05545,0.622864
72,5,0.98175,1.14075,1.05545,0.623474
72,6,0.982056,1.1412,1.05545,0.623932
72,7,0.981598,1.14105,1.05576,0.623627
72,8,0.98175,1.14151,1.05606,0.624084
72,9,0.982208,1.14151,1.05637,0.624237
73,0,0.982513,1.14166,1.05637,0.624084
73,1,0.982361,1.14197,1.05606,0.624542
73,2,0.982208,1.14136,1.05621,0.62439
73,3,0.98175,1.14059,1.05576,0.623779
73,4,0.98175,1.14136,1.0553,0.623627
73,5,0.98175,1.14105,1.0556,0.623627
73,6,0.98175,1.14105,1.0556,0.623932
73,7,0.981445,1.14151,1.05591,0.623779
73,8,0.982971,1.14136,1.05606,0.624542
73,9,0.985413,1.14594,1.05896,0.627136
74,0,0.982513,1.14105,1.05591,0.62439
74,1,0.982971,1.14273,1.05682,0.625153
74,2,0.982666,1.14258,1.05728,0.625
74,3,0.986938,1.1438,1.05789,0.627899
74,4,0.982361,1.13998,1.05469,0.623322
74,5,0.982056,1.14014,1.05408,0.623474
74,6,0.982056,1.13983,1.05408,0.623016
74,7,0.981903,1.13968,1.05362,0.623169
74,8,0.986633,1.14502,1.05957,0.630341
74,9,0.982819,1.14212,1.05576,0.623779
75,0,0.982208,1.13983,1.05453,0.624084
75,1,0.982361,1.14014,1.05438,0.623932
75,2,0.982056,1.13983,1.05408,0.623627
75,3,0.981445,1.13968,1.05408,0.623474
75,4,0.982971,1.13968,1.05331,0.623169
75,5,0.982971,1.13937,1.05331,0.623322
75,6,0.983124,1.13998,1.05392,0.622864
75,7,0.982666,1.13953,1.05392,0.623016
75,8,0.983429,1.13998,1.05423,0.623322
75,9,0.983734,1.14044,1.05453,0.623779
76,0,0.982666,1.14059,1.05392,0.623779
76,1,0.982056,1.14059,1.05453,0.623627
76,2,0.982056,1.13998,1.05392,0.62439
76,3,0.982056,1.13953,1.05331,0.623016
76,4,0.98175,1.13907,1.05362,0.623169
76,5,0.986481,1.14151,1.05682,0.628204
76,6,0.981903,1.13922,1.05377,0.623627
76,7,0.982361,1.13907,1.05362,0.623169
76,8,0.982361,1.13937,1.05392,0.623779
76,9,0.98587,1.14349,1.05774,0.627594
77,0,0.982819,1.13922,1.05469,0.623932
77,1,0.982971,1.13907,1.05408,0.623932
77,2,0.982819,1.13922,1.05438,0.623627
77,3,0.985107,1.14319,1.05667,0.626526
77,4,0.982056,1.138,1.05316,0.623627
77,5,0.98175,1.13831,1.05316,0.623322
77,6,0.982056,1.13846,1.05347,0.623016
77,7,0.981903,1.13831,1.05301,0.623169
77,8,0.982208,1.13876,1.05377,0.623016
77,9,0.982666,1.13831,1.05423,0.623932
78,0,0.982666,1.13876,1.05423,0.623322
78,1,0.986328,1.14212,1.05835,0.628357
78,2,0.982513,1.13846,1.05453,0.623322
78,3,0.982056,1.13861,1.05392,0.622559
78,4,0.982513,1.13785,1.05347,0.622559
78,5,0.981903,1.13815,1.05316,0.622711
78,6,0.982056,1.13663,1.05301,0.623016
78,7,0.981903,1.13724,1.05331,0.623016
78,8,0.982361,1.1377,1.05347,0.623627
78,9,0.986328,1.14182,1.05743,0.626984
79,0,0.982819,1.13785,1.05423,0.623779
79,1,0.982513,1.13785,1.05408,0.623474
79,2,0.982056,1.1377,1.05408,0.623322
79,3,0.98053,1.15036,1.05057,0.625458
79,4,0.981903,1.13647,1.05286,0.622559
79,5,0.982056,1.13617,1.05286,0.622253
79,6,0.98175,1.13632,1.0527,0.622559
79,7,0.982208,1.13617,1.05255,0.622711
79,8,0.982056,1.13663,1.05301,0.623169
79,9,0.982361,1.13708,1.05347,0.623322
80,0,0.982208,1.13678,1.05316,0.623169
80,1,0.982056,1.13724,1.05347,0.623322
80,2,0.986481,1.13937,1.0582,0.627136
80,3,0.982208,1.13602,1.05286,0.622864
80,4,0.982056,1.13617,1.0524,0.622406
80,5,0.982056,1.13617,1.05194,0.622864
80,6,0.98175,1.13541,1.0524,0.622406
80,7,0.981293,1.13525,1.0527,0.622101
80,8,0.982666,1.13617,1.05286,0.623169
80,9,0.982056,1.13617,1.05301,0.623474
81,0,0.981445,1.13632,1.05347,0.623016
81,1,0.981903,1.13632,1.05347,0.622711
81,2,0.982361,1.13632,1.05301,0.623016
81,3,0.98114,1.13586,1.05255,0.622253
81,4,0.98175,1.13556,1.05255,0.622559
81,5,0.98114,1.13525,1.05316,0.622711
81,6,0.981598,1.13602,1.0524,0.621948
81,7,0.986023,1.13937,1.05591,0.624695
81,8,0.982361,1.13617,1.05225,0.622711
81,9,0.982361,1.13632,1.05286,0.623016
82,0,0.982666,1.13602,1.0524,0.622559
82,1,0.982666,1.13678,1.0527,0.622864
82,2,0.983429,1.13571,1.05286,0.623016
82,3,0.982971,1.13525,1.05164,0.622101
82,4,0.982513,1.13525,1.05148,0.622253
82,5,0.982666,1.1348,1.05179,0.622101
82,6,0.982208,1.13495,1.05179,0.622253
82,7,0.98175,1.129,1.05698,0.627136
82,8,0.982361,1.13586,1.05179,0.622253
82,9,0.982819,1.13647,1.05225,0.622559
83,0,0.982971,1.13678,1.0524,0.622711
83,1,0.983276,1.13632,1.05209,0.622864
83,2,0.983124,1.13617,1.05209,0.621643
83,3,0.983429,1.13556,1.05118,0.622101
83,4,0.981903,1.13541,1.05148,0.622406
83,5,0.982361,1.13525,1.05118,0.621948
83,6,0.985413,1.13876,1.05469,0.598907
83,7,0.982971,1.13495,1.05133,0.621796
83,8,0.983429,1.13556,1.05179,0.622406
83,9,0.984192,1.13617,1.05194,0.622559
84,0,0.983887,1.13571,1.05194,0.622559
84,1,0.983734,1.13556,1.05179,0.622559
84,2,0.984039,1.13525,1.05194,0.622711
84,3,0.983276,1.1348,1.05133,0.621948
84,4,0.983582,1.1348,1.05042,0.621948
84,5,0.983124,1.13434,1.05118,0.621643
84,6,0.986786,1.13876,1.05408,0.625305
84,7,0.983429,1.13434,1.05164,0.62088
84,8,0.983734,1.13525,1.05133,0.621796
84,9,0.984192,1.13556,1.05179,0.622406
85,0,0.984344,1.13541,1.05164,0.622864
85,1,0.984497,1.1351,1.05118,0.622101
85,2,0.984039,1.13541,1.05072,0.622406
85,3,0.983429,1.13419,1.05026,0.621796
85,4,0.983887,1.13434,1.05026,0.622406
85,5,0.983429,1.13434,1.05042,0.621796
85,6,0.983124,1.13434,1.05026,0.621643
85,7,0.983429,1.13449,1.05042,0.621796
85,8,0.984497,1.1351,1.05118,0.622101
85,9,0.984802,1.13495,1.05087,0.622406
86,0,0.984192,1.1348,1.05118,0.622864
86,1,0.98465,1.13541,1.05072,0.622406
86,2,0.987854,1.13785,1.05484,0.627136
86,3,0.983734,1.1348,1.04996,0.621796
86,4,0.983734,1.13434,1.0498,0.621338
86,5,0.984039,1.13373,1.05011,0.621796
86,6,0.988464,1.1377,1.05423,0.623779
86,7,0.983582,1.13419,1.04965,0.62149
86,8,0.984344,1.13434,1.04965,0.622101
86,9,0.983734,1.13449,1.05011,0.622559
87,0,0.987396,1.13831,1.05347,0.624542
87,1,0.984192,1.13434,1.04996,0.622253
87,2,0.984192,1.13464,1.04996,0.622101
87,3,0.983429,1.13419,1.0498,0.62149
87,4,0.983582,1.13388,1.0498,0.621643
87,5,0.983582,1.13373,1.04965,0.621948
87,6,0.987549,1.13724,1.05392,0.625305
87,7,0.983429,1.13342,1.04996,0.621643
87,8,0.983887,1.13388,1.0498,0.621948
87,9,0.984344,1.13403,1.05042,0.622253
88,0,0.988922,1.1377,1.05362,0.627289
88,1,0.983582,1.13388,1.05011,0.622253
88,2,0.988007,1.13678,1.05331,0.625916
88,3,0.983887,1.13327,1.04935,0.621796
88,4,0.983582,1.13342,1.04935,0.621643
88,5,0.983429,1.13358,1.04919,0.621643
88,6,0.986481,1.13724,1.05179,0.625305
88,7,0.983429,1.13297,1.04874,0.621643
88,8,0.984039,1.13327,1.04935,0.621948
88,9,0.984039,1.13358,1.04935,0.622711
89,0,0.988159,1.13724,1.05438,0.626526
89,1,0.984497,1.13342,1.0495,0.622101
89,2,0.984344,1.13281,1.0495,0.621796
89,3,0.983582,1.13312,1.04904,0.621338
89,4,0.987701,1.13617,1.05255,0.626678
89,5,0.983276,1.13281,1.04919,0.621643
89,6,0.983582,1.13281,1.04904,0.622253
89,7,0.983124,1.13251,1.0495,0.621643
89,8,0.986328,1.13724,1.05209,0.62561
89,9,0.984192,1.13327,1.05011,0.621948
90,0,0.984039,1.13434,1.04935,0.621643
90,1,0.983429,1.13327,1.04965,0.621796
90,2,0.983429,1.13342,1.04904,0.621643
90,3,0.983429,1.13235,1.04889,0.621338
90,4,0.983429,1.13235,1.04889,0.621185
90,5,0.983429,1.13235,1.04874,0.621338
90,6,0.983124,1.13235,1.04874,0.62149
90,7,0.983429,1.13251,1.04843,0.621185
90,8,0.984039,1.13266,1.04919,0.622253
90,9,0.984039,1.13449,1.05133,0.622864
91,0,0.984192,1.13449,1.05133,0.622864
91,1,0.98526,1.13297,1.0498,0.621796
91,2,0.984955,1.13297,1.04965,0.621643
91,3,0.98465,1.13174,1.04874,0.621185
91,4,0.984802,1.13251,1.04843,0.621185
91,5,0.98465,1.13205,1.04843,0.621338
91,6,0.984955,1.13174,1.04904,0.621338
91,7,0.984802,1.13235,1.04874,0.62149
91,8,0.984955,1.13251,1.0498,0.621796
91,9,0.983734,1.13251,1.04935,0.621948
92,0,0.983734,1.13251,1.04919,0.621796
92,1,0.988007,1.13586,1.05392,0.626831
92,2,0.983887,1.13251,1.0495,0.621796
92,3,0.983582,1.13159,1.04904,0.62088
92,4,0.983276,1.13174,1.04919,0.622864
92,5,0.984955,1.13312,1.05011,0.622406
92,6,0.98465,1.13358,1.04996,0.622101
92,7,0.984955,1.13342,1.0498,0.622101
92,8,0.98526,1.13403,1.05072,0.622406
92,9,0.98526,1.13434,1.05087,0.623016
93,0,0.984039,1.13297,1.04935,0.621948
93,1,0.984039,1.13251,1.04919,0.621948
93,2,0.984344,1.13358,1.06079,0.61676
93,3,0.983734,1.13419,1.05011,0.621948
93,4,0.983887,1.13419,1.05026,0.621796
93,5,0.982971,1.13434,1.04996,0.621796
93,6,0.983582,1.1319,1.04828,0.621033
93,7,0.983429,1.13174,1.04828,0.621033
93,8,0.984192,1.13235,1.04904,0.621643
93,9,0.984192,1.13251,1.04889,0.621796
94,0,0.984344,1.13266,1.04919,0.621796
94,1,0.984192,1.13251,1.04919,0.621948
94,2,0.983582,1.13297,1.04904,0.622253
94,3,0.983276,1.13297,1.04843,0.621643
94,4,0.982819,1.13342,1.04843,0.621643
94,5,0.982971,1.13312,1.04874,0.621796
94,6,0.983124,1.13373,1.04874,0.621948
94,7,0.983124,1.13159,1.04752,0.620728
94,8,0.984039,1.13144,1.04858,0.621338
94,9,0.984039,1.1322,1.04889,0.62088
95,0,0.983734,1.13205,1.04843,0.621338
95,1,0.984344,1.1322,1.04828,0.621643
95,2,0.984039,1.13235,1.04813,0.62149
95,3,0.983429,1.13083,1.04813,0.62088
95,4,0.982971,1.13098,1.04797,0.621033
95,5,0.988007,1.13541,1.0524,0.624542
95,6,0.983734,1.13129,1.04721,0.62088
95,7,0.983429,1.13083,1.04736,0.620117
95,8,0.984039,1.13174,1.04813,0.621185
95,9,0.983582,1.1319,1.04889,0.621338
96,0,0.984192,1.13113,1.04843,0.621338
96,1,0.984497,1.13113,1.04828,0.62149
96,2,0.983887,1.13144,1.04828,0.621338
96,3,0.983276,1.13052,1.04782,0.621185
96,4,0.983887,1.13037,1.0466,0.62088
96,5,0.983734,1.13037,1.04706,0.62088
96,6,0.984192,1.13083,1.04736,0.621033
96,7,0.982971,1.13113,1.04767,0.620422
96,8,0.984344,1.13037,1.04813,0.621033
96,9,0.984497,1.13098,1.04797,0.621033
97,0,0.984039,1.13022,1.04767,0.62149
97,1,0.98465,1.13068,1.04767,0.621796
97,2,0.98465,1.13022,1.04767,0.621033
97,3,0.983734,1.12991,1.04706,0.62088
97,4,0.983734,1.13022,1.04691,0.620117
97,5,0.984192,1.12991,1.04721,0.621033
97,6,0.983734,1.12991,1.04645,0.620422
97,7,0.984039,1.12991,1.04675,0.620575
97,8,0.984344,1.13083,1.04736,0.621338
97,9,0.986176,1.13068,1.04813,0.622101
98,0,0.984802,1.13068,1.04736,0.62088
98,1,0.984497,1.13083,1.04706,0.621033
98,2,0.984802,1.13052,1.04691,0.621033
98,3,0.983887,1.13022,1.04797,0.621796
98,4,0.98465,1.12991,1.0466,0.621185
98,5,0.984039,1.13037,1.04691,0.620728
98,6,0.983887,1.12946,1.04675,0.620422
98,7,0.989075,1.11481,1.05118,0.627136
98,8,0.985107,1.13022,1.04706,0.621033
98,9,0.985107,1.13068,1.04752,0.62088
99,0,0.985413,1.13052,1.04706,0.620728
99,1,0.988312,1.13434,1.05118,0.623322
99,2,0.985107,1.13098,1.04706,0.62088
99,3,0.984344,1.12976,1.04584,0.620422
99,4,0.984344,1.12976,1.0466,0.620422
99,5,0.98938,1.13388,1.05118,0.623322
99,6,0.984344,1.12976,1.0463,0.619812
99,7,0.983734,1.12961,1.04599,0.62027
99,8,0.98465,1.13037,1.04675,0.620728
99,9,0.988007,1.13556,1.05087,0.624695
100,0,0.985107,1.13022,1.04706,0.621338
100,1,0.984802,1.13037,1.04691,0.621033
100,2,0.984802,1.13037,1.0466,0.621033
100,3,0.988159,1.13312,1.05042,0.622864
100,4,0.984192,1.12976,1.04599,0.620117
100,5,0.984344,1.12946,1.04614,0.619812
100,6,0.984192,1.12946,1.04614,0.619812
100,7,0.988922,1.13327,1.05011,0.623169
100,8,0.984192,1.12976,1.04645,0.62027
100,9,0.984802,1.12991,1.04645,0.62088
101,0,0.984802,1.13052,1.04614,0.62088
101,1,0.985107,1.13022,1.0466,0.621033
101,2,0.984802,1.13022,1.04645,0.620728
101,3,0.987549,1.13159,1.04904,0.623932
101,4,0.984039,1.12946,1.04584,0.619812
101,5,0.983887,1.12946,1.04553,0.620117
101,6,0.984192,1.1293,1.04599,0.619354
101,7,0.984192,1.12915,1.04599,0.619965
101,8,0.983582,1.12991,1.04614,0.620422
101,9,0.988007,1.12946,1.04706,0.621643
102,0,0.984955,1.12976,1.04645,0.620422
102,1,0.984497,1.13037,1.0466,0.620728
102,2,0.98465,1.12991,1.04614,0.62088
102,3,0.984497,1.1293,1.04523,0.619659
102,4,0.984344,1.12961,1.04584,0.619965
102,5,0.984192,1.12946,1.04538,0.619659
102,6,0.984192,1.1293,1.04584,0.619507
102,7,0.984192,1.12961,1.04553,0.619812
102,8,0.984497,1.13022,1.04645,0.620422
102,9,0.98526,1.13007,1.0463,0.620575
103,0,0.98526,1.13037,1.04614,0.621033
103,1,0.985107,1.13052,1.0463,0.620575
103,2,0.984955,1.13007,1.04645,0.620728
103,3,0.984192,1.12991,1.04553,0.619659
103,4,0.983734,1.13007,1.04568,0.619354
103,5,0.983887,1.12976,1.04553,0.619812
103,6,0.983734,1.13007,1.04523,0.619812
103,7,0.983582,1.12976,1.04523,0.619507
103,8,0.984344,1.13052,1.04568,0.620422
103,9,0.98465,1.13052,1.04599,0.621033
104,0,0.984497,1.13037,1.04599,0.620422
104,1,0.984802,1.13113,1.04599,0.621033
104,2,0.98465,1.13052,1.04553,0.62088
104,3,0.984344,1.12976,1.04477,0.619659
104,4,0.984344,1.12976,1.04507,0.620117
104,5,0.98465,1.12961,1.04553,0.62027
104,6,0.984192,1.12991,1.04477,0.62027
104,7,0.984192,1.12915,1.04477,0.619659
104,8,0.984192,1.13022,1.04538,0.62027
104,9,0.983887,1.13037,1.04538,0.620575
105,0,0.984344,1.13037,1.04553,0.621033
105,1,0.984497,1.13068,1.04538,0.619965
105,2,0.984344,1.12976,1.04538,0.620575
105,3,0.984192,1.12946,1.04446,0.619965
105,4,0.984192,1.129,1.04446,0.619354
105,5,0.983582,1.12946,1.04462,0.619812
105,6,0.984039,1.129,1.04523,0.619659
105,7,0.984039,1.1293,1.04462,0.619202
105,8,0.984192,1.13037,1.04507,0.619965
105,9,0.98465,1.12991,1.04553,0.620422
106,0,0.984497,1.12961,1.04507,0.620117
106,1,0.98465,1.12991,1.04462,0.619965
106,2,0.984192,1.12961,1.04507,0.619965
106,3,0.983887,1.12915,1.04416,0.619659
106,4,0.984039,1.1293,1.0437,0.619202
106,5,0.983734,1.129,1.04431,0.619659
106,6,0.984192,1.129,1.04416,0.619354
106,7,0.983887,1.129,1.04477,0.619202
106,8,0.987091,1.13419,1.04874,0.624084
106,9,0.984497,1.13159,1.04736,0.620575
107,0,0.984802,1.13144,1.04721,0.620728
107,1,0.984802,1.13113,1.04736,0.62088
107,2,0.984344,1.13144,1.04721,0.62088
107,3,0.985565,1.12854,1.04385,0.619202
107,4,0.985565,1.12839,1.04431,0.619354
107,5,0.985565,1.12839,1.04401,0.619507
107,6,0.985718,1.12839,1.04385,0.619659
107,7,0.984192,1.129,1.04385,0.619202
107,8,0.984497,1.129,1.04416,0.619507
107,9,0.985107,1.1293,1.04431,0.619812
108,0,0.985107,1.1293,1.04462,0.620422
108,1,0.985565,1.1293,1.04416,0.62027
108,2,0.985718,1.12915,1.04431,0.619965
108,3,0.984955,1.12778,1.0437,0.619507
108,4,0.989075,1.1322,1.04935,0.622101
108,5,0.984955,1.12839,1.04385,0.618896
108,6,0.984344,1.12823,1.04401,0.619202
108,7,0.98465,1.12823,1.04385,0.618744
108,8,0.985413,1.12915,1.04477,0.619659
108,9,0.986023,1.12946,1.04355,0.62027
109,0,0.986023,1.12885,1.04446,0.620117
109,1,0.985718,1.129,1.04431,0.619965
109,2,0.986328,1.13007,1.04507,0.619965
109,3,0.984802,1.12808,1.04309,0.619354
109,4,0.98465,1.12839,1.04324,0.619202
109,5,0.984955,1.12793,1.04324,0.619354
109,6,0.990143,1.13281,1.04294,0.619354
109,7,0.985107,1.12778,1.04294,0.618744
109,8,0.986023,1.12869,1.04401,0.619354
109,9,0.986023,1.12885,1.04431,0.619812
110,0,0.98587,1.12915,1.04416,0.618896
110,1,0.986023,1.12823,1.04431,0.620117
110,2,0.969238,1.12717,1.05042,0.622864
110,3,0.985565,1.12823,1.0434,0.618744
110,4,0.98877,1.13312,1.03546,0.614014
110,5,0.985413,1.12793,1.04309,0.618896
110,6,0.985413,1.12808,1.04294,0.619202
110,7,0.985107,1.12793,1.04279,0.619202
110,8,0.98587,1.12793,1.04324,0.620117
110,9,0.991058,1.13358,1.0463,0.624847
111,0,0.985565,1.12869,1.04401,0.619507
111,1,0.985718,1.12854,1.04401,0.619659
111,2,0.986481,1.13342,1.0463,0.622253
111,3,0.98465,1.12778,1.04309,0.619049
111,4,0.985107,1.12793,1.04279,0.618591
111,5,0.984802,1.12793,1.04324,0.618439
111,6,0.989838,1.13251,1.0466,0.624084
111,7,0.984955,1.12823,1.04279,0.618744
111,8,0.985413,1.12869,1.04324,0.619202
111,9,0.986023,1.12839,1.0437,0.619354
112,0,0.990295,1.13129,1.04736,0.622406
112,1,0.985413,1.12823,1.04416,0.619812
112,2,0.98526,1.12808,1.04431,0.619354
112,3,0.985107,1.12778,1.04324,0.619202
112,4,0.984955,1.12793,1.04401,0.618744
112,5,0.984802,1.12778,1.04294,0.619202
112,6,0.984802,1.12778,1.04263,0.618439
112,7,0.98465,1.12793,1.04279,0.619049
112,8,0.98526,1.12823,1.0437,0.619202
112,9,0.98526,1.12854,1.0434,0.619659
113,0,0.984955,1.12808,1.0434,0.620117
113,1,0.985413,1.12915,1.04309,0.619812
113,2,0.984955,1.12854,1.04324,0.619659
113,3,0.98526,1.12732,1.0434,0.618591
113,4,0.984802,1.12778,1.0434,0.619049
113,5,0.984344,1.12747,1.04324,0.619507
113,6,0.984497,1.12717,1.04279,0.618744
113,7,0.984192,1.12717,1.04248,0.618591
113,8,0.984497,1.12823,1.04355,0.619049
113,9,0.98465,1.12808,1.04355,0.619507
114,0,0.984955,1.12823,1.04309,0.619659
114,1,0.989838,1.13098,1.0466,0.623322
114,2,0.984802,1.12854,1.04324,0.619049
114,3,0.984039,1.12732,1.04279,0.618896
114,4,0.984192,1.12793,1.04279,0.619049
114,5,0.984344,1.12747,1.04294,0.618591
114,6,0.977936,1.12335,1.04843,0.623016
114,7,0.984497,1.12762,1.04248,0.618439
114,8,0.98465,1.12778,1.04279,0.619507
114,9,0.98526,1.12839,1.0437,0.619812
115,0,0.988159,1.12503,1.04767,0.621643
115,1,0.985413,1.12885,1.04324,0.619812
115,2,0.98465,1.12854,1.04309,0.619812
115,3,0.98465,1.12747,1.04248,0.618896
115,4,0.98465,1.12717,1.04294,0.618744
115,5,0.98465,1.12747,1.04248,0.618591
115,6,0.98465,1.12762,1.04263,0.618591
115,7,0.984497,1.12717,1.04233,0.618896
115,8,0.985107,1.12808,1.04324,0.618591
115,9,0.984802,1.12823,1.0434,0.619354
116,0,0.985413,1.12808,1.04355,0.619354
116,1,0.985107,1.12823,1.0434,0.619659
116,2,0.984955,1.12823,1.04309,0.619202
116,3,0.98465,1.12701,1.04263,0.618896
116,4,0.984192,1.12778,1.04279,0.618439
116,5,0.984039,1.12747,1.04248,0.618591
116,6,0.984344,1.12717,1.04263,0.618896
116,7,0.984192,1.12747,1.04294,0.618439
116,8,0.984802,1.12793,1.04355,0.619202
