Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
4511,7,0.636139,0.443878,0.636139,0.431366
4511,8,0.636444,0.444183,0.636902,0.432434
4511,9,0.637512,0.444183,0.63736,0.432129
4512,0,0.63736,0.444183,0.636902,0.432281
4512,1,0.63736,0.444946,0.637512,0.432739
4512,2,0.637207,0.444183,0.63736,0.431824
4512,3,0.636749,0.444031,0.636292,0.431519
4512,4,0.636139,0.444031,0.636597,0.431366
4512,5,0.636902,0.444031,0.636444,0.431824
4512,6,0.636444,0.443573,0.636292,0.431519
4512,7,0.636292,0.443573,0.636292,0.431213
4512,8,0.637054,0.444336,0.636749,0.432129
4512,9,0.63736,0.444336,0.63736,0.432129
4513,0,0.637512,0.444946,0.637054,0.432129
4513,1,0.639801,0.449219,0.642395,0.436707
4513,2,0.636749,0.441437,0.635681,0.431824
4513,3,0.63446,0.439606,0.634766,0.430145
4513,4,0.63446,0.43808,0.634003,0.429688
4513,5,0.63858,0.445251,0.634308,0.429077
4513,6,0.635834,0.441895,0.635986,0.434723
4513,7,0.632477,0.436096,0.631714,0.428925
4513,8,0.632477,0.435028,0.632172,0.430298
4513,9,0.632477,0.435944,0.632019,0.429993
4514,0,0.632477,0.435333,0.632324,0.430145
4514,1,0.633087,0.436096,0.631866,0.430603
4514,2,0.635376,0.439453,0.634155,0.433044
4514,3,0.631409,0.431976,0.629425,0.428009
4514,4,0.631866,0.432587,0.629578,0.428314
4514,5,0.631561,0.432739,0.629425,0.428314
4514,6,0.632019,0.432434,0.628967,0.428467
4514,7,0.631409,0.431976,0.62912,0.428314
4514,8,0.632019,0.432587,0.629578,0.428925
4514,9,0.631714,0.432281,0.62851,0.428619
4515,0,0.635681,0.436554,0.633545,0.431671
4515,1,0.629272,0.431519,0.627594,0.428314
4515,2,0.629272,0.431366,0.627747,0.428009
4515,3,0.628662,0.431061,0.627136,0.427246
4515,4,0.628662,0.431061,0.626678,0.427704
4515,5,0.628815,0.430756,0.626984,0.427399
4515,6,0.62851,0.430603,0.626984,0.427094
4515,7,0.62851,0.430908,0.626526,0.427399
4515,8,0.632172,0.433197,0.62973,0.431366
4515,9,0.628052,0.42984,0.626373,0.427856
4516,0,0.627747,0.429993,0.626526,0.427704
4516,1,0.627441,0.429993,0.626373,0.427856
4516,2,0.632172,0.434265,0.62973,0.431671
4516,3,0.626068,0.428162,0.624542,0.42572
4516,4,0.626373,0.428467,0.62439,0.42572
4516,5,0.626831,0.428162,0.624084,0.426483
4516,6,0.630188,0.431824,0.626831,0.428925
4516,7,0.626221,0.427551,0.623169,0.425873
4516,8,0.626068,0.427856,0.624084,0.426178
4516,9,0.626678,0.428009,0.624084,0.426178
4517,0,0.62973,0.431519,0.62851,0.429535
4517,1,0.626678,0.426941,0.623627,0.426178
4517,2,0.626984,0.426788,0.622864,0.426178
4517,3,0.625916,0.426331,0.622559,0.425568
4517,4,0.630646,0.43045,0.626831,0.426788
4517,5,0.624847,0.42572,0.621643,0.42511
4517,6,0.624695,0.425568,0.622101,0.424652
4517,7,0.625153,0.425415,0.621185,0.424957
4517,8,0.630035,0.427856,0.624847,0.430603
4517,9,0.625305,0.425262,0.622101,0.4245
4518,0,0.625458,0.425262,0.622406,0.425262
4518,1,0.625458,0.425568,0.621796,0.424957
4518,2,0.624847,0.425262,0.622559,0.424805
4518,3,0.624695,0.4245,0.621338,0.423889
4518,4,0.623932,0.423584,0.620728,0.423737
4518,5,0.623932,0.423584,0.62027,0.423737
4518,6,0.623627,0.423889,0.620728,0.424194
4518,7,0.623322,0.422974,0.619965,0.423584
4518,8,0.623779,0.423126,0.620422,0.423737
4518,9,0.624237,0.423737,0.620575,0.424194
4519,0,0.623932,0.423431,0.620728,0.423889
4519,1,0.623779,0.422668,0.619812,0.423431
4519,2,0.623474,0.422363,0.619965,0.423431
4519,3,0.622864,0.421753,0.619049,0.422974
4519,4,0.622559,0.421753,0.619202,0.422821
4519,5,0.622559,0.421143,0.618896,0.422058
4519,6,0.622711,0.42099,0.619049,0.421753
4519,7,0.622559,0.420685,0.618744,0.421906
4519,8,0.622864,0.421295,0.619202,0.422668
4519,9,0.622406,0.420685,0.618591,0.421906
4520,0,0.622711,0.420837,0.618896,0.422363
4520,1,0.622101,0.420685,0.619049,0.422516
4520,2,0.622711,0.42038,0.619049,0.421753
4520,3,0.621643,0.419464,0.617676,0.420837
4520,4,0.621643,0.419464,0.617676,0.42099
4520,5,0.621948,0.418854,0.617828,0.421295
4520,6,0.621643,0.419464,0.617981,0.420532
4520,7,0.621338,0.419617,0.617676,0.421143
4520,8,0.621948,0.419312,0.618439,0.421906
4520,9,0.621643,0.418854,0.617981,0.421143
4521,0,0.62149,0.419159,0.617981,0.42038
4521,1,0.621185,0.419006,0.617981,0.419922
4521,2,0.620728,0.418091,0.617371,0.420074
4521,3,0.619965,0.417328,0.617218,0.419464
4521,4,0.619965,0.417328,0.61676,0.419312
4521,5,0.620422,0.417633,0.616608,0.419312
4521,6,0.620117,0.417328,0.616608,0.419769
4521,7,0.625,0.419617,0.621338,0.423126
4521,8,0.619812,0.417023,0.616302,0.419159
4521,9,0.619965,0.417328,0.617218,0.420074
4522,0,0.622864,0.421448,0.613708,0.41153
4522,1,0.619507,0.417023,0.617371,0.418701
4522,2,0.619049,0.417328,0.617523,0.418701
4522,3,0.615997,0.415497,0.615234,0.41748
4522,4,0.615692,0.415344,0.614929,0.417328
4522,5,0.615845,0.415497,0.615234,0.41748
4522,6,0.615997,0.415192,0.615387,0.418243
4522,7,0.61615,0.415344,0.614319,0.416718
4522,8,0.614166,0.415344,0.615082,0.417786
4522,9,0.614471,0.415192,0.614929,0.417786
4523,0,0.614777,0.415344,0.615387,0.418091
4523,1,0.614624,0.415344,0.615082,0.417023
4523,2,0.614166,0.414886,0.614319,0.417175
4523,3,0.612946,0.414124,0.613251,0.416412
4523,4,0.613098,0.414429,0.613556,0.416412
4523,5,0.613098,0.414581,0.613403,0.416412
4523,6,0.612793,0.413666,0.612793,0.415039
4523,7,0.612488,0.413361,0.61264,0.415955
4523,8,0.613098,0.414124,0.613556,0.416107
4523,9,0.613251,0.414734,0.613861,0.416412
4524,0,0.614777,0.413818,0.61264,0.415192
4524,1,0.614624,0.413208,0.612793,0.415497
4524,2,0.614319,0.413513,0.612488,0.415344
4524,3,0.613708,0.413513,0.612488,0.414886
4524,4,0.611115,0.412598,0.611572,0.413971
4524,5,0.61142,0.411987,0.611725,0.413971
4524,6,0.611115,0.41214,0.61142,0.413971
4524,7,0.611877,0.41214,0.611725,0.414124
4524,8,0.610962,0.411682,0.611267,0.413971
4524,9,0.611115,0.412292,0.61203,0.414124
4525,0,0.610962,0.411987,0.611877,0.414124
4525,1,0.61203,0.413208,0.612335,0.414886
4525,2,0.610352,0.411835,0.611115,0.413208
4525,3,0.609741,0.411072,0.610504,0.413055
4525,4,0.609741,0.411377,0.610199,0.412903
4525,5,0.613708,0.415802,0.613861,0.416412
4525,6,0.610046,0.409851,0.610352,0.411835
4525,7,0.609589,0.410614,0.609741,0.41214
4525,8,0.610199,0.410919,0.610504,0.412292
4525,9,0.613708,0.415039,0.614471,0.41687
4526,0,0.610352,0.410461,0.609589,0.41214
4526,1,0.609741,0.410614,0.610352,0.411987
4526,2,0.609589,0.410767,0.610046,0.41214
4526,3,0.612793,0.413818,0.613556,0.414276
4526,4,0.608826,0.409851,0.608826,0.410309
4526,5,0.608521,0.410004,0.609131,0.410309
4526,6,0.608978,0.409393,0.609436,0.410461
4526,7,0.609131,0.409546,0.608978,0.410156
4526,8,0.609589,0.410461,0.609589,0.41153
4526,9,0.609436,0.410156,0.609283,0.411072
4527,0,0.608978,0.410309,0.608978,0.410004
4527,1,0.61264,0.413208,0.613861,0.414429
4527,2,0.608521,0.411224,0.609436,0.409698
4527,3,0.607605,0.410919,0.608826,0.409241
4527,4,0.606995,0.41153,0.608215,0.408936
4527,5,0.607452,0.410767,0.608521,0.408936
4527,6,0.606995,0.409241,0.607452,0.408478
4527,7,0.606842,0.409393,0.608063,0.407715
4527,8,0.607452,0.409393,0.608215,0.409241
4527,9,0.60791,0.410461,0.60791,0.408936
4528,0,0.607605,0.409698,0.606995,0.408325
4528,1,0.607147,0.410156,0.607605,0.408478
4528,2,0.607605,0.409698,0.6073,0.408325
4528,3,0.606689,0.408936,0.606537,0.40802
4528,4,0.609436,0.408325,0.606995,0.406799
4528,5,0.610199,0.408325,0.606689,0.406799
4528,6,0.610046,0.408325,0.607147,0.407257
4528,7,0.610046,0.408325,0.606995,0.407104
4528,8,0.610352,0.408936,0.6073,0.40741
4528,9,0.610199,0.409241,0.60791,0.40741
4529,0,0.609894,0.409088,0.606842,0.406799
4529,1,0.610504,0.408936,0.606995,0.406952
4529,2,0.609894,0.409393,0.606079,0.406342
4529,3,0.609283,0.408325,0.606384,0.406342
4529,4,0.609589,0.408478,0.605927,0.406189
4529,5,0.608978,0.408173,0.605774,0.405884
4529,6,0.608368,0.408325,0.606079,0.405426
4529,7,0.608521,0.409088,0.605316,0.405579
4529,8,0.608521,0.409241,0.606232,0.406036
4529,9,0.608826,0.409088,0.606537,0.405731
4530,0,0.612488,0.413361,0.609436,0.410309
4530,1,0.608215,0.408936,0.606079,0.405731
4530,2,0.607758,0.409241,0.605774,0.405884
4530,3,0.607452,0.408478,0.605164,0.404816
4530,4,0.606384,0.40802,0.605011,0.404205
4530,5,0.606689,0.407562,0.605011,0.404053
4530,6,0.606689,0.40741,0.605164,0.404205
4530,7,0.606537,0.407867,0.605011,0.404358
4530,8,0.606842,0.408325,0.605621,0.404358
4530,9,0.607147,0.40863,0.605774,0.404968
4531,0,0.6073,0.40863,0.605927,0.405121
4531,1,0.606995,0.408325,0.605621,0.404816
4531,2,0.606995,0.408478,0.605316,0.404816
4531,3,0.606079,0.40741,0.604706,0.4039
4531,4,0.606842,0.407562,0.605011,0.40451
4531,5,0.605774,0.40802,0.604095,0.403442
4531,6,0.605621,0.407257,0.605164,0.40329
4531,7,0.605927,0.407867,0.604553,0.40329
4531,8,0.605927,0.408478,0.605011,0.404053
4531,9,0.606079,0.408936,0.605316,0.403748
4532,0,0.606384,0.408173,0.605316,0.404358
4532,1,0.605469,0.408478,0.604553,0.404205
4532,2,0.605011,0.408478,0.604553,0.403595
4532,3,0.603943,0.40802,0.60318,0.402527
4532,4,0.603943,0.407715,0.603333,0.403137
4532,5,0.60379,0.407562,0.603485,0.402985
4532,6,0.602417,0.407104,0.603333,0.402374
4532,7,0.60318,0.40741,0.602264,0.402374
4532,8,0.608215,0.412598,0.606079,0.40802
4532,9,0.602722,0.408173,0.603485,0.402527
4533,0,0.602722,0.408173,0.603333,0.402374
4533,1,0.602417,0.408478,0.603638,0.402069
4533,2,0.60257,0.40802,0.603943,0.402374
4533,3,0.601501,0.407562,0.602722,0.401764
4533,4,0.601501,0.407715,0.602722,0.401917
4533,5,0.601349,0.407715,0.603027,0.401917
4533,6,0.601807,0.407562,0.602875,0.401764
4533,7,0.602875,0.407562,0.600891,0.400848
4533,8,0.601349,0.40802,0.600586,0.400696
4533,9,0.601501,0.408325,0.601654,0.400848
4534,0,0.601959,0.407715,0.601196,0.401459
4534,1,0.601807,0.40863,0.601654,0.39978
4534,2,0.601196,0.408173,0.600891,0.400391
4534,3,0.600433,0.40741,0.599976,0.399323
4534,4,0.600891,0.40802,0.601349,0.399628
4534,5,0.599518,0.407562,0.59967,0.399323
4534,6,0.59967,0.407104,0.59967,0.399323
4534,7,0.599365,0.407562,0.599976,0.39978
4534,8,0.60379,0.381012,0.604401,0.408325
4534,9,0.600128,0.408173,0.599823,0.400085
4535,0,0.600128,0.408478,0.600433,0.399475
4535,1,0.599518,0.408478,0.600128,0.399475
4535,2,0.60318,0.41214,0.601959,0.403595
4535,3,0.598602,0.407257,0.599365,0.398102
4535,4,0.59845,0.407257,0.598907,0.398254
4535,5,0.598297,0.407715,0.598907,0.398254
4535,6,0.598297,0.407257,0.598907,0.398254
4535,7,0.597382,0.407715,0.598907,0.397644
4535,8,0.597839,0.408325,0.598907,0.397949
4535,9,0.597687,0.408783,0.59906,0.398407
4536,0,0.598145,0.408478,0.598602,0.436707
4536,1,0.597839,0.409393,0.599213,0.397797
4536,2,0.597687,0.40802,0.59906,0.398254
4536,3,0.597382,0.407715,0.598145,0.397034
4536,4,0.598755,0.410004,0.60257,0.400543
4536,5,0.596313,0.407867,0.597992,0.396729
4536,6,0.596619,0.407867,0.597839,0.397034
4536,7,0.596466,0.40741,0.597992,0.396729
4536,8,0.599213,0.411987,0.601807,0.401459
4536,9,0.596771,0.408936,0.59845,0.397491
4537,0,0.596466,0.408783,0.598602,0.397491
4537,1,0.596619,0.40863,0.598297,0.397491
4537,2,0.599976,0.410614,0.60318,0.399475
4537,3,0.595093,0.408325,0.597382,0.396271
4537,4,0.595245,0.40802,0.597992,0.395966
4537,5,0.594788,0.40802,0.597534,0.396423
4537,6,0.589905,0.407257,0.603485,0.398865
4537,7,0.592957,0.408325,0.597382,0.395813
4537,8,0.593567,0.409241,0.597382,0.397186
4537,9,0.593262,0.409546,0.597687,0.396729
4538,0,0.593719,0.41626,0.611267,0.39032
4538,1,0.592041,0.409546,0.597382,0.396271
4538,2,0.591278,0.409241,0.597687,0.396118
4538,3,0.591125,0.408325,0.596924,0.395203
4538,4,0.590668,0.408783,0.596466,0.395813
4538,5,0.590515,0.408936,0.595703,0.394745
4538,6,0.590363,0.40863,0.596161,0.394592
4538,7,0.59021,0.409088,0.596313,0.394287
4538,8,0.590668,0.409546,0.596771,0.395203
4538,9,0.589905,0.409698,0.596313,0.395203
4539,0,0.590668,0.409851,0.597229,0.394897
4539,1,0.590057,0.410004,0.596924,0.395508
4539,2,0.589752,0.409851,0.596466,0.394897
4539,3,0.588989,0.409393,0.595398,0.39444
4539,4,0.588989,0.409393,0.596161,0.394592
4539,5,0.588989,0.409546,0.595551,0.39444
4539,6,0.588837,0.409241,0.595703,0.39444
4539,7,0.587921,0.410004,0.595703,0.393829
4539,8,0.588684,0.410614,0.595703,0.394592
4539,9,0.588989,0.410767,0.596008,0.394897
4540,0,0.588837,0.410309,0.595856,0.39444
4540,1,0.589142,0.410767,0.595856,0.394592
4540,2,0.588684,0.410461,0.596008,0.393829
4540,3,0.587921,0.410156,0.595093,0.393677
4540,4,0.588074,0.410004,0.594635,0.393677
4540,5,0.587616,0.410919,0.59494,0.393066
4540,6,0.587616,0.410309,0.594635,0.393066
4540,7,0.587769,0.410461,0.595093,0.393066
4540,8,0.588531,0.410614,0.595245,0.393677
4540,9,0.587921,0.41214,0.595703,0.393372
4541,0,0.588379,0.411377,0.595093,0.393524
4541,1,0.587616,0.411987,0.595245,0.393677
4541,2,0.587463,0.411682,0.59494,0.393524
4541,3,0.586548,0.411377,0.594025,0.392151
4541,4,0.586548,0.411072,0.594482,0.392303
4541,5,0.586548,0.41153,0.594025,0.391998
4541,6,0.586395,0.411377,0.594025,0.391998
4541,7,0.586548,0.41153,0.594025,0.391998
4541,8,0.587463,0.412445,0.594177,0.392456
4541,9,0.586853,0.412598,0.59494,0.392151
4542,0,0.586548,0.413208,0.594788,0.392761
4542,1,0.586853,0.412903,0.594482,0.392914
4542,2,0.5867,0.413513,0.594482,0.392761
4542,3,0.58609,0.412292,0.594482,0.391693
4542,4,0.586548,0.41214,0.594635,0.391693
4542,5,0.585327,0.412445,0.593567,0.391083
4542,6,0.585327,0.412598,0.594177,0.391693
4542,7,0.584869,0.413208,0.593262,0.39093
4542,8,0.58548,0.414124,0.593719,0.391235
4542,9,0.586853,0.41275,0.594788,0.392609
4543,0,0.585175,0.414734,0.594025,0.391541
4543,1,0.585327,0.414886,0.593719,0.391693
4543,2,0.585022,0.414581,0.593414,0.391388
4543,3,0.588684,0.416718,0.597382,0.394287
4543,4,0.583344,0.415039,0.592804,0.39032
4543,5,0.583649,0.415802,0.592651,0.39032
4543,6,0.583344,0.415344,0.592194,0.390625
4543,7,0.560608,0.413818,0.600128,0.393219
4543,8,0.583496,0.417175,0.592957,0.39032
4543,9,0.583801,0.417175,0.592804,0.39032
4544,0,0.583801,0.416718,0.593414,0.390472
4544,1,0.583496,0.416718,0.593109,0.390778
4544,2,0.588531,0.420532,0.596771,0.394287
4544,3,0.582428,0.416718,0.592041,0.390167
4544,4,0.582581,0.416107,0.592346,0.389099
4544,5,0.582886,0.416107,0.591888,0.390167
4544,6,0.582428,0.41687,0.592346,0.389709
4544,7,0.581818,0.417328,0.592041,0.389404
4544,8,0.582428,0.417786,0.592651,0.390015
4544,9,0.587006,0.422211,0.596771,0.393524
4545,0,0.582275,0.418701,0.592804,0.389862
4545,1,0.582275,0.418396,0.592346,0.389557
4545,2,0.582581,0.418854,0.592651,0.390015
4545,3,0.58136,0.417786,0.591736,0.388794
4545,4,0.581512,0.418091,0.591736,0.389252
4545,5,0.58136,0.418091,0.591736,0.388947
4545,6,0.58075,0.418549,0.591583,0.388336
4545,7,0.580292,0.418701,0.591431,0.388794
4545,8,0.580902,0.419159,0.592346,0.389252
4545,9,0.581207,0.419617,0.592346,0.389709
4546,0,0.581207,0.420227,0.592041,0.389709
4546,1,0.580902,0.420227,0.591888,0.389404
4546,2,0.580444,0.420837,0.593109,0.388794
4546,3,0.579224,0.419159,0.592804,0.387726
4546,4,0.579834,0.419617,0.592804,0.388031
4546,5,0.579224,0.419159,0.592499,0.388031
4546,6,0.579376,0.420074,0.591125,0.387878
4546,7,0.579376,0.420227,0.591278,0.387726
4546,8,0.579681,0.420685,0.591736,0.388184
4546,9,0.580139,0.421143,0.592041,0.388184
4547,0,0.584106,0.422363,0.594177,0.393982
4547,1,0.579987,0.421906,0.591583,0.388794
4547,2,0.579376,0.421906,0.591888,0.388031
4547,3,0.579071,0.420685,0.591125,0.387573
4547,4,0.578766,0.421753,0.590973,0.387421
4547,5,0.578766,0.422058,0.591125,0.387726
4547,6,0.578613,0.421906,0.591278,0.387268
4547,7,0.578766,0.421753,0.591125,0.387573
4547,8,0.579071,0.423279,0.590515,0.387878
4547,9,0.578766,0.423126,0.59082,0.388336
4548,0,0.578766,0.423279,0.590973,0.388489
4548,1,0.578918,0.423737,0.59082,0.387726
4548,2,0.578766,0.424194,0.590363,0.387421
4548,3,0.578308,0.423889,0.589905,0.386963
4548,4,0.578156,0.424042,0.589752,0.387115
4548,5,0.578003,0.424194,0.589752,0.387115
4548,6,0.57785,0.423737,0.590057,0.387268
4548,7,0.577545,0.423889,0.5896,0.38681
4548,8,0.578461,0.424805,0.590668,0.387421
4548,9,0.578613,0.425415,0.590515,0.387421
4549,0,0.577698,0.426331,0.590973,0.387878
4549,1,0.578003,0.426331,0.59082,0.388184
4549,2,0.57724,0.426178,0.590515,0.387878
4549,3,0.57663,0.425262,0.59021,0.386963
4549,4,0.576172,0.425568,0.588989,0.385895
4549,5,0.576019,0.426178,0.588684,0.3862
4549,6,0.576172,0.426178,0.588837,0.385895
4549,7,0.576477,0.425568,0.588989,0.385742
4549,8,0.576477,0.427399,0.588684,0.3862
4549,9,0.576935,0.427399,0.588837,0.386658
4550,0,0.576782,0.427399,0.588989,0.386658
4550,1,0.576782,0.427399,0.588989,0.386963
4550,2,0.576782,0.427246,0.588989,0.38681
4550,3,0.576324,0.426941,0.587463,0.385742
4550,4,0.576019,0.426941,0.587769,0.386047
4550,5,0.576172,0.426788,0.588074,0.385895
4550,6,0.575867,0.426941,0.587463,0.386047
4550,7,0.576019,0.426636,0.587769,0.385895
4550,8,0.576324,0.427551,0.588226,0.386353
4550,9,0.578918,0.426331,0.589142,0.387421
4551,0,0.579681,0.431213,0.592651,0.389404
4551,1,0.575409,0.428467,0.589447,0.387115
4551,2,0.575714,0.428314,0.589142,0.386963
4551,3,0.575104,0.428009,0.588684,0.385895
4551,4,0.574799,0.428467,0.588989,0.386047
4551,5,0.578613,0.430298,0.592346,0.390167
4551,6,0.575714,0.428619,0.587921,0.38559
4551,7,0.576324,0.428467,0.587616,0.385132
4551,8,0.580444,0.433502,0.591888,0.39093
4551,9,0.574951,0.42984,0.587921,0.385895
4552,0,0.574493,0.430603,0.587616,0.386047
4552,1,0.574951,0.430298,0.587463,0.386047
4552,2,0.574799,0.429993,0.587463,0.385284
4552,3,0.574493,0.429382,0.586853,0.384674
4552,4,0.577393,0.435028,0.591583,0.389709
4552,5,0.573578,0.430145,0.587158,0.384827
4552,6,0.573425,0.430298,0.587006,0.384979
4552,7,0.575867,0.435028,0.59082,0.388794
4552,8,0.573425,0.431824,0.587311,0.384064
4552,9,0.573578,0.431671,0.587921,0.385437
4553,0,0.577698,0.434113,0.592499,0.388947
4553,1,0.572815,0.432434,0.587463,0.385132
4553,2,0.572357,0.432434,0.587769,0.384827
4553,3,0.572052,0.431366,0.586853,0.383911
4553,4,0.575867,0.434113,0.590668,0.388184
4553,5,0.571136,0.432739,0.587006,0.383453
4553,6,0.571747,0.432739,0.587006,0.383759
4553,7,0.571289,0.432892,0.586243,0.383453
4553,8,0.576019,0.437164,0.59021,0.387878
4553,9,0.572205,0.434723,0.587311,0.383911
4554,0,0.572052,0.434113,0.587311,0.383606
4554,1,0.572205,0.434265,0.587158,0.383911
4554,2,0.571899,0.43396,0.587769,0.384064
4554,3,0.571136,0.435333,0.586243,0.383301
4554,4,0.570984,0.434723,0.5867,0.383301
4554,5,0.570984,0.434875,0.5867,0.383301
4554,6,0.572662,0.438538,0.591736,0.3862
4554,7,0.570526,0.435944,0.586395,0.382996
4554,8,0.570679,0.436707,0.587006,0.383301
4554,9,0.571289,0.436554,0.587158,0.383453
4555,0,0.574341,0.440826,0.589294,0.386658
4555,1,0.571136,0.43808,0.586853,0.383301
4555,2,0.571594,0.437927,0.586243,0.383301
4555,3,0.570679,0.437012,0.585938,0.382385
4555,4,0.575562,0.450287,0.58075,0.385742
4555,5,0.570679,0.43808,0.585632,0.382385
4555,6,0.570831,0.43869,0.585938,0.382385
4555,7,0.570831,0.438385,0.586243,0.382385
4555,8,0.571289,0.438995,0.58609,0.38269
4555,9,0.570831,0.440979,0.586395,0.382996
4556,0,0.571289,0.441284,0.586243,0.382385
4556,1,0.570984,0.440979,0.586395,0.383148
4556,2,0.571136,0.441132,0.586548,0.38269
4556,3,0.570374,0.440369,0.58548,0.381775
4556,4,0.570221,0.441742,0.585175,0.381775
4556,5,0.570068,0.442047,0.585175,0.381165
4556,6,0.569916,0.441589,0.58548,0.381622
4556,7,0.570374,0.440521,0.585175,0.381927
4556,8,0.570526,0.443726,0.585938,0.38208
4556,9,0.570526,0.443878,0.585785,0.382843
4557,0,0.570374,0.44342,0.58548,0.382538
4557,1,0.570374,0.445099,0.585327,0.382233
4557,2,0.570679,0.444946,0.58548,0.381775
4557,3,0.569916,0.444183,0.584412,0.381317
4557,4,0.569763,0.444336,0.584564,0.381622
4557,5,0.569305,0.445557,0.584412,0.381165
4557,6,0.569458,0.445404,0.584869,0.381165
4557,7,0.569458,0.445557,0.584717,0.380859
4557,8,0.569763,0.44632,0.58548,0.381622
4557,9,0.570374,0.446014,0.585632,0.381622
4558,0,0.569916,0.446014,0.58548,0.381622
4558,1,0.570068,0.445862,0.58548,0.381622
4558,2,0.570221,0.446167,0.58548,0.381927
4558,3,0.571594,0.449982,0.587616,0.383759
4558,4,0.568695,0.445099,0.586243,0.381622
4558,5,0.568848,0.444794,0.585175,0.381927
4558,6,0.568695,0.444946,0.58609,0.38208
4558,7,0.568542,0.444489,0.585327,0.381622
4558,8,0.572662,0.439911,0.59021,0.384064
4558,9,0.570374,0.449066,0.58548,0.381622
4559,0,0.569458,0.449066,0.584564,0.38147
4559,1,0.570679,0.449219,0.584869,0.381317
4559,2,0.569305,0.450592,0.584412,0.38147
4559,3,0.56839,0.449677,0.584106,0.380402
4559,4,0.568695,0.449677,0.583801,0.380096
4559,5,0.568848,0.450134,0.584106,0.380402
4559,6,0.567322,0.451202,0.583801,0.381622
4559,7,0.568085,0.45105,0.583344,0.380707
4559,8,0.568237,0.451813,0.584106,0.381775
4559,9,0.568237,0.451508,0.584106,0.381775
4560,0,0.567932,0.453644,0.583954,0.38147
4560,1,0.56839,0.453491,0.584259,0.38147
4560,2,0.568085,0.453339,0.584412,0.380554
4560,3,0.567169,0.453949,0.583344,0.380096
4560,4,0.567017,0.454254,0.583649,0.380707
4560,5,0.567322,0.454254,0.583649,0.380096
4560,6,0.567322,0.453949,0.583954,0.380249
4560,7,0.567017,0.454102,0.583038,0.380249
4560,8,0.567169,0.457153,0.583038,0.380402
4560,9,0.567474,0.456696,0.583649,0.381165
4561,0,0.567474,0.45639,0.583496,0.381165
4561,1,0.567627,0.456696,0.583954,0.381012
4561,2,0.568237,0.458374,0.584259,0.380707
4561,3,0.567322,0.458069,0.583954,0.379639
4561,4,0.56778,0.457764,0.583038,0.379486
4561,5,0.567322,0.458527,0.582733,0.379944
4561,6,0.567169,0.458527,0.583191,0.379944
4561,7,0.567017,0.458374,0.583038,0.379791
4561,8,0.568237,0.458221,0.583496,0.380402
4561,9,0.568085,0.460815,0.583649,0.380554
4562,0,0.568237,0.460815,0.583801,0.380402
4562,1,0.56778,0.463104,0.584717,0.381317
4562,2,0.567169,0.463257,0.584564,0.381012
4562,3,0.566559,0.461884,0.584106,0.380249
4562,4,0.567169,0.463409,0.582581,0.379333
4562,5,0.567169,0.462952,0.582886,0.379791
4562,6,0.567627,0.463104,0.582123,0.379639
4562,7,0.567322,0.463257,0.582428,0.379486
4562,8,0.56778,0.464325,0.583191,0.379944
4562,9,0.568237,0.464172,0.583496,0.380402
4563,0,0.57251,0.466461,0.588074,0.370483
4563,1,0.567627,0.465088,0.583344,0.380249
4563,2,0.567474,0.465851,0.583038,0.380554
4563,3,0.567322,0.466003,0.583344,0.379791
4563,4,0.567169,0.465698,0.583191,0.379486
4563,5,0.570679,0.469971,0.587158,0.383759
4563,6,0.567322,0.466919,0.58197,0.379486
4563,7,0.567474,0.466919,0.58136,0.379333
4563,8,0.56778,0.467987,0.582275,0.379791
4563,9,0.56839,0.467987,0.582581,0.379944
4564,0,0.568237,0.467377,0.582733,0.380096
4564,1,0.568237,0.467682,0.582733,0.379944
4564,2,0.568237,0.467834,0.582428,0.379944
4564,3,0.566711,0.468445,0.58197,0.379181
4564,4,0.567017,0.46875,0.581818,0.379486
4564,5,0.567322,0.467377,0.582123,0.379181
4564,6,0.567322,0.469513,0.581665,0.379181
4564,7,0.567169,0.469208,0.58197,0.379181
4564,8,0.567322,0.469513,0.582123,0.380096
4564,9,0.568848,0.470886,0.582275,0.379639
4565,0,0.568848,0.470734,0.58197,0.379486
4565,1,0.56839,0.470886,0.58197,0.379791
4565,2,0.567169,0.471344,0.581818,0.379333
4565,3,0.566406,0.470581,0.581665,0.379028
4565,4,0.566254,0.470734,0.581055,0.379028
4565,5,0.56778,0.47287,0.586243,0.381317
4565,6,0.566101,0.471344,0.581207,0.379181
4565,7,0.566254,0.471344,0.581512,0.378723
4565,8,0.566406,0.471954,0.58136,0.379486
4565,9,0.566406,0.472565,0.581818,0.379486
4566,0,0.566559,0.473633,0.581512,0.379791
4566,1,0.566559,0.47348,0.581665,0.379486
4566,2,0.566864,0.473175,0.58197,0.378723
4566,3,0.566406,0.472565,0.581512,0.379028
4566,4,0.565643,0.472565,0.581207,0.378723
4566,5,0.565491,0.473785,0.581055,0.379181
4566,6,0.565643,0.473633,0.581207,0.378723
4566,7,0.565338,0.473938,0.58075,0.378723
4566,8,0.565643,0.475311,0.58136,0.379639
4566,9,0.565643,0.475922,0.581818,0.379486
4567,0,0.565643,0.475464,0.581512,0.379333
4567,1,0.565948,0.475922,0.58136,0.379639
4567,2,0.565033,0.477295,0.581512,0.378876
4567,3,0.56488,0.476532,0.58075,0.378418
4567,4,0.564728,0.476227,0.580444,0.379028
