Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
,,V,V,V,V
3167,9,0.917816,0.983734,0.888672,1.41846
3168,0,0.917358,0.983887,0.888977,1.41861
3168,1,0.919037,0.983124,0.889893,1.41876
3168,2,0.918884,0.983429,0.889587,1.41846
3168,3,0.918121,0.982971,0.888977,1.41815
3168,4,0.917969,0.982666,0.889282,1.418
3168,5,0.918121,0.982666,0.889282,1.41785
3168,6,0.919495,0.982361,0.891876,1.4183
3168,7,0.919342,0.982513,0.892181,1.41785
3168,8,0.919037,0.983734,0.893707,1.41815
3168,9,0.921173,0.982819,0.892334,1.41922
3169,0,0.921021,0.982666,0.891876,1.41907
3169,1,0.921021,0.982971,0.892181,1.41907
3169,2,0.922089,0.983124,0.892334,1.41891
3169,3,0.922699,0.981445,0.891418,1.41785
3169,4,0.922852,0.980682,0.891876,1.41815
3169,5,0.922852,0.98114,0.891266,1.41815
3169,6,0.926819,0.98526,0.895691,1.42166
3169,7,0.924377,0.981293,0.893097,1.41876
3169,8,0.924988,0.981445,0.893402,1.41876
3169,9,0.92514,0.982056,0.89386,1.41922
3170,0,0.928802,0.98526,0.897522,1.42197
3170,1,0.926971,0.98175,0.894318,1.41891
3170,2,0.926971,0.98053,0.894012,1.41937
3170,3,0.926361,0.980988,0.89386,1.41846
3170,4,0.931091,0.984955,0.897064,1.42349
3170,5,0.927124,0.980988,0.89386,1.41876
3170,6,0.927124,0.980682,0.894012,1.41876
3170,7,0.926514,0.980835,0.894165,1.41846
3170,8,0.930481,0.985718,0.897827,1.42319
3170,9,0.92865,0.981293,0.897064,1.41998
3171,0,0.928497,0.98175,0.897217,1.41968
3171,1,0.92865,0.981445,0.897217,1.41953
3171,2,0.933228,0.986023,0.899658,1.42334
3171,3,0.930023,0.979156,0.896759,1.41968
3171,4,0.929871,0.979462,0.896606,1.41937
3171,5,0.929565,0.979767,0.896759,1.41937
3171,6,0.932617,0.982971,0.901642,1.42288
3171,7,0.931549,0.979919,0.897522,1.42029
3171,8,0.931854,0.980225,0.898132,1.42029
3171,9,0.932007,0.980682,0.89859,1.42136
3172,0,0.932007,0.980377,0.899048,1.42075
3172,1,0.932312,0.980682,0.898285,1.42075
3172,2,0.934296,0.98053,0.898743,1.42181
3172,3,0.933228,0.98053,0.89859,1.4212
3172,4,0.933228,0.980225,0.898438,1.4209
3172,5,0.934448,0.979309,0.8992,1.42166
3172,6,0.934448,0.979767,0.899048,1.42181
3172,7,0.93399,0.979309,0.899506,1.42166
3172,8,0.934906,0.980377,0.899963,1.42212
3172,9,0.935364,0.980377,0.900116,1.42227
3173,0,0.935364,0.98053,0.899963,1.42242
3173,1,0.938263,0.980682,0.901337,1.42258
3173,2,0.937653,0.980682,0.901337,1.42288
3173,3,0.93689,0.980072,0.901031,1.42227
3173,4,0.93689,0.979919,0.900421,1.42197
3173,5,0.941315,0.983429,0.904846,1.42532
3173,6,0.939484,0.979767,0.900421,1.42273
3173,7,0.942078,0.979004,0.901489,1.42441
3173,8,0.942993,0.979462,0.901794,1.42517
3173,9,0.943298,0.979919,0.901947,1.42502
3174,0,0.942841,0.979462,0.901947,1.42517
3174,1,0.944061,0.979919,0.901489,1.42456
3174,2,0.944519,0.979919,0.901184,1.42487
3174,3,0.943909,0.979004,0.900879,1.42395
3174,4,0.944061,0.978851,0.900421,1.42395
3174,5,0.946655,0.979004,0.901184,1.4241
3174,6,0.94696,0.979156,0.901031,1.42426
3174,7,0.947113,0.979004,0.901031,1.4241
3174,8,0.947571,0.979309,0.901184,1.42471
3174,9,0.950317,0.979614,0.901337,1.42548
3175,0,0.950012,0.979462,0.901489,1.42532
3175,1,0.950165,0.979767,0.901337,1.42517
3175,2,0.950317,0.978851,0.901489,1.42578
3175,3,0.953674,0.978546,0.900269,1.42654
3175,4,0.953369,0.978088,0.899963,1.42639
3175,5,0.953369,0.978851,0.900269,1.42609
3175,6,0.953522,0.978546,0.899963,1.42624
3175,7,0.956116,0.979004,0.899963,1.42746
3175,8,0.956421,0.979004,0.900574,1.42792
3175,9,0.956421,0.979156,0.901031,1.42807
3176,0,0.956573,0.979309,0.900421,1.42807
3176,1,0.956421,0.979462,0.900726,1.42807
3176,2,0.95993,0.979309,0.901031,1.42776
3176,3,0.95932,0.978851,0.899963,1.42731
3176,4,0.95932,0.979004,0.899963,1.42715
3176,5,0.958862,0.978394,0.899658,1.42792
3176,6,0.959015,0.979004,0.900574,1.427
3176,7,0.961609,0.978851,0.898743,1.42761
3176,8,0.962677,0.979767,0.898895,1.42807
3176,9,0.962677,0.979919,0.899506,1.42883
3177,0,0.96283,0.980835,0.899658,1.42853
3177,1,0.965271,0.979767,0.898743,1.42899
3177,2,0.965424,0.979462,0.89859,1.42853
3177,3,0.964508,0.979156,0.897522,1.42822
3177,4,0.966644,0.979309,0.895844,1.42883
3177,5,0.966644,0.979309,0.895691,1.42792
3177,6,0.966949,0.979156,0.896149,1.42883
3177,7,0.966797,0.979309,0.895538,1.42853
3177,8,0.967865,0.980682,0.897064,1.4299
3177,9,0.969849,0.979614,0.893097,1.42914
3178,0,0.969238,0.979614,0.893707,1.42944
3178,1,0.973206,0.984039,0.897217,1.43402
3178,2,0.972748,0.979919,0.891266,1.42929
3178,3,0.971832,0.979462,0.89035,1.42899
3178,4,0.97229,0.979767,0.890503,1.42883
3178,5,0.975189,0.983582,0.895538,1.43234
3178,6,0.975189,0.979614,0.886841,1.4296
3178,7,0.975647,0.979462,0.887604,1.42899
3178,8,0.9758,0.979614,0.887299,1.4299
3178,9,0.98053,0.984802,0.890503,1.43265
3179,0,0.978851,0.980377,0.884094,1.43051
3179,1,0.978851,0.980682,0.884247,1.43066
3179,2,0.978699,0.980377,0.883942,1.43021
3179,3,0.982361,0.98587,0.888214,1.43341
3179,4,0.981445,0.979767,0.879211,1.43066
3179,5,0.981445,0.979767,0.879059,1.43082
3179,6,0.98175,0.979309,0.878906,1.43066
3179,7,0.983887,0.984344,0.881348,1.43372
3179,8,0.984497,0.980225,0.876617,1.43234
3179,9,0.984497,0.980835,0.876923,1.43219
3180,0,0.984192,0.98053,0.876312,1.43234
3180,1,0.987396,0.984802,0.88089,1.43631
3180,2,0.986481,0.980835,0.871887,1.43372
3180,3,0.985718,0.98053,0.872345,1.4325
3180,4,0.986176,0.979919,0.871735,1.4328
3180,5,0.990601,0.983276,0.875092,1.43524
3180,6,0.986176,0.980225,0.868378,1.43204
3180,7,0.986481,0.98053,0.868835,1.4328
3180,8,0.986786,0.980835,0.868835,1.4328
3180,9,0.990295,0.984192,0.873566,1.43631
3181,0,0.987549,0.982056,0.867462,1.43463
3181,1,0.986938,0.982361,0.867462,1.43433
3181,2,0.987244,0.982361,0.867615,1.43448
3181,3,0.990753,0.986023,0.868835,1.43707
3181,4,0.988007,0.982513,0.86441,1.43524
3181,5,0.988159,0.982208,0.864716,1.43494
3181,6,0.988007,0.981903,0.864105,1.43509
3181,7,0.988312,0.982666,0.864563,1.43539
3181,8,0.988617,0.982666,0.864868,1.43585
3181,9,0.992584,0.986328,0.869904,1.43875
3182,0,0.989227,0.984039,0.863037,1.43692
3182,1,0.989075,0.984192,0.862732,1.43707
3182,2,0.988922,0.983887,0.862885,1.43661
3182,3,0.988464,0.983734,0.861359,1.436
3182,4,0.988922,0.983429,0.861969,1.43677
3182,5,0.989075,0.985107,0.860748,1.43799
3182,6,0.989075,0.98526,0.860443,1.43768
3182,7,0.989532,0.985718,0.861053,1.43784
3182,8,0.989227,0.986938,0.858917,1.44043
3182,9,0.989532,0.987091,0.859375,1.44058
3183,0,0.992432,0.98999,0.863495,1.44501
3183,1,0.990143,0.988464,0.858307,1.44135
3183,2,0.989838,0.98877,0.858154,1.44104
3183,3,0.989075,0.987854,0.857697,1.44058
3183,4,0.989685,0.987396,0.857544,1.44058
3183,5,0.990143,0.988464,0.857544,1.44058
3183,6,0.989227,0.987701,0.857697,1.44119
3183,7,0.989227,0.988464,0.856171,1.44241
3183,8,0.98938,0.991516,0.855408,1.44516
3183,9,0.989685,0.991516,0.856018,1.44531
3184,0,0.98999,0.991058,0.855865,1.44531
3184,1,0.989532,0.991516,0.85556,1.44485
3184,2,0.98999,0.992126,0.854034,1.44577
3184,3,0.989532,0.991058,0.853424,1.44547
3184,4,0.989227,0.991211,0.853424,1.44531
3184,5,0.989685,0.991364,0.853271,1.44516
3184,6,0.989532,0.991974,0.851135,1.44653
3184,7,0.98938,0.992126,0.850983,1.44592
3184,8,0.990295,0.992889,0.851135,1.44714
3184,9,0.990448,0.993042,0.85144,1.44684
3185,0,0.990753,0.994568,0.849457,1.44775
3185,1,0.990753,0.994263,0.849915,1.44806
3185,2,0.990601,0.993805,0.849152,1.44806
3185,3,0.990143,0.993958,0.848999,1.44745
3185,4,0.990448,0.994415,0.8461,1.44928
3185,5,0.990295,0.994873,0.845337,1.44882
3185,6,0.990448,0.99472,0.8461,1.44928
3185,7,0.990601,0.994263,0.846252,1.44897
3185,8,0.991974,0.995331,0.843048,1.4502
3185,9,0.991974,0.995483,0.843353,1.4505
3186,0,0.992126,0.995636,0.843658,1.4502
3186,1,0.991669,0.995789,0.843048,1.4505
3186,2,0.992889,0.996857,0.839691,1.45126
3186,3,0.992584,0.996246,0.839233,1.45081
3186,4,0.992126,0.996094,0.839081,1.45081
3186,5,0.992126,0.996246,0.839386,1.45081
3186,6,0.991974,0.996552,0.839081,1.45081
3186,7,0.992279,0.996094,0.839233,1.45035
3186,8,0.993652,0.99762,0.834656,1.45248
3186,9,0.993958,0.997467,0.834961,1.45248
3187,0,0.994263,0.997467,0.834503,1.45309
3187,1,0.997925,0.999298,0.828094,1.45309
3187,2,0.99762,0.999298,0.827942,1.45325
3187,3,0.99762,0.99823,0.827179,1.45248
3187,4,0.997162,0.998535,0.827179,1.45218
3187,5,1.00113,0.999146,0.820312,1.45233
3187,6,1.00159,0.999298,0.820312,1.45248
3187,7,1.00174,0.998993,0.820312,1.45233
3187,8,1.00189,0.999908,0.820312,1.45264
3187,9,1.00204,0.999908,0.820618,1.45325
3188,0,1.0051,1.00098,0.813599,1.45309
3188,1,1.0051,1.00128,0.814056,1.45309
3188,2,1.0051,1.00082,0.813446,1.45325
3188,3,1.00632,1.00128,0.805206,1.4534
3188,4,1.00632,1.00128,0.805664,1.45309
3188,5,1.00662,1.00082,0.805511,1.45309
3188,6,1.00632,1.00159,0.806732,1.45401
3188,7,1.00677,1.00128,0.800018,1.45386
3188,8,1.00723,1.00174,0.800323,1.45477
3188,9,1.00784,1.00189,0.800476,1.45508
3189,0,1.01288,1.00754,0.800018,1.45477
3189,1,1.00739,1.0022,0.79483,1.4566
3189,2,1.00677,1.0022,0.795135,1.4566
3189,3,1.00616,1.00204,0.79483,1.45584
3189,4,1.00662,1.00143,0.794373,1.45538
3189,5,1.00983,1.00586,0.797882,1.46088
3189,6,1.00372,1.00113,0.786285,1.45874
3189,7,1.00357,1.00159,0.786896,1.45844
3189,8,1.00647,1.00433,0.791779,1.4621
3189,9,1.00052,1.00174,0.780945,1.46118
3190,0,1.00082,1.0022,0.781555,1.46118
3190,1,1.00067,1.00174,0.781708,1.46072
3190,2,1.00555,1.00677,0.785828,1.46561
3190,3,0.994568,1.00006,0.77652,1.46225
3190,4,0.994263,1.00006,0.776367,1.46225
3190,5,0.994263,1.00006,0.776062,1.4621
3190,6,0.997925,1.00449,0.780334,1.46561
3190,7,0.985718,0.999298,0.77179,1.46545
3190,8,0.98587,0.999603,0.772705,1.46561
3190,9,0.986633,0.999908,0.772858,1.46606
3191,0,0.98999,1.00525,0.778046,1.46942
3191,1,0.978394,0.999298,0.769653,1.4679
3191,2,0.978088,0.998688,0.769653,1.46759
3191,3,0.977478,0.998383,0.76889,1.46729
3191,4,0.979919,1.00174,0.774231,1.47064
3191,5,0.970001,0.998383,0.765533,1.47125
3191,6,0.970001,0.998535,0.765533,1.47141
3191,7,0.969849,0.998383,0.765381,1.47049
3191,8,0.974579,1.00311,0.771179,1.47568
3191,9,0.964508,0.99823,0.761719,1.4743
3192,0,0.964508,0.997925,0.761719,1.47476
3192,1,0.963593,0.997772,0.761871,1.47491
3192,2,0.966339,1.00082,0.766144,1.47827
3192,3,0.956573,0.996246,0.755463,1.47629
3192,4,0.956879,0.995789,0.755768,1.47614
3192,5,0.957336,0.995941,0.75531,1.47583
3192,6,0.960388,0.999298,0.759735,1.47964
3192,7,0.950775,0.99411,0.749817,1.47873
3192,8,0.950623,0.995178,0.749969,1.4798
3192,9,0.951385,0.995178,0.750275,1.47949
3193,0,0.954895,0.999908,0.7547,1.48346
3193,1,0.944824,0.99411,0.744934,1.48117
3193,2,0.944366,0.994263,0.744324,1.48117
3193,3,0.944214,0.993805,0.744476,1.48071
3193,4,0.944214,0.993652,0.744171,1.48041
3193,5,0.937805,0.993347,0.737915,1.48239
3193,6,0.937958,0.993347,0.73761,1.48254
3193,7,0.937653,0.993652,0.73761,1.48224
3193,8,0.93811,0.993805,0.738373,1.48239
3193,9,0.929718,0.993805,0.733337,1.48422
3194,0,0.929718,0.9935,0.73349,1.48453
3194,1,0.929565,0.993958,0.733185,1.48453
3194,2,0.929565,0.993652,0.73288,1.48407
3194,3,0.921326,0.993805,0.727539,1.4859
3194,4,0.920715,0.993805,0.727539,1.48544
3194,5,0.920868,0.993652,0.727539,1.48544
3194,6,0.920715,0.993958,0.727539,1.4856
3194,7,0.912628,0.99411,0.723572,1.48743
3194,8,0.912628,0.994873,0.723877,1.48834
3194,9,0.912628,0.99472,0.724487,1.48819
3195,0,0.912781,0.995026,0.723877,1.4888
3195,1,0.903778,0.996246,0.722046,1.48972
3195,2,0.904236,0.996246,0.722351,1.48926
3195,3,0.903625,0.995331,0.721893,1.48895
3195,4,0.903473,0.995178,0.721283,1.48865
3195,5,0.894012,0.997162,0.718842,1.49033
3195,6,0.894012,0.997162,0.719604,1.49002
3195,7,0.894318,0.996857,0.720062,1.49048
3195,8,0.894775,0.997314,0.720062,1.49063
3195,9,0.887299,0.998688,0.718994,1.49124
3196,0,0.887756,0.998383,0.719147,1.49139
3196,1,0.887756,0.998535,0.718842,1.49124
3196,2,0.887451,0.998077,0.718689,1.49139
3196,3,0.886841,0.997925,0.718231,1.49017
3196,4,0.890808,1.00159,0.722656,1.49429
3196,5,0.879517,0.999451,0.718536,1.49246
3196,6,0.879822,0.999146,0.718689,1.49231
3196,7,0.879974,0.999451,0.718231,1.49246
3196,8,0.88028,0.999603,0.718994,1.49261
3196,9,0.872803,1.00067,0.718231,1.49216
3197,0,0.872498,1.00113,0.718384,1.49261
3197,1,0.872955,1.00067,0.718079,1.49246
3197,2,0.867615,1.00266,0.716705,1.49338
3197,3,0.867462,1.00189,0.716553,1.49277
3197,4,0.867615,1.0025,0.716705,1.49277
3197,5,0.864563,1.00342,0.715485,1.49384
3197,6,0.864563,1.00342,0.715027,1.49414
3197,7,0.864258,1.00327,0.715332,1.49399
3197,8,0.865173,1.00433,0.71579,1.4946
3197,9,0.865021,1.00403,0.716095,1.49475
3198,0,0.864868,1.00418,0.715942,1.49475
3198,1,0.8638,1.00494,0.714417,1.49445
3198,2,0.8638,1.00479,0.714569,1.49414
3198,3,0.86319,1.00433,0.714417,1.49353
3198,4,0.862885,1.00433,0.714264,1.49384
3198,5,0.863342,1.00433,0.713806,1.49384
3198,6,0.863647,1.00403,0.714264,1.49384
3198,7,0.866699,1.00723,0.715332,1.49857
3198,8,0.863342,1.00494,0.711212,1.49551
3198,9,0.863495,1.00449,0.711823,1.49567
3199,0,0.863342,1.00525,0.71167,1.49567
3199,1,0.8638,1.00494,0.711823,1.49567
3199,2,0.86319,1.00342,0.710297,1.49399
3199,3,0.862579,1.0025,0.709991,1.49399
3199,4,0.862579,1.0025,0.709839,1.49414
3199,5,0.866547,1.00647,0.713043,1.49689
3199,6,0.861206,1.0022,0.709839,1.49368
3199,7,0.861206,1.00174,0.709991,1.49414
3199,8,0.862122,1.0022,0.710297,1.4949
3199,9,0.866089,0.987091,0.715637,1.49994
3200,0,0.860291,1.0022,0.709991,1.49414
3200,1,0.860291,1.00189,0.710449,1.49414
3200,2,0.859528,1.00189,0.709534,1.49414
3200,3,0.864868,1.00449,0.711975,1.49734
3200,4,0.858154,1.00082,0.707092,1.49261
3200,5,0.858154,1.00082,0.707092,1.49307
3200,6,0.858154,1.00098,0.70694,1.49323
3200,7,0.860443,1.0051,0.710449,1.49765
3200,8,0.857239,1.00052,0.704651,1.49292
3200,9,0.856781,1.00113,0.704956,1.49277
3201,0,0.856781,1.00128,0.705109,1.49307
3201,1,0.860138,1.00464,0.709839,1.49658
3201,2,0.85434,1.00159,0.702209,1.49261
3201,3,0.85434,1.00052,0.701447,1.49216
3201,4,0.854187,1.00037,0.701294,1.49185
3201,5,0.858459,1.00479,0.705261,1.49597
3201,6,0.851288,1.00052,0.697784,1.49017
3201,7,0.851593,1.00021,0.69809,1.49048
3201,8,0.852203,1.00098,0.698395,1.49094
3201,9,0.855865,1.00525,0.701141,1.49551
3202,0,0.85022,1.00098,0.697784,1.49094
3202,1,0.849762,1.00067,0.698395,1.49017
3202,2,0.849762,1.00098,0.697784,1.49002
3202,3,0.852509,1.00418,0.701447,1.49307
3202,4,0.844269,0.998993,0.695648,1.48911
3202,5,0.844727,0.99884,0.695496,1.48911
3202,6,0.844116,0.99884,0.696411,1.48911
3202,7,0.844116,0.99884,0.695953,1.4888
3202,8,0.845032,0.999298,0.696259,1.48941
3202,9,0.841217,0.996399,0.695038,1.48743
3203,0,0.84137,0.996246,0.694733,1.48758
3203,1,0.841064,0.996246,0.694885,1.48773
3203,2,0.837708,0.995331,0.692444,1.48636
3203,3,0.836792,0.995026,0.691986,1.48621
3203,4,0.837708,0.995178,0.691528,1.48605
3203,5,0.83725,0.995026,0.691833,1.4859
3203,6,0.837555,0.99472,0.691833,1.48575
3203,7,0.837555,0.99472,0.691528,1.48605
3203,8,0.834961,0.99411,0.68924,1.48468
3203,9,0.834808,0.994263,0.689392,1.48438
3204,0,0.835266,0.994568,0.689392,1.48422
3204,1,0.833282,0.993958,0.687408,1.48285
3204,2,0.832672,0.993958,0.686951,1.48285
3204,3,0.831909,0.992737,0.686035,1.48254
3204,4,0.82901,0.989532,0.684052,1.48041
3204,5,0.82901,0.98938,0.684204,1.48026
3204,6,0.829468,0.989227,0.684052,1.47995
3204,7,0.828705,0.986633,0.70694,1.47736
3204,8,0.8255,0.988312,0.682373,1.47858
3204,9,0.825348,0.988312,0.682983,1.47873
3205,0,0.825958,0.989227,0.682678,1.47842
3205,1,0.825958,0.988464,0.682831,1.47827
3205,2,0.821228,0.985718,0.679626,1.47537
3205,3,0.820465,0.985565,0.679626,1.47461
3205,4,0.820312,0.98587,0.679779,1.47537
3205,5,0.820465,0.985413,0.679169,1.47461
3205,6,0.814514,0.984192,0.67688,1.47293
3205,7,0.815125,0.984039,0.67688,1.47278
3205,8,0.814972,0.984497,0.677338,1.47354
3205,9,0.815735,0.98465,0.67749,1.47354
3206,0,0.810089,0.982971,0.675812,1.4711
3206,1,0.810089,0.982666,0.675812,1.47095
3206,2,0.810394,0.982361,0.675659,1.47125
3206,3,0.809326,0.982361,0.674744,1.47034
3206,4,0.806122,0.979767,0.674286,1.46881
3206,5,0.806122,0.979919,0.674133,1.46896
3206,6,0.805664,0.979919,0.674591,1.46866
3206,7,0.805817,0.980377,0.674133,1.46912
3206,8,0.803223,0.974884,0.67276,1.46835
3206,9,0.803528,0.975494,0.672913,1.46881
3207,0,0.804138,0.974884,0.673676,1.46851
3207,1,0.803833,0.975037,0.673218,1.46851
3207,2,0.803528,0.975494,0.673065,1.46866
3207,3,0.80307,0.974884,0.67215,1.46835
3207,4,0.802765,0.974579,0.67276,1.46378
3207,5,0.800323,0.966797,0.671692,1.46378
3207,6,0.800323,0.966492,0.671692,1.46362
3207,7,0.799866,0.966797,0.671692,1.46393
3207,8,0.799408,0.964508,0.672455,1.46286
3207,9,0.800018,0.964355,0.672913,1.46317
3208,0,0.800476,0.965424,0.672455,1.46271
3208,1,0.79895,0.968323,0.671844,1.45828
3208,2,0.79895,0.96817,0.671692,1.45828
3208,3,0.797729,0.967712,0.671234,1.45767
3208,4,0.797729,0.96756,0.670929,1.45813
3208,5,0.79834,0.96756,0.670929,1.45767
3208,6,0.796967,0.957794,0.670013,1.45538
3208,7,0.796661,0.957642,0.670471,1.45477
3208,8,0.797272,0.958252,0.670776,1.45538
3208,9,0.797729,0.958252,0.670776,1.45523
3209,0,0.797424,0.958557,0.671082,1.45584
3209,1,0.795593,0.953827,0.669708,1.45203
3209,2,0.794678,0.949249,0.668945,1.4502
3209,3,0.79361,0.948639,0.668335,1.44974
3209,4,0.79361,0.948486,0.668335,1.44974
3209,5,0.79422,0.948792,0.66803,1.45004
3209,6,0.793762,0.948639,0.668488,1.4473
3209,7,0.792694,0.944519,0.667725,1.44745
3209,8,0.792999,0.944824,0.667877,1.44821
3209,9,0.793304,0.945282,0.668488,1.44852
3210,0,0.793915,0.945587,0.66803,1.44852
3210,1,0.792694,0.941162,0.667114,1.44424
3210,2,0.791779,0.941315,0.667419,1.44409
3210,3,0.791931,0.940857,0.666504,1.44379
3210,4,0.792236,0.940399,0.666504,1.44363
3210,5,0.791168,0.9375,0.666504,1.44211
3210,6,0.791779,0.937653,0.666199,1.44211
3210,7,0.791626,0.937653,0.666046,1.44196
3210,8,0.791931,0.937805,0.667114,1.44257
3210,9,0.791779,0.93399,0.665741,1.43997
3211,0,0.791626,0.934296,0.665741,1.44012
3211,1,0.791473,0.934448,0.665436,1.44012
3211,2,0.791016,0.934753,0.665436,1.44028
3211,3,0.790253,0.930481,0.664368,1.43677
3211,4,0.790558,0.930634,0.665131,1.43646
3211,5,0.7901,0.930328,0.664368,1.43677
3211,6,0.7901,0.930634,0.66452,1.43631
3211,7,0.789642,0.930176,0.664215,1.43646
3211,8,0.790253,0.930786,0.664825,1.43738
3211,9,0.7901,0.927734,0.664825,1.43494
3212,0,0.791473,0.928192,0.664978,1.43539
3212,1,0.789185,0.92392,0.664062,1.43372
3212,2,0.789337,0.923157,0.664215,1.43372
3212,3,0.788574,0.922546,0.663757,1.43341
3212,4,0.793457,0.927124,0.667572,1.43539
3212,5,0.787659,0.918274,0.662689,1.4299
3212,6,0.787506,0.918274,0.662689,1.43005
3212,7,0.787659,0.918274,0.662689,1.4299
3212,8,0.792236,0.922699,0.666199,1.43417
3212,9,0.788116,0.915375,0.662537,1.42838
3213,0,0.787811,0.91568,0.662537,1.42807
3213,1,0.787964,0.915985,0.662689,1.42792
3213,2,0.792999,0.917358,0.667572,1.43204
3213,3,0.787048,0.91156,0.662384,1.42456
3213,4,0.786743,0.91217,0.661621,1.42471
3213,5,0.786896,0.912018,0.661316,1.42487
3213,6,0.787354,0.91217,0.661316,1.42517
3213,7,0.791016,0.915833,0.666504,1.43021
3213,8,0.787201,0.913544,0.661621,1.42105
3213,9,0.787201,0.913391,0.661926,1.42136
3214,0,0.791931,0.917816,0.666046,1.42563
3214,1,0.786896,0.909119,0.661011,1.41861
3214,2,0.786438,0.909119,0.6604,1.41876
3214,3,0.785675,0.908508,0.660095,1.418
3214,4,0.7901,0.909729,0.663757,1.42319
3214,5,0.785522,0.903015,0.659332,1.41678
3214,6,0.785675,0.902863,0.659027,1.41678
3214,7,0.785675,0.903015,0.659485,1.41647
3214,8,0.786285,0.904083,0.65979,1.41693
3214,9,0.785522,0.901489,0.65918,1.41479
3215,0,0.785675,0.901184,0.659027,1.41495
3215,1,0.78598,0.901031,0.65979,1.41464
3215,2,0.785675,0.901337,0.658569,1.41449
3215,3,0.78537,0.895081,0.657959,1.41174
3215,4,0.785522,0.894623,0.658264,1.41159
3215,5,0.78537,0.89447,0.658417,1.41144
3215,6,0.785065,0.894623,0.657806,1.41159
3215,7,0.785065,0.891418,0.657196,1.41037
3215,8,0.785522,0.892029,0.657959,1.41098
3215,9,0.785522,0.892487,0.657654,1.41068
3216,0,0.785065,0.892029,0.657959,1.41068
3216,1,0.78537,0.888672,0.657043,1.4061
3216,2,0.785217,0.888062,0.656891,1.40594
3216,3,0.783997,0.888062,0.656891,1.40518
3216,4,0.784302,0.888062,0.656738,1.40533
3216,5,0.783844,0.885773,0.656738,1.40167
3216,6,0.783691,0.885315,0.657043,1.40213
3216,7,0.783997,0.885468,0.656586,1.40244
3216,8,0.783844,0.885315,0.657349,1.40274
3216,9,0.783539,0.882568,0.657349,1.40213
3217,0,0.783844,0.883179,0.657654,1.40228
3217,1,0.783691,0.882874,0.657501,1.40198
3217,2,0.783386,0.883026,0.657501,1.40228
3217,3,0.782776,0.882568,0.656738,1.40167
3217,4,0.782928,0.882721,0.657043,1.40152
3217,5,0.783386,0.882416,0.657043,1.40121
3217,6,0.786743,0.884705,0.661011,1.4061
3217,7,0.782318,0.879211,0.657196,1.39709
3217,8,0.783386,0.879517,0.657806,1.39755
3217,9,0.783691,0.883789,0.660706,1.4006
3218,0,0.781708,0.877533,0.65918,1.39709
3218,1,0.78186,0.877533,0.65918,1.39679
3218,2,0.781555,0.87738,0.659027,1.39679
3218,3,0.780334,0.874939,0.657043,1.39465
3218,4,0.78064,0.874939,0.656738,1.3945
3218,5,0.780334,0.874939,0.656891,1.39404
3218,6,0.78064,0.875092,0.656891,1.39465
3218,7,0.783691,0.879974,0.661163,1.39801
3218,8,0.779877,0.872803,0.657349,1.38931
3218,9,0.779572,0.871887,0.655823,1.38779
3219,0,0.779266,0.871887,0.655823,1.38733
3219,1,0.779114,0.871887,0.655975,1.38748
3219,2,0.779419,0.871735,0.655823,1.38748
3219,3,0.777588,0.867615,0.653229,1.38412
3219,4,0.777588,0.868073,0.653381,1.38428
3219,5,0.77774,0.868073,0.653381,1.38382
3219,6,0.777588,0.86792,0.652924,1.38428
3219,7,0.783081,0.867462,0.653381,1.38535
3219,8,0.776672,0.865784,0.652466,1.38214
3219,9,0.776978,0.866089,0.652466,1.38245
3220,0,0.776825,0.865631,0.652313,1.38229
3220,1,0.776672,0.865784,0.652618,1.38229
3220,2,0.775604,0.862885,0.652771,1.37985
3220,3,0.775146,0.862579,0.652008,1.37894
3220,4,0.775146,0.862732,0.652161,1.37894
3220,5,0.775452,0.862427,0.652008,1.37894
3220,6,0.772858,0.859985,0.649872,1.37634
3220,7,0.773163,0.859833,0.650024,1.37573
3220,8,0.773773,0.860291,0.650024,1.3765
3220,9,0.773468,0.860596,0.65094,1.37695
3221,0,0.77301,0.857544,0.648956,1.37344
3221,1,0.773773,0.857391,0.648346,1.37375
3221,2,0.773163,0.857391,0.648956,1.37299
3221,3,0.7724,0.857086,0.648499,1.37268
3221,4,0.771179,0.853729,0.648499,1.371
3221,5,0.771484,0.854034,0.647888,1.37131
3221,6,0.77179,0.853729,0.647888,1.37131
3221,7,0.77179,0.853882,0.649261,1.37115
3221,8,0.770874,0.850677,0.649414,1.36917
3221,9,0.770721,0.850983,0.649719,1.36948
3222,0,0.771332,0.851135,0.649567,1.36993
3222,1,0.750885,0.85495,0.656891,1.3707
3222,2,0.770416,0.846863,0.649872,1.36719
3222,3,0.769348,0.846252,0.649414,1.36627
3222,4,0.769348,0.846558,0.648804,1.36658
3222,5,0.774384,0.849762,0.653381,1.36871
3222,6,0.769348,0.842896,0.648651,1.3649
3222,7,0.769348,0.842896,0.648651,1.36475
3222,8,0.770264,0.843201,0.649109,1.36536
3222,9,0.773315,0.848694,0.653534,1.36887
3223,0,0.769806,0.841064,0.649567,1.36429
3223,1,0.769806,0.840912,0.648804,1.36398
3223,2,0.769653,0.841064,0.649109,1.36383
3223,3,0.768738,0.840302,0.648346,1.36368
3223,4,0.769501,0.837555,0.647583,1.36185
3223,5,0.769653,0.837097,0.647736,1.36185
