Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
3370,9,1.315,0.803833,1.03745,1.51505
3371,0,1.31241,0.802917,1.03699,1.51215
3371,1,1.31287,0.80307,1.03683,1.51169
3371,2,1.31271,0.803223,1.03653,1.51215
3371,3,1.31546,0.80719,1.02066,1.51489
3371,4,1.31058,0.802155,1.03516,1.51123
3371,5,1.31058,0.802002,1.03561,1.51123
3371,6,1.31012,0.801544,1.03546,1.51108
3371,7,1.31042,0.80307,1.03638,1.51169
3371,8,1.30951,0.80246,1.03546,1.51352
3371,9,1.30966,0.80246,1.03546,1.51367
3372,0,1.30936,0.802307,1.03516,1.51306
3372,1,1.3092,0.802765,1.03516,1.51367
3372,2,1.30875,0.802612,1.035,1.51382
3372,3,1.30676,0.801849,1.03424,1.51001
3372,4,1.30661,0.802002,1.03409,1.51016
3372,5,1.31149,0.804596,1.03714,1.51276
3372,6,1.30508,0.801849,1.03317,1.50909
3372,7,1.30539,0.801544,1.03317,1.50925
3372,8,1.30615,0.802307,1.03287,1.50986
3372,9,1.31088,0.805817,1.03745,1.51398
3373,0,1.30585,0.80246,1.03363,1.50909
3373,1,1.306,0.802155,1.03302,1.50955
3373,2,1.306,0.80246,1.03271,1.50894
3373,3,1.30997,0.804291,1.03745,1.51123
3373,4,1.30386,0.802002,1.03104,1.50787
3373,5,1.30356,0.801849,1.03088,1.50848
3373,6,1.30341,0.801697,1.03088,1.50803
3373,7,1.30341,0.801849,1.03073,1.50803
3373,8,1.30386,0.802307,1.03165,1.50848
3373,9,1.30325,0.802612,1.03119,1.50833
3374,0,1.30264,0.802307,1.03119,1.50848
3374,1,1.30325,0.80246,1.03088,1.50543
3374,2,1.30295,0.802917,1.02982,1.50803
3374,3,1.30219,0.801849,1.02921,1.50757
3374,4,1.30219,0.801697,1.0289,1.50757
3374,5,1.30249,0.801544,1.02921,1.50787
3374,6,1.3028,0.801849,1.02768,1.50711
3374,7,1.30264,0.80246,1.02783,1.50681
3374,8,1.3031,0.80307,1.02829,1.50772
3374,9,1.3031,0.80307,1.02844,1.50818
3375,0,1.30295,0.803223,1.02814,1.50772
3375,1,1.30295,0.803223,1.02829,1.50696
3375,2,1.30295,0.80307,1.02798,1.50711
3375,3,1.3028,0.80246,1.02753,1.50665
3375,4,1.30127,0.801849,1.02753,1.50665
3375,5,1.30142,0.802307,1.02737,1.50665
3375,6,1.30142,0.802612,1.02768,1.50635
3375,7,1.30112,0.802307,1.02753,1.50665
3375,8,1.30173,0.802307,1.02783,1.50726
3375,9,1.30234,0.803223,1.02829,1.50742
3376,0,1.30219,0.80307,1.02798,1.50726
3376,1,1.30142,0.803528,1.02814,1.50772
3376,2,1.30157,0.802917,1.02798,1.50726
3376,3,1.30051,0.802155,1.02753,1.50497
3376,4,1.30035,0.802155,1.02768,1.50497
3376,5,1.30005,0.802765,1.02737,1.50513
3376,6,1.3002,0.802155,1.02737,1.50513
3376,7,1.30051,0.801849,1.02768,1.50528
3376,8,1.30066,0.80246,1.02768,1.50604
3376,9,1.30081,0.802765,1.02768,1.50681
3377,0,1.30188,0.80307,1.02814,1.50284
3377,1,1.30066,0.802765,1.02798,1.50253
3377,2,1.30035,0.803223,1.02814,1.50223
3377,3,1.29959,0.802307,1.02753,1.50177
3377,4,1.2999,0.802155,1.02722,1.50177
3377,5,1.30005,0.802155,1.02737,1.50223
3377,6,1.29974,0.802155,1.02783,1.50208
3377,7,1.30005,0.802612,1.02753,1.50177
3377,8,1.30066,0.802917,1.02783,1.50238
3377,9,1.30432,0.808105,1.03317,1.50665
3378,0,1.30051,0.802612,1.02844,1.50208
3378,1,1.30081,0.802612,1.02844,1.50223
3378,2,1.30066,0.80246,1.02829,1.50238
3378,3,1.2999,0.801849,1.02814,1.50162
3378,4,1.3002,0.801697,1.02814,1.50131
3378,5,1.29959,0.801697,1.02783,1.50177
3378,6,1.29974,0.801392,1.02814,1.50192
3378,7,1.30402,0.786285,1.03256,1.5065
3378,8,1.30386,0.806885,1.03195,1.50513
3378,9,1.30005,0.802002,1.02707,1.50177
3379,0,1.2999,0.802307,1.02737,1.50177
3379,1,1.29868,0.802002,1.02631,1.50208
3379,2,1.29868,0.801849,1.026,1.50253
3379,3,1.29791,0.801086,1.02554,1.50146
3379,4,1.30096,0.805664,1.02905,1.50635
3379,5,1.29929,0.800476,1.02463,1.50177
3379,6,1.29913,0.801086,1.02509,1.50238
3379,7,1.29929,0.801086,1.02448,1.50116
3379,8,1.3031,0.804901,1.0289,1.50513
3379,9,1.29974,0.801544,1.02402,1.50589
3380,0,1.29959,0.801239,1.02371,1.50558
3380,1,1.29944,0.801392,1.02448,1.50528
3380,2,1.29898,0.801392,1.02432,1.50543
3380,3,1.30234,0.803528,1.02692,1.50833
3380,4,1.29715,0.801086,1.02264,1.50177
3380,5,1.29791,0.801239,1.02249,1.50131
3380,6,1.2973,0.801086,1.0228,1.50131
3380,7,1.29715,0.801392,1.02188,1.50146
3380,8,1.29745,0.801697,1.02325,1.50177
3380,9,1.29745,0.801544,1.02341,1.50192
3381,0,1.29761,0.801849,1.02325,1.50208
3381,1,1.29761,0.802765,1.02264,1.50543
3381,2,1.29745,0.802155,1.02295,1.50558
3381,3,1.29684,0.801544,1.02234,1.50467
3381,4,1.29684,0.802002,1.02234,1.50452
3381,5,1.29822,0.805206,1.0257,1.50772
3381,6,1.29654,0.802307,1.0231,1.50436
3381,7,1.29562,0.802002,1.02341,1.50436
3381,8,1.29654,0.802765,1.02386,1.50482
3381,9,1.29684,0.802307,1.02386,1.50513
3382,0,1.29669,0.80246,1.02371,1.50482
3382,1,1.29639,0.80307,1.02524,1.50528
3382,2,1.29623,0.802765,1.02524,1.50452
3382,3,1.29532,0.803223,1.02463,1.50314
3382,4,1.29562,0.803375,1.02478,1.50345
3382,5,1.29562,0.803528,1.02493,1.50345
3382,6,1.29532,0.803528,1.02463,1.50345
3382,7,1.29715,0.804291,1.02539,1.50345
3382,8,1.29776,0.804291,1.0257,1.50421
3382,9,1.29791,0.805206,1.02524,1.5036
3383,0,1.29761,0.804596,1.026,1.5036
3383,1,1.29791,0.805054,1.026,1.50391
3383,2,1.29715,0.805054,1.02478,1.50375
3383,3,1.29639,0.804901,1.02448,1.5033
3383,4,1.29669,0.804901,1.02432,1.50299
3383,5,1.29623,0.806274,1.02478,1.50299
3383,6,1.29654,0.805969,1.02478,1.50253
3383,7,1.29608,0.805664,1.02478,1.50284
3383,8,1.29639,0.806274,1.02524,1.50314
3383,9,1.297,0.806274,1.02554,1.50284
3384,0,1.2973,0.80658,1.02509,1.5033
3384,1,1.2973,0.806885,1.02493,1.50314
3384,2,1.2973,0.80658,1.02493,1.50345
3384,3,1.29562,0.806122,1.02448,1.50223
3384,4,1.29562,0.80658,1.02478,1.50223
3384,5,1.29593,0.806732,1.02478,1.50238
3384,6,1.29562,0.806885,1.02493,1.50177
3384,7,1.29562,0.807495,1.02493,1.50223
3384,8,1.29623,0.807343,1.02554,1.50223
3384,9,1.29623,0.807495,1.026,1.5033
3385,0,1.29639,0.807648,1.02585,1.50253
3385,1,1.29669,0.808563,1.02554,1.50269
3385,2,1.29623,0.808105,1.0257,1.50284
3385,3,1.29562,0.807648,1.02463,1.50192
3385,4,1.29532,0.807648,1.02493,1.50162
3385,5,1.29517,0.808411,1.02478,1.50177
3385,6,1.29486,0.808105,1.02524,1.50146
3385,7,1.29517,0.8078,1.02493,1.50208
3385,8,1.29562,0.808258,1.02554,1.50192
3385,9,1.29532,0.808716,1.02524,1.50208
3386,0,1.29562,0.808411,1.02524,1.50177
3386,1,1.29593,0.807953,1.02493,1.50223
3386,2,1.29547,0.808411,1.02509,1.50177
3386,3,1.29456,0.8078,1.02448,1.50116
3386,4,1.29486,0.808258,1.02402,1.50299
3386,5,1.29532,0.808716,1.02402,1.50284
3386,6,1.29501,0.808258,1.02402,1.50269
3386,7,1.29486,0.808411,1.02417,1.50223
3386,8,1.29562,0.808258,1.02417,1.50253
3386,9,1.29532,0.809174,1.02432,1.50284
3387,0,1.29608,0.808563,1.02448,1.50269
3387,1,1.29593,0.808716,1.02417,1.50253
3387,2,1.29593,0.808411,1.02463,1.50269
3387,3,1.29578,0.8078,1.02386,1.50116
3387,4,1.29578,0.8078,1.02371,1.50101
3387,5,1.29593,0.807648,1.02386,1.50146
3387,6,1.29593,0.807953,1.02386,1.50131
3387,7,1.29578,0.807953,1.02417,1.50101
3387,8,1.29654,0.808411,1.02448,1.50177
3387,9,1.29684,0.808411,1.02539,1.50253
3388,0,1.29654,0.808411,1.02448,1.50177
3388,1,1.29669,0.808563,1.02493,1.50208
3388,2,1.29654,0.808258,1.02463,1.50223
3388,3,1.29562,0.807648,1.02386,1.50131
3388,4,1.29959,0.812073,1.02676,1.50574
3388,5,1.29715,0.807648,1.02295,1.50101
3388,6,1.29791,0.807953,1.02295,1.5007
3388,7,1.30127,0.811462,1.02737,1.50391
3388,8,1.29944,0.807648,1.0228,1.50009
3388,9,1.29944,0.808105,1.0231,1.50055
3389,0,1.29852,0.834045,1.01852,1.50238
3389,1,1.30188,0.807953,1.0228,1.49994
3389,2,1.30356,0.807495,1.02219,1.49963
3389,3,1.3031,0.806732,1.02112,1.49933
3389,4,1.30402,0.80719,1.02097,1.49811
3389,5,1.30432,0.8078,1.02097,1.49857
3389,6,1.30661,0.806885,1.02158,1.49872
3389,7,1.30753,0.806427,1.02158,1.49826
3389,8,1.30798,0.806885,1.02203,1.49918
3389,9,1.30814,0.807495,1.02234,1.49902
3390,0,1.30768,0.807495,1.02188,1.49902
3390,1,1.30936,0.807343,1.02112,1.49826
3390,2,1.30981,0.80719,1.02112,1.49841
3390,3,1.30859,0.80658,1.02051,1.4975
3390,4,1.31073,0.806427,1.02066,1.49811
3390,5,1.31058,0.806274,1.02127,1.49796
3390,6,1.31027,0.806274,1.02112,1.49826
3390,7,1.31042,0.806885,1.02081,1.49796
3390,8,1.31134,0.806885,1.02127,1.49872
3390,9,1.31485,0.81192,1.02509,1.50192
3391,0,1.315,0.807343,1.02142,1.49948
3391,1,1.315,0.807648,1.02203,1.49887
3391,2,1.31943,0.811005,1.02692,1.50299
3391,3,1.31531,0.807037,1.02203,1.49796
3391,4,1.31516,0.80719,1.02173,1.4978
3391,5,1.31516,0.80658,1.02219,1.4978
3391,6,1.31699,0.806427,1.02127,1.49826
3391,7,1.31668,0.806274,1.02127,1.4978
3391,8,1.31744,0.80719,1.02142,1.49826
3391,9,1.31729,0.807037,1.02173,1.49887
3392,0,1.31744,0.807495,1.02188,1.49872
3392,1,1.3176,0.807343,1.02203,1.49872
3392,2,1.31744,0.805206,1.0434,1.49582
3392,3,1.31775,0.806732,1.02127,1.4978
3392,4,1.31882,0.807037,1.02127,1.4975
3392,5,1.31866,0.806732,1.02203,1.4978
3392,6,1.31897,0.807037,1.02188,1.49826
3392,7,1.31592,0.808411,1.02615,1.50055
3392,8,1.31989,0.807953,1.02127,1.49734
3392,9,1.32019,0.807953,1.02158,1.49673
3393,0,1.32034,0.8078,1.02158,1.4975
3393,1,1.31973,0.80719,1.04935,1.4946
3393,2,1.3205,0.808258,1.02249,1.49689
3393,3,1.31943,0.808258,1.02173,1.49643
3393,4,1.31958,0.808411,1.02142,1.49643
3393,5,1.31943,0.8078,1.02142,1.49673
3393,6,1.31912,0.808411,1.02158,1.49582
3393,7,1.31897,0.808411,1.02142,1.49612
3393,8,1.31897,0.808868,1.02219,1.49643
3393,9,1.31989,0.808868,1.02249,1.49704
3394,0,1.31989,0.809021,1.02219,1.49628
3394,1,1.32004,0.809479,1.02264,1.49628
3394,2,1.31958,0.809021,1.02234,1.49643
3394,3,1.31927,0.808868,1.02188,1.49521
3394,4,1.31927,0.809174,1.02112,1.49323
3394,5,1.32019,0.809021,1.02097,1.49368
3394,6,1.31958,0.809174,1.02112,1.49323
3394,7,1.31927,0.809479,1.02112,1.49338
3394,8,1.31973,0.810242,1.02188,1.49475
3394,9,1.32004,0.810547,1.02188,1.4946
3395,0,1.31989,0.810699,1.02203,1.49414
3395,1,1.31958,0.810242,1.02203,1.4946
3395,2,1.32065,0.810699,1.02219,1.49307
3395,3,1.3205,0.810089,1.02219,1.49261
3395,4,1.32004,0.809937,1.02188,1.49277
3395,5,1.32019,0.809784,1.02203,1.49261
3395,6,1.32172,0.810852,1.02234,1.49216
3395,7,1.32126,0.810547,1.02249,1.49216
3395,8,1.32202,0.811005,1.0228,1.49231
3395,9,1.32248,0.811462,1.02341,1.49246
3396,0,1.32263,0.81131,1.02341,1.49048
3396,1,1.32263,0.81131,1.02325,1.49124
3396,2,1.32248,0.811462,1.0231,1.49063
3396,3,1.32141,0.810699,1.0228,1.49002
3396,4,1.31943,0.81131,1.02264,1.48972
3396,5,1.31958,0.811157,1.02264,1.48941
3396,6,1.31989,0.811157,1.0228,1.48956
3396,7,1.31973,0.811462,1.02249,1.48956
3396,8,1.32034,0.81192,1.02295,1.49002
3396,9,1.32446,0.811615,1.02356,1.4917
3397,0,1.31989,0.811768,1.02417,1.48956
3397,1,1.31958,0.81192,1.02463,1.48956
3397,2,1.31851,0.812225,1.02402,1.48788
3397,3,1.31805,0.81131,1.02386,1.48758
3397,4,1.3176,0.811005,1.02386,1.48773
3397,5,1.31775,0.811157,1.02386,1.48773
3397,6,1.31683,0.811768,1.02386,1.48697
3397,7,1.31714,0.811005,1.02371,1.48743
3397,8,1.31699,0.812378,1.02463,1.48773
3397,9,1.31775,0.812378,1.02478,1.48788
3398,0,1.31805,0.812683,1.02463,1.48758
3398,1,1.31744,0.812531,1.02417,1.48788
3398,2,1.31744,0.812378,1.02432,1.48758
3398,3,1.31729,0.811768,1.02386,1.48712
3398,4,1.31714,0.81131,1.02463,1.48712
3398,5,1.32111,0.814972,1.02798,1.49048
3398,6,1.31592,0.811768,1.02432,1.48636
3398,7,1.31622,0.812073,1.02432,1.48621
3398,8,1.32019,0.816345,1.02905,1.49109
3398,9,1.31653,0.812988,1.02524,1.48682
3399,0,1.31592,0.812531,1.02539,1.48666
3399,1,1.31607,0.812836,1.02554,1.48682
3399,2,1.32065,0.816193,1.02875,1.48987
3399,3,1.31409,0.810852,1.02463,1.4856
3399,4,1.31348,0.81131,1.02463,1.48544
3399,5,1.31271,0.811005,1.02478,1.48605
3399,6,1.31653,0.814667,1.00555,1.48804
3399,7,1.3121,0.810394,1.02448,1.4859
3399,8,1.31256,0.810852,1.02493,1.48605
3399,9,1.31271,0.811005,1.02493,1.48636
3400,0,1.31805,0.814667,1.02875,1.49063
3400,1,1.31165,0.810699,1.02295,1.48499
3400,2,1.31134,0.811005,1.02295,1.4856
3400,3,1.31088,0.810699,1.02203,1.48529
3400,4,1.31638,0.813599,1.02737,1.48865
3400,5,1.31073,0.809021,1.02005,1.48407
3400,6,1.31042,0.809784,1.02036,1.48453
3400,7,1.31042,0.809479,1.02066,1.48407
3400,8,1.31485,0.813141,1.02585,1.48865
3400,9,1.30997,0.809631,1.01776,1.48483
3401,0,1.31027,0.810089,1.01761,1.48499
3401,1,1.31012,0.810089,1.01822,1.48483
3401,2,1.30981,0.809479,1.01776,1.48483
3401,3,1.30951,0.809479,1.017,1.48346
3401,4,1.30905,0.808868,1.01517,1.48392
3401,5,1.3092,0.808411,1.01517,1.48361
3401,6,1.31317,0.813293,1.01913,1.48926
3401,7,1.30829,0.808105,1.0144,1.48331
3401,8,1.3089,0.809326,1.01486,1.48422
3401,9,1.30936,0.808868,1.01517,1.48438
3402,0,1.30753,0.808868,1.01974,1.48666
3402,1,1.30783,0.808716,1.01547,1.48392
3402,2,1.30768,0.809021,1.01532,1.48361
3402,3,1.30753,0.808105,1.01471,1.48285
3402,4,1.30692,0.807953,1.01501,1.48285
3402,5,1.3063,0.808258,1.01166,1.48224
3402,6,1.30615,0.808105,1.01166,1.48224
3402,7,1.306,0.808411,1.01196,1.48224
3402,8,1.30646,0.808868,1.01181,1.48254
3402,9,1.30493,0.808105,1.00952,1.48239
3403,0,1.30508,0.808105,1.00906,1.48254
3403,1,1.30493,0.808411,1.00967,1.48254
3403,2,1.30478,0.808258,1.00967,1.48224
3403,3,1.30417,0.807037,1.00861,1.48117
3403,4,1.30371,0.80719,1.00861,1.48087
3403,5,1.30402,0.807343,1.00906,1.48132
3403,6,1.30402,0.80719,1.0083,1.48148
3403,7,1.30371,0.807037,1.00784,1.48041
3403,8,1.30432,0.80719,1.0083,1.48087
3403,9,1.30432,0.807495,1.00815,1.48148
3404,0,1.30447,0.807648,1.00815,1.48163
3404,1,1.30432,0.807343,1.00815,1.48087
3404,2,1.30417,0.807495,1.0083,1.48087
3404,3,1.30341,0.807343,1.00739,1.47995
3404,4,1.30371,0.807495,1.00754,1.48026
3404,5,1.30371,0.806732,1.00739,1.4798
3404,6,1.30341,0.807037,1.00739,1.47995
3404,7,1.30341,0.806427,1.00815,1.47888
3404,8,1.30325,0.807037,1.00845,1.47919
3404,9,1.30341,0.806885,1.00784,1.47903
3405,0,1.30356,0.806885,1.008,1.47964
3405,1,1.30341,0.807343,1.00784,1.47949
3405,2,1.30295,0.80719,1.00784,1.47903
3405,3,1.3028,0.80658,1.00739,1.47842
3405,4,1.30203,0.806427,1.00571,1.47842
3405,5,1.30173,0.806732,1.00586,1.47812
3405,6,1.30157,0.80658,1.00586,1.47797
3405,7,1.30188,0.806427,1.0051,1.47812
3405,8,1.30417,0.809937,1.01028,1.48117
3405,9,1.30173,0.807037,1.0054,1.47827
3406,0,1.30173,0.806885,1.00555,1.47827
3406,1,1.30142,0.8078,1.00555,1.47797
3406,2,1.30096,0.80719,1.00418,1.47812
3406,3,1.29959,0.806427,1.00418,1.47781
3406,4,1.3002,0.80658,1.00433,1.47705
3406,5,1.2999,0.806427,1.00464,1.47766
3406,6,1.29929,0.80658,1.00449,1.4772
3406,7,1.30234,0.809631,1.0083,1.48056
3406,8,1.29883,0.806732,1.00494,1.47736
3406,9,1.29898,0.807343,1.00479,1.47797
3407,0,1.29913,0.806885,1.0051,1.47812
3407,1,1.29791,0.80719,1.00479,1.47781
3407,2,1.29807,0.806732,1.00449,1.47766
3407,3,1.29761,0.806885,1.00403,1.47751
3407,4,1.29593,0.806122,1.0051,1.47705
3407,5,1.29608,0.806427,1.00525,1.4769
3407,6,1.29608,0.806274,1.0051,1.4772
3407,7,1.29608,0.806427,1.00555,1.47751
3407,8,1.29486,0.807495,1.00723,1.4769
3407,9,1.29501,0.807495,1.00708,1.4772
3408,0,1.29486,0.807343,1.00693,1.47659
3408,1,1.29547,0.80719,1.00693,1.47736
3408,2,1.29501,0.807343,1.00708,1.47705
3408,3,1.29456,0.80658,1.00632,1.47614
3408,4,1.29395,0.806732,1.00571,1.47659
3408,5,1.29364,0.806427,1.0054,1.47644
3408,6,1.29852,0.809326,1.008,1.48102
3408,7,1.29257,0.807495,1.00418,1.47659
3408,8,1.29318,0.8078,1.00494,1.47675
3408,9,1.29364,0.8078,1.00525,1.47751
3409,0,1.29349,0.807953,1.0054,1.47736
3409,1,1.29257,0.80719,1.00616,1.47705
3409,2,1.29303,0.806732,1.00601,1.4769
3409,3,1.29471,0.810394,1.00952,1.48056
3409,4,1.29105,0.80658,1.00586,1.47736
3409,5,1.29105,0.806427,1.00586,1.47675
3409,6,1.29074,0.806274,1.00616,1.47705
3409,7,1.29105,0.806274,1.00632,1.47675
3409,8,1.28983,0.806274,1.00677,1.47797
3409,9,1.29059,0.806427,1.00739,1.47797
3410,0,1.29044,0.806427,1.00693,1.47858
3410,1,1.29028,0.806427,1.00723,1.47736
3410,2,1.29028,0.806732,1.00647,1.47766
3410,3,1.28983,0.806122,1.00616,1.47705
3410,4,1.28952,0.805969,1.00647,1.4772
3410,5,1.28967,0.806274,1.00632,1.47736
3410,6,1.29333,0.809326,1.01028,1.48056
3410,7,1.28799,0.805969,1.00739,1.47934
3410,8,1.28754,0.805969,1.00876,1.47812
3410,9,1.28448,0.810242,1.01135,1.48148
3411,0,1.28662,0.805817,1.00906,1.47842
3411,1,1.28632,0.805969,1.00906,1.47903
3411,2,1.28601,0.805817,1.00891,1.47827
3411,3,1.2854,0.805664,1.008,1.47812
3411,4,1.2851,0.805359,1.00861,1.47858
3411,5,1.2854,0.804901,1.0083,1.47873
3411,6,1.28525,0.804749,1.0083,1.47858
3411,7,1.2854,0.804901,1.00861,1.47858
3411,8,1.28433,0.805206,1.01059,1.48209
3411,9,1.28464,0.805664,1.01089,1.48285
3412,0,1.28464,0.805359,1.00998,1.48315
3412,1,1.28494,0.805969,1.01028,1.4827
3412,2,1.28387,0.805969,1.01227,1.48071
3412,3,1.28281,0.805206,1.0112,1.48056
3412,4,1.28296,0.805664,1.0112,1.47995
3412,5,1.28311,0.804901,1.01135,1.48071
3412,6,1.28326,0.805206,1.01166,1.4801
3412,7,1.28326,0.804901,1.01135,1.48041
3412,8,1.28357,0.805664,1.01181,1.48102
3412,9,1.28372,0.805664,1.01181,1.48056
3413,0,1.28769,0.810089,1.0141,1.48483
3413,1,1.28448,0.805359,1.01242,1.4827
3413,2,1.28494,0.805206,1.01334,1.48346
3413,3,1.28479,0.804749,1.01273,1.48285
3413,4,1.28448,0.804443,1.01212,1.48254
3413,5,1.28418,0.804749,1.01196,1.48346
3413,6,1.28403,0.804749,1.01212,1.48315
3413,7,1.28448,0.804291,1.01166,1.4827
3413,8,1.2851,0.805511,1.01181,1.48163
3413,9,1.2854,0.805511,1.01196,1.48178
3414,0,1.2854,0.805664,1.01181,1.48209
3414,1,1.2854,0.805206,1.01196,1.48224
3414,2,1.28616,0.805054,1.0112,1.48209
3414,3,1.28555,0.804749,1.01151,1.48178
3414,4,1.28571,0.804749,1.0112,1.48132
3414,5,1.28525,0.804443,1.01059,1.48148
3414,6,1.28586,0.805206,1.01105,1.48193
3414,7,1.28601,0.804901,1.01105,1.48193
3414,8,1.28647,0.805359,1.01166,1.4827
3414,9,1.28662,0.805817,1.01181,1.48285
3415,0,1.2886,0.805969,1.01059,1.48285
3415,1,1.28815,0.805664,1.01074,1.48285
3415,2,1.28784,0.805817,1.01105,1.48254
3415,3,1.28754,0.805359,1.01059,1.48193
3415,4,1.29227,0.809326,1.01395,1.48666
3415,5,1.28952,0.805206,1.01028,1.48224
3415,6,1.28952,0.804901,1.01013,1.48254
3415,7,1.28906,0.804749,1.01028,1.48209
3415,8,1.29105,0.805664,1.01135,1.4827
3415,9,1.29196,0.805969,1.0112,1.483
3416,0,1.29135,0.805969,1.01105,1.48315
3416,1,1.29196,0.805206,1.01135,1.48331
3416,2,1.29135,0.805511,1.01135,1.48346
3416,3,1.29028,0.805206,1.00998,1.48239
3416,4,1.29013,0.805206,1.00998,1.48285
3416,5,1.29028,0.804749,1.01028,1.48239
3416,6,1.29242,0.808716,1.01257,1.48773
3416,7,1.29105,0.804596,1.00937,1.48254
3416,8,1.29135,0.805664,1.00967,1.48315
3416,9,1.2915,0.805359,1.00952,1.48346
3417,0,1.29181,0.805511,1.00998,1.48346
3417,1,1.29135,0.805206,1.01059,1.48376
3417,2,1.2912,0.805054,1.01028,1.48361
3417,3,1.29044,0.805206,1.00983,1.48315
3417,4,1.29105,0.804749,1.00998,1.48331
3417,5,1.29044,0.804749,1.00891,1.48376
3417,6,1.29013,0.804901,1.00906,1.48392
3417,7,1.29044,0.804901,1.00937,1.48392
3417,8,1.2915,0.805359,1.00983,1.48453
3417,9,1.29135,0.804443,1.01028,1.4856
3418,0,1.29135,0.804749,1.01028,1.48575
3418,1,1.2915,0.804901,1.01044,1.4856
3418,2,1.2912,0.804749,1.01074,1.48529
3418,3,1.29044,0.804291,1.00967,1.48468
3418,4,1.29028,0.80368,1.00952,1.48483
3418,5,1.29044,0.80368,1.00998,1.48483
3418,6,1.29028,0.804443,1.01349,1.48468
3418,7,1.28983,0.804138,1.01318,1.48483
3418,8,1.29059,0.804443,1.01395,1.48544
3418,9,1.29089,0.805206,1.01379,1.4859
3419,0,1.29089,0.804443,1.01669,1.48605
3419,1,1.29074,0.803986,1.01639,1.48605
3419,2,1.29471,0.8078,1.02081,1.49109
3419,3,1.28876,0.803528,1.01517,1.48544
3419,4,1.28937,0.803528,1.01517,1.4856
3419,5,1.28922,0.803528,1.01471,1.4856
3419,6,1.28967,0.803833,1.01837,1.4859
3419,7,1.28937,0.803528,1.01837,1.4859
3419,8,1.29288,0.808258,1.02249,1.49078
3419,9,1.29013,0.803986,1.01944,1.48727
3420,0,1.29059,0.803986,1.01959,1.48697
3420,1,1.29013,0.803986,1.01959,1.48712
3420,2,1.29028,0.803833,1.01944,1.48682
3420,3,1.28876,0.803528,1.01761,1.48666
3420,4,1.28876,0.803375,1.017,1.48636
3420,5,1.2886,0.803223,1.01715,1.48697
3420,6,1.29242,0.805664,1.02173,1.49078
3420,7,1.2883,0.80307,1.01685,1.48758
3420,8,1.28815,0.803528,1.01669,1.48834
3420,9,1.28937,0.80368,1.017,1.48849
3421,0,1.29379,0.805817,1.01974,1.49261
3421,1,1.28799,0.80368,1.01944,1.48956
3421,2,1.28784,0.80368,1.01944,1.48941
3421,3,1.28769,0.802765,1.01883,1.48865
3421,4,1.3118,0.798187,1.01959,1.49292
3421,5,1.28723,0.802765,1.02005,1.48941
3421,6,1.28693,0.802765,1.0199,1.48926
3421,7,1.28693,0.80307,1.01974,1.48956
3421,8,1.28738,0.803223,1.02005,1.49017
3421,9,1.28754,0.803375,1.0202,1.49002
3422,0,1.28815,0.803986,1.02081,1.49078
3422,1,1.28693,0.80368,1.02158,1.49109
3422,2,1.28601,0.803528,1.02127,1.49094
3422,3,1.2851,0.803528,1.01624,1.49109
3422,4,1.28494,0.80307,1.01669,1.49109
3422,5,1.28494,0.802612,1.01593,1.49124
3422,6,1.2851,0.80307,1.01593,1.49094
3422,7,1.28494,0.802612,1.0144,1.492
3422,8,1.2854,0.803223,1.01501,1.49231
3422,9,1.28494,0.803528,1.01532,1.49216
3423,0,1.2851,0.803223,1.01517,1.49216
3423,1,1.28464,0.803223,1.01486,1.49323
3423,2,1.28448,0.80368,1.01425,1.49261
3423,3,1.28372,0.803223,1.0141,1.49216
3423,4,1.28418,0.802765,1.01379,1.49246
3423,5,1.28342,0.802612,1.01379,1.49368
3423,6,1.28387,0.80246,1.01379,1.49338
3423,7,1.28372,0.802307,1.01379,1.49338
3423,8,1.28433,0.802917,1.01425,1.49353
3423,9,1.28906,0.807343,1.01913,1.49673
3424,0,1.28433,0.802765,1.01807,1.49521
3424,1,1.28464,0.80307,1.01761,1.49506
3424,2,1.28448,0.802765,1.0173,1.49475
3424,3,1.28326,0.802307,1.02188,1.49567
3424,4,1.28387,0.802307,1.02173,1.49521
3424,5,1.28357,0.80246,1.02158,1.49536
3424,6,1.28357,0.802155,1.02142,1.49536
3424,7,1.28342,0.802155,1.02585,1.49643
3424,8,1.28387,0.802612,1.02661,1.49704
3424,9,1.28357,0.802765,1.02615,1.4975
3425,0,1.28418,0.802765,1.02646,1.49719
3425,1,1.28403,0.803375,1.02951,1.4975
3425,2,1.28372,0.80307,1.02936,1.4978
3425,3,1.28296,0.80246,1.02905,1.49719
3425,4,1.28342,0.80246,1.0289,1.49719
3425,5,1.2825,0.802307,1.03027,1.49857
3425,6,1.2825,0.802612,1.03073,1.49811
3425,7,1.28296,0.80246,1.03058,1.49857
3425,8,1.28311,0.802612,1.03088,1.49902
3425,9,1.28342,0.802917,1.03134,1.49918
3426,0,1.28387,0.802917,1.03409,1.49933
3426,1,1.28342,0.802917,1.03485,1.49963
3426,2,1.28326,0.802612,1.03394,1.49994
3426,3,1.28281,0.80246,1.03333,1.49902
3426,4,1.28235,0.802612,1.03348,1.5007
3426,5,1.2825,0.802307,1.03424,1.50009
3426,6,1.28265,0.802612,1.03409,1.50024
