Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
58,9,1.19568,0.774078,0.774689,1.44348
59,0,1.19553,0.774078,0.774689,1.44379
59,1,1.19537,0.774384,0.774536,1.44363
59,2,1.18729,0.780334,0.779724,1.44302
59,3,1.19476,0.773468,0.774689,1.44257
59,4,1.19476,0.773315,0.774689,1.44241
59,5,1.19446,0.773163,0.774841,1.44257
59,6,1.19568,0.773468,0.775452,1.44272
59,7,1.19476,0.773621,0.775604,1.44196
59,8,1.19537,0.773926,0.775909,1.44257
59,9,1.19507,0.774231,0.77652,1.44257
60,0,1.19507,0.774078,0.77652,1.44272
60,1,1.19553,0.774841,0.775909,1.44272
60,2,1.19492,0.773315,0.77652,1.44302
60,3,1.19461,0.773773,0.776825,1.44211
60,4,1.19949,0.776978,0.780182,1.44516
60,5,1.19415,0.773621,0.77713,1.4418
60,6,1.19385,0.773315,0.777283,1.4415
60,7,1.194,0.773468,0.776825,1.44196
60,8,1.19888,0.778809,0.782776,1.44516
60,9,1.19507,0.774384,0.778961,1.44272
61,0,1.19461,0.774689,0.778809,1.44226
61,1,1.19461,0.774384,0.778961,1.44302
61,2,1.19919,0.776825,0.78186,1.44684
61,3,1.19385,0.773926,0.778046,1.44119
61,4,1.19385,0.773621,0.778809,1.44165
61,5,1.19385,0.773315,0.778961,1.4415
61,6,1.19843,0.778503,0.782928,1.44577
61,7,1.19354,0.774078,0.779114,1.44165
61,8,1.19339,0.774536,0.779877,1.44196
61,9,1.19415,0.774536,0.780182,1.44257
62,0,1.19873,0.778656,0.782471,1.44592
62,1,1.19385,0.775146,0.780487,1.44135
62,2,1.194,0.774841,0.780487,1.4415
62,3,1.19354,0.773773,0.779724,1.4415
62,4,1.19843,0.778198,0.783081,1.44501
62,5,1.19324,0.773926,0.781403,1.44073
62,6,1.19278,0.774536,0.781555,1.44073
62,7,1.19324,0.774078,0.781097,1.44073
62,8,1.19766,0.778046,0.784607,1.44562
62,9,1.19354,0.774841,0.783539,1.44104
63,0,1.19385,0.775146,0.783691,1.44119
63,1,1.19385,0.775146,0.783386,1.44104
63,2,1.19705,0.778351,0.786896,1.44608
63,3,1.19339,0.774231,0.784302,1.44012
63,4,1.19339,0.773926,0.784149,1.44028
63,5,1.19339,0.774231,0.784607,1.43982
63,6,1.19553,0.777588,0.788727,1.4447
63,7,1.19293,0.774231,0.78598,1.44043
63,8,1.19354,0.774536,0.786438,1.44012
63,9,1.19354,0.774994,0.786896,1.44043
64,0,1.19339,0.775146,0.812378,1.44089
64,1,1.19354,0.774841,0.787964,1.44028
64,2,1.19339,0.774689,0.787811,1.44012
64,3,1.19232,0.774384,0.787048,1.43936
64,4,1.19278,0.774231,0.786896,1.43967
64,5,1.19263,0.774536,0.787659,1.43875
64,6,1.19247,0.774231,0.787964,1.4389
64,7,1.19247,0.774536,0.788422,1.43906
64,8,1.19293,0.775146,0.788879,1.43936
64,9,1.19324,0.775146,0.788727,1.43951
65,0,1.19308,0.775299,0.815125,1.43951
65,1,1.19324,0.774994,0.789642,1.4389
65,2,1.19308,0.774994,0.789795,1.43921
65,3,1.19263,0.774231,0.789185,1.43829
65,4,1.19232,0.774231,0.789642,1.43814
65,5,1.19247,0.774078,0.789185,1.4386
65,6,1.19263,0.774231,0.789337,1.43799
65,7,1.19247,0.774384,0.789185,1.4386
65,8,1.19751,0.776215,0.795288,1.44287
65,9,1.19293,0.774689,0.793152,1.43784
66,0,1.19278,0.774994,0.79361,1.43799
66,1,1.19293,0.774841,0.792999,1.43784
66,2,1.19278,0.774841,0.794373,1.43692
66,3,1.19202,0.774384,0.793457,1.43646
66,4,1.19217,0.774078,0.79361,1.43631
66,5,1.19186,0.774231,0.795288,1.43661
66,6,1.19186,0.774078,0.795441,1.43646
66,7,1.19202,0.774384,0.795135,1.436
66,8,1.19263,0.774689,0.795593,1.43707
66,9,1.19278,0.774689,0.797272,1.43707
67,0,1.19278,0.774536,0.797424,1.43738
67,1,1.19263,0.774536,0.797119,1.43738
67,2,1.19263,0.774536,0.797729,1.43738
67,3,1.19186,0.773926,0.796204,1.43616
67,4,1.19186,0.773773,0.796509,1.43661
67,5,1.19476,0.778656,0.79895,1.43967
67,6,1.19186,0.774384,0.797272,1.436
67,7,1.19247,0.775146,0.79895,1.43646
67,8,1.19263,0.775909,0.799408,1.43753
67,9,1.19278,0.776367,0.799866,1.43738
68,0,1.19293,0.776062,0.799408,1.43753
68,1,1.19278,0.775604,0.800018,1.43707
68,2,1.19324,0.775757,0.800018,1.43738
68,3,1.19217,0.774994,0.799255,1.43661
68,4,1.19232,0.775299,0.799103,1.43677
68,5,1.19247,0.775146,0.79895,1.43677
68,6,1.19217,0.774536,0.799103,1.43677
68,7,1.19156,0.774689,0.800018,1.43585
68,8,1.19247,0.774994,0.801849,1.43631
68,9,1.19263,0.775604,0.801849,1.43585
69,0,1.19278,0.774994,0.80246,1.43585
69,1,1.19247,0.774994,0.802155,1.4357
69,2,1.19278,0.775604,0.801697,1.43555
69,3,1.19232,0.774536,0.801697,1.43509
69,4,1.19202,0.774536,0.801697,1.43524
69,5,1.19171,0.774384,0.800934,1.43539
69,6,1.19141,0.773926,0.802155,1.43448
69,7,1.1908,0.774231,0.802917,1.43494
69,8,1.19217,0.774689,0.802917,1.43448
69,9,1.19247,0.775146,0.803528,1.43478
70,0,1.19263,0.775299,0.803375,1.43494
70,1,1.19263,0.774994,0.803375,1.43478
70,2,1.19232,0.774994,0.803223,1.43463
70,3,1.19156,0.774384,0.802765,1.43417
70,4,1.19202,0.774689,0.802765,1.43402
70,5,1.19492,0.778809,0.807037,1.43738
70,6,1.19171,0.774841,0.804138,1.43372
70,7,1.19125,0.774841,0.804443,1.43356
70,8,1.19217,0.775146,0.804749,1.43478
70,9,1.19598,0.754852,0.808716,1.44012
71,0,1.19217,0.775299,0.805359,1.43387
71,1,1.19263,0.774536,0.805054,1.43417
71,2,1.19247,0.774994,0.805054,1.43402
71,3,1.19537,0.778656,0.808258,1.43784
71,4,1.19171,0.774384,0.805664,1.43341
71,5,1.19141,0.774689,0.805359,1.43295
71,6,1.19141,0.774536,0.805511,1.4328
71,7,1.19461,0.779724,0.809937,1.43753
71,8,1.19247,0.775604,0.808105,1.43326
71,9,1.19247,0.775604,0.808563,1.43387
72,0,1.19247,0.775604,0.808868,1.43372
72,1,1.19537,0.779419,0.812988,1.4386
72,2,1.19202,0.775299,0.809326,1.43341
72,3,1.19186,0.774841,0.808716,1.43265
72,4,1.19141,0.774536,0.808411,1.4325
72,5,1.19156,0.774841,0.808868,1.43265
72,6,1.19568,0.779419,0.811005,1.43692
72,7,1.19202,0.774536,0.810547,1.43265
72,8,1.19217,0.775604,0.81131,1.4328
72,9,1.1972,0.779572,0.815582,1.43707
73,0,1.19186,0.775604,0.811157,1.43265
73,1,1.19232,0.775604,0.811462,1.43265
73,2,1.19232,0.775757,0.811005,1.4328
73,3,1.19568,0.777588,0.814514,1.43555
73,4,1.19171,0.774536,0.811005,1.43188
73,5,1.19202,0.774689,0.810547,1.43219
73,6,1.19186,0.774841,0.811005,1.43173
73,7,1.1937,0.779114,0.81604,1.43509
73,8,1.19232,0.775452,0.814667,1.43219
73,9,1.19263,0.775757,0.814514,1.43158
74,0,1.19232,0.775757,0.814514,1.43204
74,1,1.19263,0.776215,0.814667,1.4325
74,2,1.19217,0.775909,0.814514,1.43188
74,3,1.19202,0.774689,0.813751,1.43127
74,4,1.19186,0.775299,0.815277,1.43127
74,5,1.19186,0.774689,0.815125,1.43082
74,6,1.19141,0.774994,0.81543,1.43158
74,7,1.19522,0.778503,0.82016,1.43387
74,8,1.19186,0.775757,0.818176,1.43143
74,9,1.19263,0.775909,0.818634,1.43188
75,0,1.19247,0.775604,0.818329,1.43173
75,1,1.19263,0.775604,0.818329,1.43158
75,2,1.19247,0.775909,0.818634,1.43127
75,3,1.19141,0.774689,0.818024,1.43082
75,4,1.19156,0.775299,0.818024,1.43082
75,5,1.19141,0.774536,0.818176,1.43051
75,6,1.1911,0.774994,0.817871,1.43051
75,7,1.19141,0.775299,0.817871,1.43066
75,8,1.19171,0.775146,0.818634,1.43112
75,9,1.19781,0.778656,0.822296,1.43372
76,0,1.19202,0.775909,0.820312,1.43066
76,1,1.19202,0.776367,0.820312,1.43066
76,2,1.19217,0.775909,0.820007,1.43021
76,3,1.1908,0.775299,0.821686,1.43005
76,4,1.1911,0.775299,0.821228,1.43036
76,5,1.1911,0.775452,0.820923,1.43005
76,6,1.19125,0.775452,0.821838,1.43051
76,7,1.19141,0.775299,0.821686,1.43051
76,8,1.19186,0.775452,0.821991,1.43097
76,9,1.19202,0.776062,0.821838,1.43097
77,0,1.19217,0.776367,0.822906,1.43066
77,1,1.19171,0.776062,0.823364,1.43051
77,2,1.19171,0.77652,0.822754,1.43066
77,3,1.19141,0.775604,0.822296,1.4299
77,4,1.19156,0.775909,0.823517,1.42883
77,5,1.19141,0.775757,0.823059,1.42883
77,6,1.19171,0.776062,0.823517,1.42944
77,7,1.19186,0.775909,0.823059,1.42914
77,8,1.19202,0.775757,0.8255,1.42883
77,9,1.19217,0.775909,0.825195,1.4296
78,0,1.19186,0.776367,0.825348,1.42899
78,1,1.19186,0.776215,0.8255,1.42929
78,2,1.19202,0.77652,0.828705,1.42838
78,3,1.19125,0.775757,0.827789,1.42792
78,4,1.19141,0.775909,0.827637,1.42807
78,5,1.19141,0.775909,0.827637,1.42822
78,6,1.19125,0.776062,0.830688,1.42838
78,7,1.19141,0.775909,0.830078,1.42838
78,8,1.19186,0.77713,0.831604,1.42838
78,9,1.19186,0.776672,0.831299,1.42822
79,0,1.19186,0.77713,0.834656,1.42807
79,1,1.19156,0.77713,0.834198,1.42822
79,2,1.19171,0.776672,0.834198,1.42838
79,3,1.19125,0.77652,0.833893,1.42746
79,4,1.1911,0.776978,0.834198,1.42761
79,5,1.19141,0.77652,0.836945,1.42731
79,6,1.19125,0.776062,0.836639,1.42746
79,7,1.19141,0.776215,0.836792,1.42731
79,8,1.19202,0.77652,0.837097,1.42792
79,9,1.19186,0.77713,0.838623,1.42792
80,0,1.19202,0.777435,0.83847,1.42807
80,1,1.19141,0.777588,0.838623,1.42746
80,2,1.19186,0.777283,0.838623,1.42807
80,3,1.19156,0.776062,0.838776,1.427
80,4,1.19125,0.776672,0.838928,1.42715
80,5,1.19095,0.775757,0.839386,1.4267
80,6,1.19614,0.778656,0.844269,1.43112
80,7,1.19125,0.77652,0.83847,1.42639
80,8,1.19202,0.77774,0.838928,1.42761
80,9,1.19202,0.77774,0.838928,1.42761
81,0,1.19278,0.77774,0.839233,1.42838
81,1,1.19186,0.777283,0.839081,1.42654
81,2,1.19202,0.777588,0.839233,1.427
81,3,1.1911,0.776672,0.83847,1.42639
81,4,1.19308,0.783539,0.839691,1.42578
81,5,1.19095,0.776978,0.838928,1.42609
81,6,1.19095,0.776978,0.838623,1.42609
81,7,1.1911,0.77713,0.838318,1.42593
81,8,1.19553,0.780945,0.843658,1.41434
81,9,1.19263,0.778351,0.83847,1.42639
82,0,1.19141,0.778656,0.838928,1.42685
82,1,1.19202,0.778351,0.838165,1.427
82,2,1.19476,0.782013,0.84137,1.43097
82,3,1.1911,0.777893,0.837708,1.42654
82,4,1.19034,0.77774,0.837555,1.42715
82,5,1.1908,0.777588,0.837402,1.42654
82,6,1.19095,0.777435,0.837708,1.42685
82,7,1.19019,0.777893,0.836792,1.42639
82,8,1.19095,0.778656,0.837555,1.42685
82,9,1.19125,0.778961,0.837555,1.42731
83,0,1.19141,0.778656,0.83786,1.42715
83,1,1.19141,0.778351,0.837708,1.42746
83,2,1.19141,0.778351,0.83725,1.42731
83,3,1.19049,0.778198,0.836792,1.42654
83,4,1.19415,0.78125,0.842743,1.4299
83,5,1.19003,0.778809,0.837708,1.4267
83,6,1.19003,0.778656,0.837555,1.42715
83,7,1.19049,0.779114,0.83725,1.42685
83,8,1.19385,0.784149,0.842438,1.43219
83,9,1.19049,0.780029,0.838928,1.42731
84,0,1.1911,0.780182,0.83847,1.42731
84,1,1.19095,0.780182,0.838776,1.427
84,2,1.19461,0.782471,0.841675,1.43097
84,3,1.19003,0.779572,0.839081,1.427
84,4,1.19003,0.779419,0.838623,1.42715
84,5,1.19034,0.779877,0.838165,1.42715
84,6,1.19385,0.783386,0.842285,1.43112
84,7,1.19003,0.779114,0.839233,1.42792
84,8,1.19034,0.780334,0.839386,1.42807
84,9,1.19064,0.780792,0.839386,1.42838
85,0,1.19095,0.780792,0.839539,1.42883
85,1,1.1908,0.780792,0.839539,1.42838
85,2,1.1908,0.78064,0.839386,1.42822
85,3,1.18958,0.780334,0.839539,1.42715
85,4,1.18973,0.780487,0.839691,1.42715
85,5,1.18973,0.780792,0.839996,1.427
85,6,1.18973,0.780334,0.840302,1.42609
85,7,1.18988,0.78064,0.840149,1.4267
85,8,1.19019,0.780945,0.840607,1.42639
85,9,1.19064,0.78125,0.840912,1.4267
86,0,1.19064,0.78125,0.840759,1.42685
86,1,1.19064,0.781097,0.840759,1.4267
86,2,1.19064,0.781555,0.840302,1.427
86,3,1.19003,0.780487,0.839996,1.4267
86,4,1.19003,0.78064,0.840302,1.42654
86,5,1.19049,0.782166,0.839996,1.42715
86,6,1.19049,0.781555,0.840607,1.42715
86,7,1.19049,0.781708,0.840149,1.42715
86,8,1.1908,0.782471,0.841064,1.42792
86,9,1.19095,0.782623,0.841217,1.4267
87,0,1.19156,0.782013,0.840912,1.427
87,1,1.19125,0.783081,0.841522,1.42792
87,2,1.1911,0.782928,0.841064,1.42746
87,3,1.19003,0.782166,0.840454,1.42654
87,4,1.19049,0.782013,0.840607,1.4267
87,5,1.1908,0.782471,0.840607,1.42715
87,6,1.19034,0.782471,0.841217,1.42746
87,7,1.19049,0.782471,0.840759,1.42731
87,8,1.1908,0.782776,0.841217,1.42761
87,9,1.19034,0.783691,0.84137,1.42746
88,0,1.19125,0.783386,0.84198,1.42746
88,1,1.19049,0.783386,0.841675,1.42746
88,2,1.1908,0.783386,0.841675,1.42715
88,3,1.1908,0.783386,0.84198,1.4267
88,4,1.1911,0.783234,0.841522,1.42654
88,5,1.19034,0.782928,0.841827,1.42654
88,6,1.19049,0.783234,0.841522,1.42639
88,7,1.1908,0.783234,0.841675,1.42654
88,8,1.1911,0.78476,0.842133,1.42731
88,9,1.19156,0.784454,0.842438,1.42715
89,0,1.19141,0.784302,0.841675,1.42685
89,1,1.19171,0.785522,0.84198,1.42761
89,2,1.19156,0.785217,0.842133,1.42731
89,3,1.19125,0.784302,0.84198,1.4267
89,4,1.19095,0.784607,0.841827,1.427
89,5,1.19095,0.784607,0.841675,1.4267
89,6,1.19141,0.784454,0.841675,1.42685
89,7,1.19095,0.784912,0.841522,1.42654
89,8,1.19141,0.785065,0.841522,1.42685
89,9,1.19186,0.785675,0.841675,1.427
90,0,1.19156,0.785828,0.841522,1.42685
90,1,1.19232,0.78598,0.841522,1.427
90,2,1.19156,0.785675,0.84137,1.42685
90,3,1.1911,0.784912,0.840149,1.42654
90,4,1.19125,0.785675,0.840607,1.42654
90,5,1.19156,0.785828,0.840454,1.42639
90,6,1.19156,0.785675,0.840454,1.42624
90,7,1.19125,0.785675,0.840759,1.4267
90,8,1.19217,0.786591,0.839996,1.42578
90,9,1.19293,0.787354,0.840607,1.42654
91,0,1.19232,0.787048,0.840454,1.4267
91,1,1.19263,0.787048,0.841064,1.427
91,2,1.19232,0.787659,0.839691,1.42639
91,3,1.19202,0.786743,0.839539,1.42593
91,4,1.19202,0.786438,0.839233,1.42593
91,5,1.19217,0.786743,0.839996,1.42624
91,6,1.19186,0.787354,0.83847,1.42563
91,7,1.19186,0.787201,0.838165,1.42532
91,8,1.19247,0.787811,0.839233,1.42578
91,9,1.19843,0.789948,0.838165,1.427
92,0,1.19247,0.788422,0.83847,1.42639
92,1,1.19247,0.788727,0.838318,1.42639
92,2,1.19232,0.788116,0.838623,1.42593
92,3,1.19644,0.790863,0.841675,1.42975
92,4,1.19202,0.788116,0.83725,1.42578
92,5,1.19202,0.788574,0.836792,1.42532
92,6,1.19186,0.788116,0.837097,1.42548
92,7,1.19598,0.792084,0.839844,1.4296
92,8,1.19217,0.788879,0.836487,1.42578
92,9,1.19263,0.788727,0.837097,1.42548
93,0,1.19247,0.789032,0.83725,1.42593
93,1,1.19675,0.792847,0.84137,1.42838
93,2,1.19263,0.788879,0.836487,1.42532
93,3,1.19247,0.788727,0.835876,1.42487
93,4,1.19217,0.788269,0.835571,1.42487
93,5,1.19598,0.792694,0.83786,1.42853
93,6,1.19232,0.788879,0.835571,1.42456
93,7,1.19232,0.789032,0.835266,1.4241
93,8,1.19232,0.789642,0.835571,1.42548
93,9,1.19751,0.792999,0.840454,1.42883
94,0,1.19217,0.789795,0.835266,1.42532
94,1,1.19202,0.789795,0.835266,1.42548
94,2,1.19232,0.78949,0.835724,1.42502
94,3,1.19156,0.788727,0.834808,1.42456
94,4,1.19141,0.789032,0.834503,1.42426
94,5,1.19171,0.789032,0.834503,1.42441
94,6,1.19202,0.789032,0.83374,1.42441
94,7,1.19217,0.789032,0.834351,1.4241
94,8,1.19186,0.78949,0.834198,1.42471
94,9,1.19278,0.789642,0.834656,1.42487
95,0,1.19263,0.789642,0.834503,1.42517
95,1,1.19263,0.789795,0.834351,1.42471
95,2,1.19217,0.79071,0.833588,1.42471
95,3,1.1911,0.789948,0.832825,1.42441
95,4,1.19125,0.789948,0.833282,1.42395
95,5,1.19095,0.7901,0.832977,1.42334
95,6,1.1911,0.7901,0.832825,1.4241
95,7,1.19125,0.789795,0.83252,1.42365
95,8,1.19171,0.790558,0.83313,1.42426
95,9,1.19217,0.791016,0.832825,1.42471
96,0,1.19217,0.791016,0.832825,1.42441
96,1,1.19156,0.790558,0.832977,1.4241
96,2,1.19156,0.791168,0.83313,1.4238
96,3,1.19125,0.790558,0.83252,1.42319
96,4,1.1937,0.79422,0.835114,1.42715
96,5,1.19034,0.790558,0.832825,1.42395
96,6,1.19064,0.79071,0.831146,1.42288
96,7,1.19202,0.794525,0.83313,1.4267
96,8,1.19095,0.791016,0.831757,1.42319
96,9,1.19095,0.791626,0.831757,1.42349
97,0,1.19095,0.791473,0.831757,1.42303
97,1,1.19141,0.791321,0.832214,1.42303
97,2,1.19049,0.792999,0.830994,1.42258
97,3,1.18988,0.791168,0.830536,1.42273
97,4,1.18988,0.791168,0.830078,1.42227
97,5,1.18973,0.791321,0.830688,1.42197
97,6,1.19049,0.791168,0.830688,1.42212
97,7,1.18973,0.791321,0.830994,1.42227
97,8,1.19049,0.791626,0.830994,1.42365
97,9,1.19049,0.791626,0.831451,1.42288
98,0,1.19064,0.792084,0.831146,1.42227
98,1,1.19034,0.792389,0.830994,1.42258
98,2,1.19034,0.791931,0.831299,1.42242
98,3,1.18973,0.791016,0.830688,1.4212
98,4,1.18942,0.791473,0.830231,1.42181
98,5,1.18912,0.792084,0.830078,1.42181
98,6,1.18973,0.791321,0.830383,1.42166
98,7,1.18958,0.791626,0.830078,1.42166
98,8,1.19019,0.792389,0.830383,1.42288
98,9,1.19049,0.792542,0.830383,1.42242
99,0,1.18988,0.792542,0.830231,1.42303
99,1,1.19019,0.792236,0.830383,1.42273
99,2,1.18973,0.792694,0.830383,1.42288
99,3,1.18958,0.791931,0.829773,1.42197
99,4,1.18912,0.792084,0.829773,1.42242
99,5,1.18851,0.791473,0.829926,1.42227
99,6,1.18912,0.791473,0.829315,1.42197
99,7,1.18866,0.792389,0.829163,1.42181
99,8,1.18927,0.792847,0.830078,1.42212
99,9,1.18973,0.793457,0.830078,1.42242
100,0,1.18896,0.792999,0.830231,1.42212
100,1,1.18927,0.79361,0.82962,1.42242
100,2,1.19247,0.798645,0.83374,1.42624
100,3,1.18912,0.791931,0.828552,1.42151
100,4,1.18927,0.792389,0.828857,1.42166
100,5,1.1882,0.792389,0.828857,1.4212
100,6,1.18805,0.792694,0.828247,1.42105
100,7,1.1882,0.792694,0.8284,1.4209
100,8,1.19293,0.797119,0.834503,1.42456
100,9,1.18851,0.793457,0.82901,1.42212
101,0,1.18851,0.793457,0.829468,1.42197
101,1,1.18866,0.792999,0.829163,1.42166
101,2,1.18866,0.793304,0.828857,1.42181
101,3,1.18774,0.792694,0.827942,1.4209
101,4,1.1879,0.792694,0.8284,1.42044
101,5,1.1879,0.792694,0.8284,1.4209
101,6,1.18896,0.793152,0.82901,1.42075
101,7,1.18774,0.792694,0.827789,1.4209
101,8,1.1882,0.793457,0.8284,1.42151
101,9,1.18805,0.793304,0.828552,1.42136
102,0,1.19171,0.771027,0.831451,1.427
102,1,1.18835,0.793762,0.828247,1.42151
102,2,1.18774,0.793457,0.828857,1.42105
102,3,1.18774,0.792847,0.828094,1.42075
102,4,1.19156,0.797424,0.832367,1.42441
102,5,1.18759,0.79361,0.827789,1.42044
102,6,1.1879,0.79361,0.828094,1.42029
102,7,1.1879,0.793457,0.828247,1.42029
102,8,1.18805,0.794067,0.828094,1.42075
102,9,1.18805,0.794678,0.828705,1.42105
103,0,1.1879,0.794067,0.828552,1.4212
103,1,1.18805,0.794525,0.828705,1.42075
103,2,1.19247,0.799255,0.831146,1.42426
103,3,1.18729,0.793762,0.8284,1.42014
103,4,1.18729,0.793762,0.828705,1.42014
103,5,1.18744,0.794067,0.828247,1.41998
103,6,1.19293,0.796661,0.833282,1.42426
103,7,1.18744,0.794067,0.829163,1.42014
103,8,1.18759,0.794525,0.829773,1.42059
103,9,1.1882,0.79483,0.830688,1.4212
104,0,1.19324,0.799103,0.83252,1.42517
104,1,1.18805,0.794525,0.830383,1.42059
104,2,1.18774,0.794373,0.830383,1.4209
104,3,1.18774,0.793915,0.830078,1.41953
104,4,1.18713,0.794373,0.829468,1.42059
104,5,1.18729,0.794525,0.830688,1.41983
104,6,1.18744,0.793915,0.830688,1.41953
104,7,1.18698,0.79483,0.830383,1.41953
104,8,1.18744,0.794678,0.830994,1.42029
104,9,1.18774,0.795746,0.832062,1.42029
105,0,1.1879,0.796204,0.831604,1.42029
105,1,1.1882,0.795441,0.831909,1.42014
105,2,1.18759,0.795441,0.831604,1.42029
105,3,1.18698,0.794983,0.831146,1.41968
105,4,1.19156,0.798492,0.835114,1.42227
105,5,1.18744,0.795441,0.832367,1.41937
105,6,1.18683,0.795135,0.832367,1.41922
105,7,1.1879,0.795593,0.832825,1.41937
105,8,1.18713,0.796356,0.833435,1.41937
105,9,1.18729,0.796356,0.833282,1.42014
106,0,1.18729,0.796509,0.833282,1.41968
106,1,1.18744,0.796509,0.833588,1.41998
106,2,1.1879,0.796356,0.833893,1.41937
106,3,1.18683,0.795898,0.832672,1.41907
106,4,1.18668,0.795898,0.832367,1.41922
106,5,1.18637,0.795898,0.83252,1.41953
106,6,1.18637,0.796051,0.832672,1.41937
106,7,1.18622,0.795441,0.833588,1.41937
106,8,1.18698,0.796356,0.834351,1.41907
106,9,1.18774,0.796967,0.834656,1.41983
107,0,1.18713,0.797272,0.835114,1.42044
107,1,1.18683,0.796661,0.835114,1.42075
107,2,1.18683,0.797119,0.835266,1.42044
107,3,1.18698,0.796814,0.834656,1.41861
107,4,1.18683,0.796661,0.834503,1.41891
107,5,1.18683,0.796661,0.834656,1.41861
107,6,1.18668,0.796509,0.835114,1.41861
107,7,1.18637,0.796509,0.835266,1.41876
107,8,1.18698,0.797424,0.835571,1.41953
107,9,1.18683,0.797272,0.836182,1.41968
108,0,1.18668,0.797729,0.835876,1.41876
108,1,1.18668,0.797882,0.837555,1.41907
108,2,1.18683,0.797729,0.836182,1.41907
108,3,1.18607,0.797119,0.836029,1.41861
108,4,1.18622,0.796967,0.835876,1.4183
108,5,1.18591,0.797272,0.837097,1.41861
108,6,1.18561,0.798035,0.836945,1.41846
108,7,1.18576,0.797424,0.837097,1.41861
108,8,1.18668,0.797882,0.837708,1.41937
108,9,1.18698,0.798798,0.838165,1.41922
109,0,1.18652,0.798492,0.83786,1.41907
109,1,1.18408,0.798187,0.842743,1.42105
109,2,1.18652,0.798492,0.839081,1.41891
109,3,1.18561,0.797577,0.838318,1.41861
109,4,1.19003,0.801086,0.841675,1.42319
109,5,1.18607,0.798187,0.839844,1.41876
109,6,1.18607,0.798187,0.839691,1.41815
109,7,1.18576,0.799255,0.840912,1.41876
109,8,1.18637,0.798645,0.841064,1.41922
109,9,1.18683,0.79895,0.841217,1.41907
110,0,1.18698,0.798798,0.84137,1.41937
110,1,1.19446,0.789032,0.847168,1.4238
110,2,1.18668,0.799255,0.842743,1.41876
110,3,1.18607,0.79834,0.841827,1.41769
110,4,1.18622,0.798035,0.84198,1.4183
110,5,1.18896,0.801697,0.845642,1.40274
110,6,1.18637,0.798798,0.842438,1.41861
110,7,1.18607,0.79895,0.842438,1.41815
110,8,1.18652,0.799408,0.842743,1.41876
110,9,1.19064,0.801392,0.847168,1.42349
111,0,1.18713,0.799561,0.843811,1.41907
111,1,1.18698,0.799408,0.843201,1.41907
111,2,1.18713,0.799713,0.843048,1.41876
111,3,1.19034,0.802155,0.846558,1.42349
111,4,1.18622,0.79895,0.843506,1.41785
111,5,1.18607,0.799103,0.843506,1.418
111,6,1.18637,0.798645,0.843353,1.418
111,7,1.18912,0.803375,0.847931,1.42151
111,8,1.18591,0.799561,0.84549,1.4183
111,9,1.18668,0.800018,0.845947,1.41876
112,0,1.18668,0.799866,0.845795,1.41891
112,1,1.18942,0.804596,0.850372,1.42349
112,2,1.18668,0.800171,0.847931,1.41846
112,3,1.18576,0.800018,0.84671,1.41785
112,4,1.18576,0.799561,0.847168,1.41785
112,5,1.19034,0.80307,0.852814,1.42197
112,6,1.18591,0.799866,0.849152,1.41754
112,7,1.18576,0.800171,0.849152,1.41754
112,8,1.18637,0.800171,0.849915,1.41815
112,9,1.19675,0.805969,0.8461,1.42212
113,0,1.18683,0.800171,0.852966,1.4183
113,1,1.18668,0.800018,0.852814,1.41815
113,2,1.18637,0.800629,0.852203,1.4183
113,3,1.18561,0.799713,0.852356,1.41769
113,4,1.18561,0.799866,0.852203,1.41754
113,5,1.18546,0.799561,0.851898,1.41724
113,6,1.18591,0.799561,0.854034,1.41754
113,7,1.18561,0.799408,0.85434,1.41739
113,8,1.18622,0.800781,0.85434,1.41769
113,9,1.19217,0.805054,0.858307,1.42227
114,0,1.18637,0.800323,0.856628,1.418
114,1,1.18622,0.800629,0.856781,1.418
114,2,1.18637,0.800476,0.858002,1.41754
114,3,1.18561,0.799561,0.857697,1.41678
114,4,1.18515,0.799255,0.857697,1.41708
114,5,1.18561,0.799713,0.857086,1.41724
114,6,1.185,0.799561,0.858459,1.41708
114,7,1.18546,0.799408,0.858459,1.41708
114,8,1.18576,0.800018,0.858917,1.41754
114,9,1.18591,0.800323,0.858917,1.41769
115,0,1.18591,0.799713,0.859222,1.41754
115,1,1.18591,0.800171,0.85968,1.41785
115,2,1.18607,0.800171,0.858917,1.41769
115,3,1.18973,0.803986,0.864105,1.42105
115,4,1.18484,0.799408,0.858612,1.41663
115,5,1.18515,0.799408,0.858612,1.41678
115,6,1.18484,0.799713,0.858612,1.41602
115,7,1.185,0.800018,0.858765,1.41693
115,8,1.18546,0.800476,0.859375,1.41693
115,9,1.18546,0.800323,0.859375,1.41754
116,0,1.18591,0.800323,0.859375,1.41754
116,1,1.18576,0.800171,0.859222,1.41708
116,2,1.18546,0.799866,0.858765,1.41739
116,3,1.185,0.799255,0.858459,1.41693
116,4,1.18515,0.798645,0.858917,1.41678
116,5,1.185,0.799103,0.858154,1.41678
116,6,1.18515,0.799408,0.858612,1.41647
116,7,1.18546,0.799561,0.858307,1.41663
116,8,1.18622,0.799713,0.858002,1.41693
116,9,1.18652,0.799866,0.858612,1.41678
117,0,1.18652,0.800171,0.858459,1.41678
