Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
1072,6,0.643768,0.755768,0.638733,1.30264
1072,7,0.638885,0.750732,0.635071,1.29929
1072,8,0.639496,0.751038,0.635681,1.29944
1072,9,0.638885,0.751343,0.635834,1.30035
1073,0,0.641785,0.756073,0.640717,1.30325
1073,1,0.638733,0.750732,0.635681,1.30356
1073,2,0.638275,0.750885,0.635986,1.30432
1073,3,0.63797,0.750122,0.635071,1.3031
1073,4,0.635376,0.771484,0.628967,1.30402
1073,5,0.636292,0.749512,0.635529,1.3028
1073,6,0.636139,0.749054,0.635681,1.3028
1073,7,0.636139,0.749359,0.635834,1.30295
1073,8,0.636292,0.749817,0.635834,1.30341
1073,9,0.635834,0.750122,0.636444,1.30722
1074,0,0.635681,0.750275,0.636902,1.30707
1074,1,0.635834,0.750122,0.636902,1.30737
1074,2,0.635376,0.750122,0.636444,1.30722
1074,3,0.63385,0.749664,0.635681,1.31012
1074,4,0.634308,0.749817,0.635986,1.30997
1074,5,0.63385,0.749207,0.635986,1.30997
1074,6,0.63385,0.749359,0.636444,1.30997
1074,7,0.63385,0.749512,0.635986,1.31012
1074,8,0.63446,0.749969,0.636749,1.31042
1074,9,0.635071,0.750427,0.636749,1.31042
1075,0,0.634918,0.750427,0.636444,1.31058
1075,1,0.634766,0.750427,0.636597,1.31073
1075,2,0.634766,0.749512,0.636292,1.31058
1075,3,0.634308,0.749359,0.635986,1.30997
1075,4,0.634155,0.749512,0.635986,1.30981
1075,5,0.634155,0.749664,0.635986,1.30997
1075,6,0.634308,0.749512,0.636139,1.30981
1075,7,0.634003,0.749512,0.635529,1.30966
1075,8,0.634003,0.75058,0.636902,1.31042
1075,9,0.634155,0.751038,0.63736,1.31073
1076,0,0.634308,0.750427,0.63797,1.31088
1076,1,0.633698,0.75119,0.638275,1.3118
1076,2,0.637817,0.755615,0.640717,1.31744
1076,3,0.633087,0.751648,0.638123,1.31363
1076,4,0.633545,0.752258,0.639191,1.31119
1076,5,0.63385,0.751801,0.639954,1.30829
1076,6,0.63385,0.751953,0.639954,1.30844
1076,7,0.638885,0.753479,0.645294,1.31256
1076,8,0.634155,0.751648,0.643921,1.31088
1076,9,0.634003,0.751801,0.643616,1.31088
1077,0,0.63446,0.752106,0.643463,1.31088
1077,1,0.634308,0.751648,0.643921,1.31088
1077,2,0.63385,0.751953,0.644684,1.30829
1077,3,0.633087,0.751801,0.644531,1.30783
1077,4,0.63324,0.751648,0.644379,1.30783
1077,5,0.632629,0.751495,0.645294,1.30997
1077,6,0.632782,0.751801,0.644684,1.31012
1077,7,0.632629,0.751495,0.644836,1.30997
1077,8,0.63324,0.752258,0.645752,1.31027
1077,9,0.633392,0.751953,0.646057,1.31088
1078,0,0.633392,0.752258,0.645752,1.31073
1078,1,0.633698,0.752258,0.646057,1.31088
1078,2,0.633698,0.752258,0.645294,1.31088
1078,3,0.632629,0.751801,0.645142,1.30966
1078,4,0.633698,0.751495,0.645294,1.30997
1078,5,0.633087,0.751343,0.645142,1.30997
1078,6,0.632782,0.751495,0.644531,1.30981
1078,7,0.63324,0.751801,0.646057,1.30981
1078,8,0.633392,0.752258,0.646362,1.31088
1078,9,0.633698,0.752563,0.646973,1.31073
1079,0,0.633698,0.752869,0.646515,1.31058
1079,1,0.633545,0.752869,0.646667,1.31058
1079,2,0.634308,0.756226,0.648804,1.31485
1079,3,0.633087,0.752869,0.646667,1.30844
1079,4,0.632629,0.753021,0.646667,1.30859
1079,5,0.637054,0.757904,0.648804,1.31241
1079,6,0.632477,0.754852,0.645905,1.31073
1079,7,0.632782,0.754547,0.645294,1.31104
1079,8,0.635681,0.759583,0.650024,1.31561
1079,9,0.633087,0.756989,0.647125,1.31332
1080,0,0.632782,0.758362,0.64682,1.31073
1080,1,0.632629,0.75882,0.646667,1.31058
1080,2,0.632629,0.760345,0.648041,1.31531
1080,3,0.636597,0.762482,0.637817,1.31882
1080,4,0.631714,0.760956,0.646515,1.31485
1080,5,0.631561,0.760956,0.64682,1.315
1080,6,0.631561,0.760803,0.64621,1.31531
1080,7,0.63446,0.76416,0.65094,1.31866
1080,8,0.631561,0.762787,0.647278,1.3147
1080,9,0.632324,0.762787,0.647125,1.315
1081,0,0.632324,0.762787,0.647583,1.31516
1081,1,0.635834,0.766296,0.649719,1.31866
1081,2,0.632019,0.763245,0.646973,1.315
1081,3,0.631256,0.762482,0.646515,1.3147
1081,4,0.631256,0.762329,0.646667,1.31439
1081,5,0.632324,0.761871,0.646362,1.3147
1081,6,0.630951,0.762329,0.646973,1.31393
1081,7,0.631866,0.763702,0.647278,1.31714
1081,8,0.631866,0.764008,0.648193,1.31744
1081,9,0.632019,0.764771,0.647583,1.3179
1082,0,0.632629,0.76416,0.648346,1.31805
1082,1,0.632019,0.763855,0.648193,1.31775
1082,2,0.631866,0.76416,0.647888,1.3179
1082,3,0.631256,0.76355,0.647278,1.31699
1082,4,0.635681,0.769958,0.652161,1.32233
1082,5,0.630188,0.764923,0.648193,1.31882
1082,6,0.630341,0.765228,0.648041,1.31882
1082,7,0.630341,0.765533,0.648041,1.31897
1082,8,0.630493,0.765991,0.648804,1.31943
1082,9,0.631409,0.767822,0.648499,1.32111
1083,0,0.631104,0.767822,0.648499,1.32126
1083,1,0.631256,0.76767,0.648499,1.32141
1083,2,0.631104,0.768127,0.648346,1.32111
1083,3,0.630798,0.766907,0.648499,1.32034
1083,4,0.630188,0.766602,0.64743,1.32217
1083,5,0.629578,0.767365,0.64743,1.32156
1083,6,0.630493,0.768433,0.648499,1.32278
1083,7,0.630493,0.768127,0.647125,1.32278
1083,8,0.630951,0.768585,0.647736,1.32324
1083,9,0.631561,0.769196,0.648193,1.3237
1084,0,0.631256,0.769653,0.649109,1.32446
1084,1,0.631714,0.769501,0.648499,1.32446
1084,2,0.631104,0.769501,0.649109,1.32446
1084,3,0.631104,0.768738,0.648346,1.32431
1084,4,0.630341,0.76889,0.648651,1.3237
1084,5,0.631409,0.771027,0.649109,1.32599
1084,6,0.631256,0.771027,0.649414,1.32538
1084,7,0.630646,0.770721,0.648956,1.32568
1084,8,0.631409,0.771332,0.649414,1.32584
1084,9,0.631866,0.771484,0.649719,1.32599
1085,0,0.633392,0.77301,0.65033,1.32675
1085,1,0.633087,0.77301,0.65033,1.3269
1085,2,0.63324,0.7724,0.650482,1.32675
1085,3,0.632477,0.772095,0.649414,1.32599
1085,4,0.632172,0.772247,0.649719,1.32599
1085,5,0.632172,0.7724,0.649567,1.32629
1085,6,0.632172,0.771942,0.650024,1.32599
1085,7,0.632172,0.771942,0.649719,1.32614
1085,8,0.632629,0.77301,0.650635,1.3266
1085,9,0.634003,0.774078,0.65155,1.32782
1086,0,0.634155,0.774078,0.651855,1.32767
1086,1,0.634308,0.773773,0.651855,1.32751
1086,2,0.63385,0.773773,0.651855,1.32767
1086,3,0.633698,0.77301,0.651093,1.32675
1086,4,0.635376,0.775757,0.652466,1.32812
1086,5,0.639648,0.780792,0.656738,1.33209
1086,6,0.637054,0.77652,0.654297,1.33026
1086,7,0.637665,0.775909,0.653992,1.33057
1086,8,0.641479,0.779877,0.658264,1.3147
1086,9,0.640564,0.778503,0.654602,1.33194
1087,0,0.640259,0.778503,0.654755,1.33179
1087,1,0.640564,0.778198,0.655212,1.33636
1087,2,0.641937,0.779877,0.65567,1.33575
1087,3,0.641479,0.779266,0.654602,1.3353
1087,4,0.641632,0.779572,0.654602,1.33499
1087,5,0.641327,0.779724,0.654907,1.3353
1087,6,0.641327,0.779724,0.654602,1.33514
1087,7,0.641174,0.779419,0.654449,1.3353
1087,8,0.646667,0.784912,0.660095,1.33865
1087,9,0.644989,0.782471,0.657043,1.33865
1088,0,0.647125,0.783386,0.657349,1.34186
1088,1,0.648956,0.786743,0.657043,1.35162
1088,2,0.648651,0.78598,0.657349,1.35132
1088,3,0.648041,0.785675,0.656586,1.35086
1088,4,0.653839,0.787811,0.659332,1.35437
1088,5,0.649567,0.785675,0.655975,1.35178
1088,6,0.649261,0.785828,0.656128,1.35193
1088,7,0.649414,0.785828,0.655823,1.35193
1088,8,0.649719,0.786285,0.656281,1.35223
1088,9,0.65033,0.786438,0.656891,1.35239
1089,0,0.650177,0.786438,0.656738,1.35284
1089,1,0.65033,0.786743,0.656586,1.35254
1089,2,0.649719,0.786591,0.656891,1.35284
1089,3,0.649719,0.785828,0.655823,1.35193
1089,4,0.649414,0.785828,0.656128,1.35223
1089,5,0.649414,0.78598,0.655823,1.35239
1089,6,0.652924,0.789948,0.660095,1.35666
1089,7,0.65155,0.788727,0.656281,1.35529
1089,8,0.652008,0.789185,0.656586,1.3559
1089,9,0.652618,0.78949,0.656891,1.3559
1090,0,0.657654,0.796509,0.639191,1.36215
1090,1,0.658264,0.79895,0.658722,1.3649
1090,2,0.656128,0.798645,0.656891,1.36414
1090,3,0.655212,0.797882,0.656128,1.36368
1090,4,0.655212,0.797424,0.65567,1.36398
1090,5,0.657043,0.800171,0.655975,1.36612
1090,6,0.656281,0.799866,0.656128,1.36642
1090,7,0.656433,0.800171,0.656281,1.36658
1090,8,0.657196,0.800629,0.656891,1.36688
1090,9,0.657043,0.800781,0.657043,1.36719
1091,0,0.661926,0.804291,0.659943,1.37039
1091,1,0.657349,0.805664,0.656891,1.36841
1091,2,0.657654,0.805969,0.657043,1.3678
1091,3,0.657654,0.807495,0.657349,1.36948
1091,4,0.657654,0.807953,0.656891,1.36993
1091,5,0.658112,0.80719,0.657501,1.36948
1091,6,0.657806,0.807495,0.657196,1.36948
1091,7,0.658112,0.807495,0.657349,1.36978
1091,8,0.657959,0.8078,0.657654,1.37039
1091,9,0.659637,0.812225,0.658264,1.37405
1092,0,0.65918,0.812988,0.657959,1.37451
1092,1,0.659943,0.816956,0.657806,1.37695
1092,2,0.659332,0.816803,0.657501,1.37619
1092,3,0.658875,0.81665,0.656738,1.37573
1092,4,0.658875,0.816193,0.657196,1.37573
1092,5,0.659332,0.819702,0.657959,1.38062
1092,6,0.659943,0.81955,0.658112,1.38092
1092,7,0.65979,0.819702,0.657959,1.38062
1092,8,0.65979,0.820312,0.657959,1.38123
1092,9,0.659943,0.820465,0.658569,1.38138
1093,0,0.6604,0.820312,0.658417,1.38138
1093,1,0.659943,0.820465,0.658722,1.38153
1093,2,0.661316,0.823364,0.659332,1.38397
1093,3,0.660858,0.823059,0.658722,1.3829
1093,4,0.661316,0.82428,0.659485,1.38733
1093,5,0.661926,0.824738,0.65918,1.38718
1093,6,0.661774,0.824432,0.659332,1.38687
1093,7,0.662231,0.824432,0.659027,1.38763
1093,8,0.664062,0.827179,0.659027,1.39313
1093,9,0.66452,0.827179,0.659027,1.39328
1094,0,0.664062,0.827637,0.659485,1.39389
1094,1,0.664062,0.827789,0.659027,1.39313
1094,2,0.666199,0.829468,0.659332,1.3974
1094,3,0.665283,0.828705,0.658875,1.39648
1094,4,0.665588,0.828857,0.658875,1.39648
1094,5,0.665741,0.828705,0.658875,1.39664
1094,6,0.66803,0.830994,0.658112,1.39908
1094,7,0.667725,0.830841,0.657959,1.39908
1094,8,0.66803,0.831299,0.658722,1.39938
1094,9,0.668488,0.831604,0.658722,1.39984
1095,0,0.669403,0.834961,0.659332,1.40472
1095,1,0.669708,0.834961,0.659332,1.40503
1095,2,0.669403,0.834351,0.65918,1.40457
1095,3,0.672302,0.837097,0.662537,1.40656
1095,4,0.669708,0.836487,0.658722,1.40579
1095,5,0.670319,0.836945,0.658417,1.4064
1095,6,0.670013,0.836639,0.658722,1.40625
1095,7,0.670319,0.836182,0.658417,1.4061
1095,8,0.670776,0.837097,0.659027,1.40671
1095,9,0.671082,0.837402,0.659485,1.40762
1096,0,0.671082,0.837555,0.659485,1.40701
1096,1,0.670776,0.83725,0.659485,1.40701
1096,2,0.671082,0.837402,0.659332,1.40671
1096,3,0.670013,0.836639,0.659027,1.40656
1096,4,0.670319,0.836182,0.658875,1.4064
1096,5,0.670319,0.836487,0.658569,1.40625
1096,6,0.674896,0.844269,0.663757,1.4122
1096,7,0.672913,0.847778,0.664062,1.41464
1096,8,0.674133,0.849304,0.662079,1.41312
1096,9,0.674438,0.878296,0.659485,1.41235
1097,0,0.67688,0.855255,0.662842,1.41434
1097,1,0.676575,0.855103,0.663147,1.41479
1097,2,0.676422,0.855255,0.6633,1.41403
1097,3,0.680695,0.857849,0.668182,1.41693
1097,4,0.675659,0.858307,0.663147,1.41739
1097,5,0.675049,0.858459,0.663147,1.41754
1097,6,0.675354,0.858459,0.663757,1.418
1097,7,0.678406,0.8638,0.667267,1.42212
1097,8,0.675964,0.862274,0.664673,1.42029
1097,9,0.676422,0.862427,0.664673,1.42105
1098,0,0.67627,0.862732,0.665283,1.4209
1098,1,0.67627,0.862122,0.688629,1.42426
1098,2,0.67688,0.865784,0.665588,1.42487
1098,3,0.675812,0.865479,0.665131,1.42426
1098,4,0.67627,0.865173,0.665436,1.42395
1098,5,0.675964,0.861816,0.68634,1.42105
1098,6,0.677338,0.869141,0.665436,1.42715
1098,7,0.677643,0.868988,0.665588,1.42654
1098,8,0.678253,0.869293,0.666199,1.42731
1098,9,0.678406,0.869904,0.666504,1.42776
1099,0,0.678101,0.869904,0.666504,1.42776
1099,1,0.680695,0.873413,0.671082,1.43127
1099,2,0.680695,0.872345,0.666351,1.43188
1099,3,0.679779,0.871277,0.666046,1.43097
1099,4,0.684052,0.876465,0.670319,1.43448
1099,5,0.683441,0.874023,0.666962,1.43387
1099,6,0.683441,0.873566,0.666809,1.43402
1099,7,0.682831,0.873718,0.667267,1.43402
1099,8,0.683441,0.873871,0.667114,1.43433
1099,9,0.683899,0.874176,0.667572,1.43463
1100,0,0.687408,0.879211,0.670929,1.43829
1100,1,0.688171,0.876617,0.667572,1.43784
1100,2,0.688171,0.87616,0.66803,1.43723
1100,3,0.692596,0.879364,0.670624,1.44028
1100,4,0.693054,0.879059,0.667419,1.44043
1100,5,0.693054,0.878448,0.667877,1.44073
1100,6,0.701294,0.879517,0.667267,1.4418
1100,7,0.701447,0.879822,0.667419,1.44196
1100,8,0.702057,0.880127,0.667725,1.44241
1100,9,0.701904,0.880127,0.668335,1.44241
1101,0,0.709991,0.881348,0.669098,1.44608
1101,1,0.709991,0.881195,0.668335,1.44608
1101,2,0.709381,0.881348,0.66864,1.44577
1101,3,0.709076,0.880737,0.66803,1.44531
1101,4,0.717316,0.883484,0.668488,1.44775
1101,5,0.71701,0.882874,0.668488,1.4476
1101,6,0.717163,0.883484,0.668488,1.44714
1101,7,0.716858,0.883331,0.66864,1.4473
1101,8,0.727081,0.88623,0.671082,1.4502
1101,9,0.726929,0.886841,0.670624,1.4505
1102,0,0.727234,0.886536,0.670624,1.45081
1102,1,0.727386,0.886078,0.670319,1.45065
1102,2,0.730286,0.890198,0.674744,1.45401
1102,3,0.730591,0.888519,0.671844,1.45233
1102,4,0.730743,0.888062,0.671692,1.45279
1102,5,0.730743,0.888367,0.671844,1.45264
1102,6,0.730743,0.888214,0.671387,1.45218
1102,7,0.731201,0.891418,0.673523,1.45386
1102,8,0.731201,0.891876,0.673981,1.45493
1102,9,0.731812,0.891724,0.674133,1.45493
1103,0,0.731506,0.891876,0.673828,1.45538
1103,1,0.731659,0.892029,0.673676,1.45508
1103,2,0.730591,0.895691,0.675354,1.4563
1103,3,0.72998,0.894775,0.674744,1.45599
1103,4,0.733643,0.899963,0.678406,1.45966
1103,5,0.730133,0.897522,0.675659,1.45874
1103,6,0.729675,0.898132,0.675812,1.45828
1103,7,0.72998,0.89798,0.675812,1.45874
1103,8,0.734558,0.901489,0.679474,1.46317
1103,9,0.730896,0.901337,0.678406,1.45905
1104,0,0.731201,0.901794,0.678558,1.45905
1104,1,0.731049,0.901642,0.678558,1.45905
1104,2,0.735168,0.905914,0.679474,1.46454
1104,3,0.730133,0.905151,0.677948,1.46027
1104,4,0.730133,0.905151,0.677795,1.46011
1104,5,0.730286,0.904846,0.677643,1.46011
1104,6,0.7341,0.908661,0.681305,1.46484
1104,7,0.72876,0.909729,0.678558,1.4621
1104,8,0.729523,0.909576,0.678864,1.46271
1104,9,0.729828,0.910034,0.679169,1.46271
1105,0,0.73349,0.914307,0.682831,1.46729
1105,1,0.728302,0.913391,0.680084,1.46439
1105,2,0.728302,0.913239,0.679626,1.46439
1105,3,0.727539,0.912781,0.679474,1.46347
1105,4,0.730591,0.916901,0.68222,1.46759
1105,5,0.726624,0.917358,0.678406,1.46393
1105,6,0.726929,0.916901,0.678406,1.46393
1105,7,0.726624,0.917206,0.678406,1.46423
1105,8,0.727539,0.917511,0.678864,1.46454
1105,9,0.727539,0.918427,0.679016,1.46484
1106,0,0.732269,0.919342,0.682983,1.46957
1106,1,0.726624,0.921631,0.681763,1.46652
1106,2,0.726471,0.921478,0.68161,1.46652
1106,3,0.725861,0.921173,0.680847,1.46515
1106,4,0.726166,0.920868,0.681,1.46622
1106,5,0.726013,0.921326,0.680695,1.46576
1106,6,0.730743,0.908966,0.677795,1.47003
1106,7,0.727234,0.924835,0.679474,1.46652
1106,8,0.731506,0.905457,0.680847,1.47293
1106,9,0.728455,0.929718,0.680389,1.47003
1107,0,0.727844,0.930176,0.680084,1.47034
1107,1,0.730896,0.934296,0.680847,1.47263
1107,2,0.731506,0.93399,0.680237,1.47293
1107,3,0.730896,0.933228,0.679626,1.47202
1107,4,0.730896,0.933228,0.679321,1.47186
1107,5,0.731506,0.937805,0.679932,1.47461
1107,6,0.731506,0.9375,0.680542,1.47415
1107,7,0.731506,0.937653,0.680084,1.4743
1107,8,0.732269,0.938263,0.680542,1.47446
1107,9,0.734863,0.942078,0.681152,1.47614
1108,0,0.734558,0.942535,0.680695,1.47629
1108,1,0.735016,0.94223,0.680847,1.47614
1108,2,0.735168,0.941925,0.680847,1.47614
1108,3,0.736847,0.946808,0.682373,1.47751
1108,4,0.736847,0.946808,0.682678,1.47705
1108,5,0.737152,0.946503,0.682373,1.4772
1108,6,0.736389,0.946503,0.68222,1.47751
1108,7,0.740662,0.950775,0.685883,1.47888
1108,8,0.740662,0.951538,0.68634,1.47949
1108,9,0.741425,0.951691,0.686188,1.47995
1109,0,0.741119,0.951385,0.68634,1.4798
1109,1,0.744324,0.956116,0.688171,1.48178
1109,2,0.744629,0.956116,0.687256,1.48163
1109,3,0.743408,0.954895,0.687256,1.48102
1109,4,0.743866,0.955048,0.687103,1.48087
1109,5,0.743561,0.955353,0.686798,1.48102
1109,6,0.743713,0.955048,0.686951,1.48087
1109,7,0.74585,0.959167,0.687561,1.48285
1109,8,0.74707,0.959778,0.687866,1.48331
1109,9,0.747528,0.959625,0.688324,1.48392
1110,0,0.750275,0.964813,0.68924,1.48315
1110,1,0.751038,0.964203,0.689087,1.48392
1110,2,0.75058,0.96405,0.688934,1.48331
1110,3,0.750122,0.963745,0.688782,1.48422
1110,4,0.752106,0.969086,0.68924,1.48422
1110,5,0.751953,0.968933,0.688477,1.48422
1110,6,0.752106,0.968628,0.688782,1.48392
1110,7,0.751953,0.968781,0.688629,1.48392
1110,8,0.756378,0.973663,0.692749,1.48605
1110,9,0.756531,0.974121,0.693054,1.48605
1111,0,0.757141,0.974426,0.692902,1.48651
1111,1,0.756226,0.973969,0.692596,1.48651
1111,2,0.757751,0.978088,0.694885,1.48743
1111,3,0.757599,0.977783,0.69397,1.48682
1111,4,0.757599,0.977478,0.69397,1.48682
1111,5,0.757141,0.977478,0.69458,1.48697
1111,6,0.757141,0.977173,0.69458,1.48682
1111,7,0.760345,0.982208,0.698853,1.49063
1111,8,0.75943,0.981293,0.696106,1.48956
1111,9,0.758667,0.98175,0.696259,1.48926
1112,0,0.759277,0.98175,0.696411,1.48926
1112,1,0.75882,0.984192,0.699158,1.49185
1112,2,0.75882,0.98465,0.69931,1.49139
1112,3,0.758362,0.983887,0.69931,1.49109
1112,4,0.758057,0.984344,0.698547,1.49078
1112,5,0.763245,0.986786,0.701141,1.49521
1112,6,0.758972,0.987854,0.700836,1.48956
1112,7,0.75943,0.988464,0.700531,1.48956
1112,8,0.7547,0.989685,0.704803,1.49078
1112,9,0.754852,0.989532,0.705414,1.49155
1113,0,0.754852,0.989838,0.704956,1.49094
1113,1,0.755005,0.990143,0.705566,1.4917
1113,2,0.754547,0.989532,0.705261,1.49124
1113,3,0.754395,0.98938,0.704651,1.49063
1113,4,0.753632,0.989227,0.709229,1.49002
1113,5,0.753784,0.989075,0.708618,1.49017
1113,6,0.754395,0.989075,0.710754,1.48956
1113,7,0.753784,0.989075,0.710754,1.48956
1113,8,0.754395,0.988922,0.71106,1.49017
1113,9,0.759888,0.993195,0.7164,1.49277
1114,0,0.753937,0.988464,0.710602,1.48865
1114,1,0.753632,0.98938,0.710754,1.48865
1114,2,0.753937,0.988464,0.710297,1.4888
1114,3,0.757294,0.993195,0.714874,1.49261
1114,4,0.753784,0.986938,0.709534,1.48926
1114,5,0.753937,0.987091,0.709839,1.48911
1114,6,0.753937,0.987091,0.709991,1.48956
1114,7,0.754242,0.986938,0.709839,1.48926
1114,8,0.754089,0.987396,0.709839,1.48972
1114,9,0.756378,0.987244,0.710754,1.48956
1115,0,0.756683,0.987701,0.710602,1.48911
1115,1,0.761414,0.992584,0.715485,1.49216
1115,2,0.759125,0.987244,0.710297,1.48956
1115,3,0.758972,0.986633,0.709991,1.48865
1115,4,0.758972,0.986786,0.709991,1.48865
1115,5,0.758514,0.986786,0.710449,1.48895
1115,6,0.758667,0.986938,0.709991,1.4888
1115,7,0.760498,0.987396,0.715027,1.48819
1115,8,0.761261,0.988464,0.715942,1.4888
1115,9,0.761108,0.988464,0.715942,1.48926
1116,0,0.765686,0.989227,0.714874,1.48972
1116,1,0.765381,0.98877,0.715027,1.48972
1116,2,0.765533,0.989227,0.715179,1.48956
1116,3,0.764771,0.988617,0.714722,1.48972
1116,4,0.764771,0.988312,0.714569,1.48926
1116,5,0.764618,0.988464,0.714569,1.48926
1116,6,0.764923,0.988464,0.714417,1.48926
1116,7,0.764923,0.988159,0.714874,1.48865
1116,8,0.766144,0.988617,0.715027,1.49017
1116,9,0.769653,0.990601,0.716858,1.49139
1117,0,0.769196,0.990601,0.717316,1.49048
1117,1,0.75531,0.995636,0.723877,1.49185
1117,2,0.776978,0.996704,0.722198,1.49673
1117,3,0.778809,0.993347,0.717316,1.49231
1117,4,0.778656,0.993652,0.717163,1.49261
1117,5,0.779266,0.993195,0.717316,1.49307
1117,6,0.779266,0.993347,0.717468,1.49307
1117,7,0.785065,0.996399,0.717316,1.49338
1117,8,0.786133,0.997009,0.717926,1.49429
1117,9,0.786133,0.997009,0.718079,1.49414
1118,0,0.789948,1.00006,0.718536,1.49567
1118,1,0.7901,1.00037,0.718536,1.49567
1118,2,0.7901,1.00052,0.718384,1.49551
1118,3,0.78949,0.999298,0.717773,1.4946
1118,4,0.791321,1.00189,0.719147,1.49612
1118,5,0.791168,1.00189,0.718994,1.49612
1118,6,0.791016,1.00174,0.718842,1.49612
1118,7,0.791321,1.00204,0.718842,1.49612
1118,8,0.794067,1.00571,0.721436,1.49719
1118,9,0.79422,1.00616,0.722198,1.49734
1119,0,0.794678,1.00616,0.722198,1.49734
1119,1,0.794525,1.00601,0.721893,1.49734
1119,2,0.796356,1.00922,0.724792,1.49933
1119,3,0.796204,1.00861,0.724182,1.49857
1119,4,0.795898,1.00876,0.724182,1.49826
1119,5,0.795898,1.0083,0.724182,1.49841
1119,6,0.78537,1.00372,0.730438,1.50177
1119,7,0.798187,1.01105,0.722198,1.5004
1119,8,0.79895,1.01181,0.722504,1.50055
1119,9,0.799713,1.01227,0.722961,1.50116
1120,0,0.798798,1.01212,0.722961,1.50101
1120,1,0.799255,1.01166,0.722961,1.50116
1120,2,0.799561,1.01212,0.722809,1.50146
1120,3,0.802307,1.01532,0.720215,1.50223
1120,4,0.80246,1.01547,0.719757,1.50208
1120,5,0.802002,1.01562,0.71991,1.50208
1120,6,0.802612,1.01532,0.719757,1.50208
1120,7,0.80246,1.01517,0.720215,1.50192
1120,8,0.790863,1.01196,0.726471,1.50604
1120,9,0.808868,1.02219,0.722198,1.50787
1121,0,0.802917,1.02371,0.720367,1.50543
1121,1,0.80307,1.02402,0.72052,1.50543
1121,2,0.801544,1.02676,0.723267,1.51062
1121,3,0.801086,1.026,0.722198,1.51031
1121,4,0.800781,1.02661,0.722809,1.51016
1121,5,0.801544,1.02646,0.722504,1.51001
1121,6,0.800018,1.03012,0.724335,1.51489
1121,7,0.800476,1.03043,0.72464,1.51489
1121,8,0.800934,1.03043,0.724945,1.51535
1121,9,0.801086,1.03088,0.724792,1.5155
1122,0,0.801086,1.03058,0.725098,1.51535
1122,1,0.801086,1.03088,0.725098,1.51566
1122,2,0.803528,1.03241,0.729523,1.51932
1122,3,0.799561,1.03333,0.727081,1.51505
1122,4,0.800018,1.03287,0.726929,1.5152
1122,5,0.801392,1.03683,0.730133,1.51535
1122,6,0.800629,1.03638,0.730286,1.51566
1122,7,0.800629,1.03622,0.730286,1.5155
1122,8,0.801392,1.03699,0.730591,1.51611
1122,9,0.802155,1.03638,0.729065,1.51672
1123,0,0.802002,1.03668,0.729218,1.51627
1123,1,0.801849,1.03638,0.72998,1.51657
1123,2,0.801697,1.03577,0.729218,1.51657
1123,3,0.801086,1.03607,0.728912,1.51627
1123,4,0.802612,1.03714,0.731659,1.51413
1123,5,0.802612,1.03714,0.731659,1.51398
1123,6,0.80246,1.0376,0.732269,1.51428
1123,7,0.80368,1.03912,0.737915,1.51535
1123,8,0.804291,1.03912,0.738678,1.51596
1123,9,0.805206,1.03973,0.738068,1.51642
1124,0,0.804291,1.03912,0.738678,1.51611
1124,1,0.804443,1.03928,0.739136,1.51657
1124,2,0.805817,1.0408,0.743408,1.51688
1124,3,0.804901,1.03989,0.742645,1.51627
1124,4,0.809021,1.04431,0.746918,1.52008
1124,5,0.806885,1.03836,0.74585,1.51672
1124,6,0.806885,1.03882,0.746002,1.51657
1124,7,0.80719,1.03821,0.746002,1.51642
1124,8,0.807343,1.03882,0.746307,1.51672
1124,9,0.809784,1.03973,0.749817,1.51749
1125,0,0.809631,1.03973,0.749664,1.51794
1125,1,0.810089,1.03989,0.749817,1.51779
1125,2,0.813293,1.04309,0.752563,1.52115
